date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2024-10-11,NHL,62556500c0bff9ef892f0d06fe0401a7,2024-10-11T23:10:00Z,Carolina Hurricanes,Tampa Bay Lightning,caesars,-145,122,-1.5,170,1.5,-205,6.0,-120,100
2024-10-11,NHL,62556500c0bff9ef892f0d06fe0401a7,2024-10-11T23:10:00Z,Carolina Hurricanes,Tampa Bay Lightning,betmgm,-145,120,-1.5,170,1.5,-210,6.0,-120,100
2024-10-11,NHL,88d40494aac7f3d958dc9498ea61732c,2024-10-12T00:10:00Z,Winnipeg Jets,Chicago Blackhawks,betmgm,-275,220,-1.5,100,1.5,-120,6.0,-110,-110
2024-10-11,NHL,88d40494aac7f3d958dc9498ea61732c,2024-10-12T00:10:00Z,Winnipeg Jets,Chicago Blackhawks,caesars,-267,215,-1.5,100,1.5,-120,6.0,-110,-110
2024-10-11,NHL,9c2cf0cd9ea57df93a9aca37717ca324,2024-10-12T02:10:00Z,Vancouver Canucks,Philadelphia Flyers,caesars,-178,150,-1.5,143,1.5,-170,6.0,-125,105
2024-10-11,NHL,9c2cf0cd9ea57df93a9aca37717ca324,2024-10-12T02:10:00Z,Vancouver Canucks,Philadelphia Flyers,betmgm,-185,150,-1.5,140,1.5,-165,6.5,100,-120
2024-10-11,NHL,328d5bf32e7b6fdbabe0a9a0a5474343,2024-10-12T02:10:00Z,Vegas Golden Knights,St Louis Blues,betmgm,-225,180,-1.5,120,1.5,-145,6.0,-115,-105
2024-10-11,NHL,328d5bf32e7b6fdbabe0a9a0a5474343,2024-10-12T02:10:00Z,Vegas Golden Knights,St Louis Blues,caesars,-220,180,-1.5,122,1.5,-145,6.0,-115,-105
2024-10-11,NHL,5345e49de4164f498253edf8e8f1379c,2024-10-12T17:00:00Z,Boston Bruins,Los Angeles Kings,caesars,-155,130,-1.5,162,1.5,-195,5.5,-120,100
2024-10-11,NHL,06c4de50f929f6074b8a7bd122e52e53,2024-10-12T23:00:00Z,Montréal Canadiens,Ottawa Senators,caesars,115,-135,1.5,-210,-1.5,175,6.0,-110,-110
2024-10-11,NHL,a9fa4dececb1ace29476f3f2e5b57483,2024-10-12T23:00:00Z,Washington Capitals,New Jersey Devils,caesars,122,-145,1.5,-205,-1.5,170,6.5,100,-120
2024-10-11,NHL,a9fa4dececb1ace29476f3f2e5b57483,2024-10-12T23:00:00Z,Washington Capitals,New Jersey Devils,betmgm,120,-145,1.5,-200,-1.5,165,6.5,-105,-115
2024-10-11,NHL,79cf6e115a192f62d63a6e406b7df341,2024-10-12T23:00:00Z,New York Rangers,Utah Hockey Club,caesars,-210,175,-1.5,118,1.5,-140,6.0,-110,-110
2024-10-11,NHL,eb064d27a1a381acc500a217d533b577,2024-10-12T23:00:00Z,Toronto Maple Leafs,Pittsburgh Penguins,caesars,-190,158,-1.5,126,1.5,-150,6.5,-110,-110
2024-10-11,NHL,4892ebd3191fbbe2c873b5e464741cb2,2024-10-13T00:00:00Z,Dallas Stars,New York Islanders,caesars,-165,140,-1.5,152,1.5,-180,6.0,-110,-110
2024-10-11,NHL,fcc27891a0e910e4ada8cbeb16087f66,2024-10-13T00:00:00Z,Minnesota Wild,Seattle Kraken,caesars,-145,122,-1.5,170,1.5,-205,6.0,105,-125
2024-10-11,NHL,060c159ba37d863632de1535e5639132,2024-10-13T01:00:00Z,Colorado Avalanche,Columbus Blue Jackets,caesars,-335,260,-1.5,-120,1.5,100,6.5,-115,-105
2024-10-11,NHL,bb7c109d21d9d53a657ea88bd22db4c4,2024-10-13T02:00:00Z,San Jose Sharks,Anaheim Ducks,caesars,100,-120,1.5,-250,-1.5,205,6.0,-120,100
2024-10-11,NHL,bb7c109d21d9d53a657ea88bd22db4c4,2024-10-13T02:00:00Z,San Jose Sharks,Anaheim Ducks,betmgm,-105,-115,1.5,-250,-1.5,190,6.0,-120,100
