date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2024-01-18,NHL,cabf0a30f63aba89b28944564f2ff861,2024-01-19T00:00:00Z,Boston Bruins,Colorado Avalanche,betmgm,-145,120,-1.5,165,1.5,-200,6.5,100,-120
2024-01-18,NHL,cabf0a30f63aba89b28944564f2ff861,2024-01-19T00:00:00Z,Boston Bruins,Colorado Avalanche,caesars,-145,122,-1.5,170,1.5,-205,6.5,100,-120
2024-01-18,NHL,3d55c49aabd78bbe63dd77e73e209113,2024-01-19T00:00:00Z,Philadelphia Flyers,Dallas Stars,betmgm,115,-135,1.5,-225,-1.5,180,6.0,100,-120
2024-01-18,NHL,3d55c49aabd78bbe63dd77e73e209113,2024-01-19T00:00:00Z,Philadelphia Flyers,Dallas Stars,caesars,115,-135,1.5,-220,-1.5,180,6.0,100,-120
2024-01-18,NHL,735fd767abc2f3ef98f8f17b4bfcbb63,2024-01-19T00:00:00Z,Tampa Bay Lightning,Minnesota Wild,betmgm,-135,115,-1.5,170,1.5,-210,6.5,100,-120
2024-01-18,NHL,735fd767abc2f3ef98f8f17b4bfcbb63,2024-01-19T00:00:00Z,Tampa Bay Lightning,Minnesota Wild,caesars,-135,115,-1.5,175,1.5,-210,6.5,100,-120
2024-01-18,NHL,3797fbc5e400fbabbee2d1c2af0ccd87,2024-01-19T00:00:00Z,Ottawa Senators,Montréal Canadiens,betmgm,-185,150,-1.5,125,1.5,-150,6.5,-135,110
2024-01-18,NHL,3797fbc5e400fbabbee2d1c2af0ccd87,2024-01-19T00:00:00Z,Ottawa Senators,Montréal Canadiens,caesars,-190,158,-1.5,135,1.5,-160,6.5,-140,118
2024-01-18,NHL,7d59e0e5e1bcf44a567551a07c7e7f0c,2024-01-19T00:00:00Z,Washington Capitals,St Louis Blues,betmgm,-115,-105,-1.5,200,1.5,-250,6.0,100,-120
2024-01-18,NHL,7d59e0e5e1bcf44a567551a07c7e7f0c,2024-01-19T00:00:00Z,Washington Capitals,St Louis Blues,caesars,-115,-105,-1.5,215,1.5,-267,5.5,-125,105
2024-01-18,NHL,956f75900281a08e28123897bd958e87,2024-01-19T00:08:00Z,Buffalo Sabres,Chicago Blackhawks,betmgm,-275,220,-1.5,-110,1.5,-110,6.0,-110,-110
2024-01-18,NHL,956f75900281a08e28123897bd958e87,2024-01-19T00:08:00Z,Buffalo Sabres,Chicago Blackhawks,caesars,-278,222,-1.5,-105,1.5,-115,6.0,-110,-110
2024-01-18,NHL,d18809221819a8fd51c548aebb9bbb82,2024-01-19T02:00:00Z,Calgary Flames,Toronto Maple Leafs,betmgm,110,-130,1.5,-225,-1.5,180,6.5,-120,100
2024-01-18,NHL,d18809221819a8fd51c548aebb9bbb82,2024-01-19T02:00:00Z,Calgary Flames,Toronto Maple Leafs,caesars,115,-135,1.5,-225,-1.5,185,6.5,-120,100
2024-01-18,NHL,f93f28129c58de198d09738c10f5e83c,2024-01-19T02:00:00Z,Edmonton Oilers,Seattle Kraken,betmgm,-225,180,-1.5,110,1.5,-135,6.5,-105,-115
2024-01-18,NHL,f93f28129c58de198d09738c10f5e83c,2024-01-19T02:00:00Z,Edmonton Oilers,Seattle Kraken,caesars,-235,192,-1.5,115,1.5,-135,6.5,-105,-115
2024-01-18,NHL,aeb0c3d94f3e854d78a7ab6c5c8290ca,2024-01-19T03:00:00Z,Vancouver Canucks,Arizona Coyotes,betmgm,-200,165,-1.5,120,1.5,-145,6.5,100,-120
2024-01-18,NHL,aeb0c3d94f3e854d78a7ab6c5c8290ca,2024-01-19T03:00:00Z,Vancouver Canucks,Arizona Coyotes,caesars,-205,170,-1.5,118,1.5,-140,6.5,100,-120
2024-01-18,NHL,f1b6677dfdd8c39af8f762a9d013dc12,2024-01-19T03:00:00Z,Los Angeles Kings,Nashville Predators,betmgm,-150,125,-1.5,155,1.5,-190,6.0,-110,-110
2024-01-18,NHL,f1b6677dfdd8c39af8f762a9d013dc12,2024-01-19T03:00:00Z,Los Angeles Kings,Nashville Predators,caesars,-145,122,-1.5,162,1.5,-195,6.0,-110,-110
2024-01-18,NHL,cbce37325b269bcdc7e96995fcac29a4,2024-01-19T03:00:00Z,Vegas Golden Knights,New York Rangers,betmgm,110,-130,1.5,-225,-1.5,185,6.0,100,-120
2024-01-18,NHL,cbce37325b269bcdc7e96995fcac29a4,2024-01-19T03:00:00Z,Vegas Golden Knights,New York Rangers,caesars,110,-130,1.5,-235,-1.5,192,6.0,100,-120
