date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2025-10-13,NHL,c0058061f990b7ee51d201b455037ee6,2025-10-13T23:00:00Z,2025-10-13T05:00:00Z,2025-10-13T04:55:39Z,"Sun, 08 Feb 2026 05:17:47 GMT",2025-10-13T04:53:32Z,Columbus Blue Jackets,New Jersey Devils,caesars,110,-130,1.5,-225,-1.5,185,6.0,-110,-110
2025-10-13,NHL,c0058061f990b7ee51d201b455037ee6,2025-10-13T23:00:00Z,2025-10-13T05:00:00Z,2025-10-13T04:55:39Z,"Sun, 08 Feb 2026 05:17:47 GMT",2025-10-13T04:55:16Z,Columbus Blue Jackets,New Jersey Devils,betmgm,110,-135,1.5,-210,-1.5,170,,,
2025-10-13,NHL,f3c2ab41fb977c175e246523b679503b,2025-10-13T23:00:00Z,2025-10-13T05:00:00Z,2025-10-13T04:55:39Z,"Sun, 08 Feb 2026 05:17:47 GMT",2025-10-13T04:53:32Z,Philadelphia Flyers,Florida Panthers,caesars,118,-140,1.5,-220,-1.5,180,6.0,100,-120
2025-10-13,NHL,f3c2ab41fb977c175e246523b679503b,2025-10-13T23:00:00Z,2025-10-13T05:00:00Z,2025-10-13T04:55:39Z,"Sun, 08 Feb 2026 05:17:47 GMT",2025-10-13T04:55:16Z,Philadelphia Flyers,Florida Panthers,betmgm,118,-145,1.5,-200,-1.5,165,,,
2025-10-13,NHL,14e9bc3f5ca5244fdba3e1feea59e246,2025-10-13T23:30:00Z,2025-10-13T05:00:00Z,2025-10-13T04:55:39Z,"Sun, 08 Feb 2026 05:17:47 GMT",2025-10-13T04:53:32Z,Vancouver Canucks,St Louis Blues,caesars,-130,110,-1.5,205,1.5,-250,5.5,-115,-105
2025-10-13,NHL,14e9bc3f5ca5244fdba3e1feea59e246,2025-10-13T23:30:00Z,2025-10-13T05:00:00Z,2025-10-13T04:55:39Z,"Sun, 08 Feb 2026 05:17:47 GMT",2025-10-13T04:55:16Z,Vancouver Canucks,St Louis Blues,betmgm,-135,110,-1.5,180,1.5,-220,,,
2025-10-13,NHL,b3b5b742d90bb849628ba5c135d04c6b,2025-10-14T00:00:00Z,2025-10-13T05:00:00Z,2025-10-13T04:55:39Z,"Sun, 08 Feb 2026 05:17:47 GMT",2025-10-13T04:53:32Z,Minnesota Wild,Los Angeles Kings,caesars,-125,105,-1.5,205,1.5,-250,5.5,-110,-110
2025-10-13,NHL,b3b5b742d90bb849628ba5c135d04c6b,2025-10-14T00:00:00Z,2025-10-13T05:00:00Z,2025-10-13T04:55:39Z,"Sun, 08 Feb 2026 05:17:47 GMT",2025-10-13T04:55:16Z,Minnesota Wild,Los Angeles Kings,betmgm,-125,105,-1.5,190,1.5,-235,,,
2025-10-13,NHL,3c1a5e7e1eb76134ae3145580f02392f,2025-10-14T00:30:00Z,2025-10-13T05:00:00Z,2025-10-13T04:55:39Z,"Sun, 08 Feb 2026 05:17:47 GMT",2025-10-13T04:53:32Z,Chicago Blackhawks,Utah Mammoth,caesars,135,-160,1.5,-190,-1.5,158,6.0,-110,-110
2025-10-13,NHL,3c1a5e7e1eb76134ae3145580f02392f,2025-10-14T00:30:00Z,2025-10-13T05:00:00Z,2025-10-13T04:55:39Z,"Sun, 08 Feb 2026 05:17:47 GMT",2025-10-13T04:55:16Z,Chicago Blackhawks,Utah Mammoth,betmgm,135,-160,1.5,-175,-1.5,145,,,
