date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2024-01-16,NHL,16c5413ea9f312a67fcb460e198e6575,2024-01-17T00:00:00Z,Washington Capitals,Anaheim Ducks,caesars,-190,158,-1.5,135,1.5,-160,6.0,-115,-105
2024-01-16,NHL,16c5413ea9f312a67fcb460e198e6575,2024-01-17T00:00:00Z,Washington Capitals,Anaheim Ducks,betmgm,-185,150,-1.5,125,1.5,-155,6.0,-110,-110
2024-01-16,NHL,a20390f6befd44aa682e28572a3b30e7,2024-01-17T00:00:00Z,Ottawa Senators,Colorado Avalanche,caesars,100,-120,1.5,-240,-1.5,196,7.0,105,-125
2024-01-16,NHL,a20390f6befd44aa682e28572a3b30e7,2024-01-17T00:00:00Z,Ottawa Senators,Colorado Avalanche,betmgm,100,-120,1.5,-250,-1.5,190,7.0,105,-125
2024-01-16,NHL,03224be865830df98e2d72cf219eb49e,2024-01-17T00:00:00Z,New York Rangers,Seattle Kraken,caesars,-220,180,-1.5,115,1.5,-135,6.0,105,-125
2024-01-16,NHL,03224be865830df98e2d72cf219eb49e,2024-01-17T00:00:00Z,New York Rangers,Seattle Kraken,betmgm,-225,180,-1.5,110,1.5,-135,6.0,100,-120
2024-01-16,NHL,a18bc67c044d7374f31d55dcaca87e4a,2024-01-17T01:00:00Z,Dallas Stars,Los Angeles Kings,caesars,-135,115,-1.5,180,1.5,-220,6.5,100,-120
2024-01-16,NHL,a18bc67c044d7374f31d55dcaca87e4a,2024-01-17T01:00:00Z,Dallas Stars,Los Angeles Kings,betmgm,-135,115,-1.5,170,1.5,-210,6.5,100,-120
2024-01-16,NHL,f5e25cf22df4dcec2c53245acdb6c661,2024-01-17T01:00:00Z,Winnipeg Jets,New York Islanders,betmgm,-190,155,-1.5,125,1.5,-155,6.0,100,-120
2024-01-16,NHL,f5e25cf22df4dcec2c53245acdb6c661,2024-01-17T01:00:00Z,Winnipeg Jets,New York Islanders,caesars,-190,158,-1.5,135,1.5,-160,6.0,100,-120
2024-01-16,NHL,920d07b57bc9f410b9e482702d6e99d9,2024-01-17T01:30:00Z,Chicago Blackhawks,San Jose Sharks,caesars,-145,122,-1.5,180,1.5,-220,5.5,-120,100
2024-01-16,NHL,920d07b57bc9f410b9e482702d6e99d9,2024-01-17T01:30:00Z,Chicago Blackhawks,San Jose Sharks,betmgm,-145,120,-1.5,170,1.5,-210,5.5,-115,-105
2024-01-16,NHL,2a9d658257f90d766faaa09132a6f8f3,2024-01-17T02:00:00Z,Calgary Flames,Arizona Coyotes,caesars,-170,143,-1.5,143,1.5,-170,6.0,-115,-105
2024-01-16,NHL,2a9d658257f90d766faaa09132a6f8f3,2024-01-17T02:00:00Z,Calgary Flames,Arizona Coyotes,betmgm,-165,140,-1.5,140,1.5,-165,6.0,-115,-105
2024-01-16,NHL,d755db4d6facbacc07b75c8f5297fbc1,2024-01-17T02:00:00Z,Edmonton Oilers,Toronto Maple Leafs,caesars,-155,130,-1.5,150,1.5,-178,7.0,100,-120
2024-01-16,NHL,d755db4d6facbacc07b75c8f5297fbc1,2024-01-17T02:00:00Z,Edmonton Oilers,Toronto Maple Leafs,betmgm,-150,125,-1.5,150,1.5,-185,7.0,105,-125
