date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2025-04-06,NHL,f5864f6defa54289ad3a481eaed1ac62,2025-04-06T16:35:18Z,New York Islanders,Washington Capitals,betmgm,-325,250,-1.5,-150,1.5,110,7.5,115,-155
2025-04-06,NHL,f5864f6defa54289ad3a481eaed1ac62,2025-04-06T16:35:18Z,New York Islanders,Washington Capitals,caesars,125,-160,1.5,-190,-1.5,150,5.5,-125,-105
2025-04-06,NHL,216134aeef2d731604b71f62b82242b4,2025-04-06T19:10:00Z,Minnesota Wild,Dallas Stars,betmgm,130,-155,1.5,-210,-1.5,170,5.5,-105,-115
2025-04-06,NHL,216134aeef2d731604b71f62b82242b4,2025-04-06T19:10:00Z,Minnesota Wild,Dallas Stars,caesars,130,-155,1.5,-205,-1.5,170,5.5,-105,-115
2025-04-06,NHL,7bc4450fc41b45dca62c6af05e7ff03b,2025-04-06T21:10:00Z,Ottawa Senators,Columbus Blue Jackets,betmgm,-150,125,-1.5,150,1.5,-185,6.0,-110,-110
2025-04-06,NHL,7bc4450fc41b45dca62c6af05e7ff03b,2025-04-06T21:10:00Z,Ottawa Senators,Columbus Blue Jackets,caesars,-150,126,-1.5,162,1.5,-195,6.0,-110,-110
2025-04-06,NHL,629b1d39d8445ca91f70ae246c54b2ac,2025-04-06T21:40:00Z,Detroit Red Wings,Florida Panthers,betmgm,100,-120,1.5,-250,-1.5,200,5.5,-105,-115
2025-04-06,NHL,629b1d39d8445ca91f70ae246c54b2ac,2025-04-06T21:40:00Z,Detroit Red Wings,Florida Panthers,caesars,100,-120,1.5,-250,-1.5,205,5.5,100,-120
2025-04-06,NHL,0a9b88d652e29d983eccb75f931e793b,2025-04-06T22:10:00Z,Buffalo Sabres,Boston Bruins,betmgm,-185,155,-1.5,140,1.5,-170,6.0,-110,-110
2025-04-06,NHL,0a9b88d652e29d983eccb75f931e793b,2025-04-06T22:10:00Z,Buffalo Sabres,Boston Bruins,caesars,-190,158,-1.5,140,1.5,-165,6.0,-110,-110
2025-04-06,NHL,ce974b453fe9b4ed6739cafec8d321b5,2025-04-06T22:10:00Z,Chicago Blackhawks,Pittsburgh Penguins,betmgm,115,-135,1.5,-220,-1.5,180,6.5,-110,-110
2025-04-06,NHL,ce974b453fe9b4ed6739cafec8d321b5,2025-04-06T22:10:00Z,Chicago Blackhawks,Pittsburgh Penguins,caesars,115,-135,1.5,-220,-1.5,180,6.5,100,-120
2025-04-06,NHL,8db7c35d1e80944a814d745ada256eea,2025-04-06T23:10:00Z,Nashville Predators,Montréal Canadiens,betmgm,-110,-110,1.5,-275,-1.5,200,6.0,-110,-110
2025-04-06,NHL,8db7c35d1e80944a814d745ada256eea,2025-04-06T23:10:00Z,Nashville Predators,Montréal Canadiens,caesars,-110,-110,1.5,-278,-1.5,222,6.0,-110,-110
2025-04-06,NHL,8cdd88e8dbeb642a12ce73edafda1f27,2025-04-07T02:10:00Z,Vancouver Canucks,Vegas Golden Knights,betmgm,135,-160,1.5,-190,-1.5,154,5.5,-115,-105
2025-04-06,NHL,8cdd88e8dbeb642a12ce73edafda1f27,2025-04-07T02:10:00Z,Vancouver Canucks,Vegas Golden Knights,caesars,140,-165,1.5,-190,-1.5,158,5.5,-110,-110
