date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2025-12-01,NHL,bec9dd037dbf504a82ce2b73e7cbf129,2025-12-02T00:00:00Z,New Jersey Devils,Columbus Blue Jackets,caesars,-140,118,-1.5,175,1.5,-210,6.0,-110,-110
2025-12-01,NHL,bec9dd037dbf504a82ce2b73e7cbf129,2025-12-02T00:00:00Z,New Jersey Devils,Columbus Blue Jackets,betmgm,-145,118,-1.5,165,1.5,-200,6.0,-115,-105
2025-12-01,NHL,6254f7192ab58b12dc30a8cbbe7c94ce,2025-12-02T00:00:00Z,Philadelphia Flyers,Pittsburgh Penguins,caesars,-135,115,-1.5,180,1.5,-220,6.0,-105,-115
2025-12-01,NHL,6254f7192ab58b12dc30a8cbbe7c94ce,2025-12-02T00:00:00Z,Philadelphia Flyers,Pittsburgh Penguins,betmgm,-140,115,-1.5,170,1.5,-210,6.0,-105,-115
2025-12-01,NHL,18b0870d3e0dfcc54b43e08cda1aeefd,2025-12-02T00:30:00Z,Buffalo Sabres,Winnipeg Jets,caesars,-115,-105,-1.5,210,1.5,-260,6.0,-115,-105
2025-12-01,NHL,18b0870d3e0dfcc54b43e08cda1aeefd,2025-12-02T00:30:00Z,Buffalo Sabres,Winnipeg Jets,betmgm,-115,-105,-1.5,200,1.5,-250,6.0,-120,100
2025-12-01,NHL,eb73d21c0dc7d90997d6ca92e92ae471,2025-12-02T01:00:00Z,St Louis Blues,Anaheim Ducks,caesars,-155,130,-1.5,162,1.5,-195,6.0,-120,100
2025-12-01,NHL,eb73d21c0dc7d90997d6ca92e92ae471,2025-12-02T01:00:00Z,St Louis Blues,Anaheim Ducks,betmgm,-150,125,-1.5,154,1.5,-190,6.0,-120,100
2025-12-01,NHL,6ae7364b8ba48aeb54053e31ec17198d,2025-12-02T03:00:00Z,San Jose Sharks,Utah Mammoth,caesars,140,-165,1.5,-190,-1.5,158,6.0,100,-120
2025-12-01,NHL,6ae7364b8ba48aeb54053e31ec17198d,2025-12-02T03:00:00Z,San Jose Sharks,Utah Mammoth,betmgm,135,-165,1.5,-175,-1.5,145,6.0,-105,-115
