date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2024-12-21,NHL,5ab0c960460775673784e9b6b252099b,2024-12-21T18:30:00Z,Nashville Predators,Los Angeles Kings,caesars,-115,-105,1.5,-292,-1.5,235,5.5,-110,-110
2024-12-21,NHL,5ab0c960460775673784e9b6b252099b,2024-12-21T18:30:00Z,Nashville Predators,Los Angeles Kings,betmgm,-110,-110,1.5,-275,-1.5,220,5.5,-110,-110
2024-12-21,NHL,73f36437c3c9d38fb5c6c643cee543cd,2024-12-21T21:00:00Z,Calgary Flames,Chicago Blackhawks,caesars,-160,135,-1.5,158,1.5,-190,5.5,-110,-110
2024-12-21,NHL,73f36437c3c9d38fb5c6c643cee543cd,2024-12-21T21:00:00Z,Calgary Flames,Chicago Blackhawks,betmgm,-160,135,-1.5,155,1.5,-190,5.5,-110,-110
2024-12-21,NHL,c2d6afa0d8a5567dc12f76cdb85105af,2024-12-21T21:00:00Z,Edmonton Oilers,San Jose Sharks,caesars,-480,360,-1.5,-165,1.5,140,6.5,-115,-105
2024-12-21,NHL,c2d6afa0d8a5567dc12f76cdb85105af,2024-12-21T21:00:00Z,Edmonton Oilers,San Jose Sharks,betmgm,-450,340,-2.5,120,2.5,-145,6.5,-115,-105
2024-12-21,NHL,89a3b1758e52e45161ab4f1ccea6b159,2024-12-22T00:00:00Z,Boston Bruins,Buffalo Sabres,betmgm,-165,140,-1.5,145,1.5,-175,6.0,-115,-105
2024-12-21,NHL,89a3b1758e52e45161ab4f1ccea6b159,2024-12-22T00:00:00Z,Boston Bruins,Buffalo Sabres,caesars,-170,143,-1.5,148,1.5,-175,6.0,-120,100
2024-12-21,NHL,fcb9f2d01ad08103e1ca151a324009c1,2024-12-22T00:00:00Z,Philadelphia Flyers,Columbus Blue Jackets,caesars,-150,126,-1.5,162,1.5,-195,6.5,105,-125
2024-12-21,NHL,fcb9f2d01ad08103e1ca151a324009c1,2024-12-22T00:00:00Z,Philadelphia Flyers,Columbus Blue Jackets,betmgm,-150,125,-1.5,155,1.5,-190,6.5,100,-120
2024-12-21,NHL,5fec87e072d8dd7a3b6baae46ae044cc,2024-12-22T00:00:00Z,Montréal Canadiens,Detroit Red Wings,caesars,-105,-115,1.5,-267,-1.5,215,6.0,-120,100
2024-12-21,NHL,5fec87e072d8dd7a3b6baae46ae044cc,2024-12-22T00:00:00Z,Montréal Canadiens,Detroit Red Wings,betmgm,100,-120,1.5,-250,-1.5,200,6.0,-120,100
2024-12-21,NHL,502a45293369c41b515d9f9290ee84c8,2024-12-22T00:00:00Z,Winnipeg Jets,Minnesota Wild,betmgm,-175,145,-1.5,150,1.5,-185,5.5,-120,100
2024-12-21,NHL,502a45293369c41b515d9f9290ee84c8,2024-12-22T00:00:00Z,Winnipeg Jets,Minnesota Wild,caesars,-170,143,-1.5,158,1.5,-190,5.5,-120,100
2024-12-21,NHL,4c65910a5a8f219e8be7ccc5076a7954,2024-12-22T00:00:00Z,New Jersey Devils,Pittsburgh Penguins,caesars,-240,196,-1.5,110,1.5,-130,6.5,100,-120
2024-12-21,NHL,4c65910a5a8f219e8be7ccc5076a7954,2024-12-22T00:00:00Z,New Jersey Devils,Pittsburgh Penguins,betmgm,-225,185,-1.5,115,1.5,-135,6.5,100,-120
2024-12-21,NHL,c5428ee89f935869b82e0ad7edf279fc,2024-12-22T00:00:00Z,Toronto Maple Leafs,New York Islanders,betmgm,-160,135,-1.5,155,1.5,-190,6.0,100,-120
2024-12-21,NHL,c5428ee89f935869b82e0ad7edf279fc,2024-12-22T00:00:00Z,Toronto Maple Leafs,New York Islanders,caesars,-160,135,-1.5,158,1.5,-190,6.0,100,-120
2024-12-21,NHL,d14bbb038f69bc48459bf2313dc22a18,2024-12-22T03:00:00Z,Vancouver Canucks,Ottawa Senators,betmgm,-130,110,-1.5,200,1.5,-250,5.5,-110,-110
2024-12-21,NHL,d14bbb038f69bc48459bf2313dc22a18,2024-12-22T03:00:00Z,Vancouver Canucks,Ottawa Senators,caesars,-130,110,-1.5,205,1.5,-250,5.5,-110,-110
2024-12-21,NHL,4a07d3566ec62e762e0305eb9227ff6e,2024-12-22T03:00:00Z,Vegas Golden Knights,Seattle Kraken,caesars,-195,162,-1.5,135,1.5,-160,6.0,100,-120
2024-12-21,NHL,4a07d3566ec62e762e0305eb9227ff6e,2024-12-22T03:00:00Z,Vegas Golden Knights,Seattle Kraken,betmgm,-200,165,-1.5,130,1.5,-155,6.0,100,-120
