date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2024-04-13,NHL,693584058fa2e238c27b269826191794,2024-04-13T16:40:17Z,New York Rangers,New York Islanders,caesars,-160,125,-1.5,165,1.5,-210,5.5,150,-190
2024-04-13,NHL,693584058fa2e238c27b269826191794,2024-04-13T16:40:17Z,New York Rangers,New York Islanders,betmgm,-190,150,-1.5,135,1.5,-185,5.5,135,-185
2024-04-13,NHL,f95b1b040bd09a7d484080b6ca85b1a5,2024-04-13T19:00:00Z,Dallas Stars,Seattle Kraken,caesars,-260,210,-1.5,105,1.5,-125,6.0,100,-120
2024-04-13,NHL,f95b1b040bd09a7d484080b6ca85b1a5,2024-04-13T19:00:00Z,Dallas Stars,Seattle Kraken,betmgm,-250,190,-1.5,110,1.5,-130,6.0,100,-120
2024-04-13,NHL,132e78162256326468c0839817fb46b9,2024-04-13T20:00:00Z,Colorado Avalanche,Winnipeg Jets,caesars,-155,130,-1.5,158,1.5,-190,6.5,-105,-115
2024-04-13,NHL,132e78162256326468c0839817fb46b9,2024-04-13T20:00:00Z,Colorado Avalanche,Winnipeg Jets,betmgm,-155,130,-1.5,150,1.5,-185,6.5,100,-120
2024-04-13,NHL,f015b92ef059a797eba5ab887b00ed50,2024-04-13T21:00:00Z,Florida Panthers,Buffalo Sabres,caesars,-220,180,-1.5,118,1.5,-140,5.5,-115,-105
2024-04-13,NHL,f015b92ef059a797eba5ab887b00ed50,2024-04-13T21:00:00Z,Florida Panthers,Buffalo Sabres,betmgm,-225,180,-1.5,115,1.5,-140,5.5,-120,100
2024-04-13,NHL,2b7de89330cc99e91b5e51bc310351b0,2024-04-13T21:00:00Z,Philadelphia Flyers,New Jersey Devils,caesars,-125,105,-1.5,196,1.5,-240,6.5,-105,-115
2024-04-13,NHL,2b7de89330cc99e91b5e51bc310351b0,2024-04-13T21:00:00Z,Philadelphia Flyers,New Jersey Devils,betmgm,-120,100,-1.5,195,1.5,-250,6.5,-105,-115
2024-04-13,NHL,f8869c0eedfe3d2858f5ae0c00b044fa,2024-04-13T21:30:00Z,Washington Capitals,Tampa Bay Lightning,caesars,118,-140,1.5,-220,-1.5,180,6.0,-120,100
2024-04-13,NHL,f8869c0eedfe3d2858f5ae0c00b044fa,2024-04-13T21:30:00Z,Washington Capitals,Tampa Bay Lightning,betmgm,120,-145,1.5,-225,-1.5,180,6.0,-120,100
2024-04-13,NHL,d7932e49e4a3781d8b38f3791c572c19,2024-04-13T23:00:00Z,Toronto Maple Leafs,Detroit Red Wings,caesars,-170,143,-1.5,135,1.5,-160,6.5,-120,100
2024-04-13,NHL,d7932e49e4a3781d8b38f3791c572c19,2024-04-13T23:00:00Z,Toronto Maple Leafs,Detroit Red Wings,betmgm,-175,145,-1.5,135,1.5,-160,6.5,-120,100
2024-04-13,NHL,d6272dff0e818ce556ec8062f56041fe,2024-04-13T23:00:00Z,Ottawa Senators,Montréal Canadiens,caesars,-160,135,-1.5,150,1.5,-178,6.5,-110,-110
2024-04-13,NHL,d6272dff0e818ce556ec8062f56041fe,2024-04-13T23:00:00Z,Ottawa Senators,Montréal Canadiens,betmgm,-160,135,-1.5,145,1.5,-175,6.5,-110,-110
2024-04-13,NHL,724acaae8e98425b850170aade43face,2024-04-14T00:00:00Z,Pittsburgh Penguins,Boston Bruins,caesars,105,-125,1.5,-235,-1.5,192,6.0,-105,-115
2024-04-13,NHL,724acaae8e98425b850170aade43face,2024-04-14T00:00:00Z,Pittsburgh Penguins,Boston Bruins,betmgm,105,-125,1.5,-250,-1.5,190,6.0,-105,-115
2024-04-13,NHL,1cbb8948cbbd37f04d6c8fda878ced80,2024-04-14T00:00:00Z,Nashville Predators,Columbus Blue Jackets,betmgm,-300,240,-1.5,-110,1.5,-110,6.5,100,-120
2024-04-13,NHL,1cbb8948cbbd37f04d6c8fda878ced80,2024-04-14T00:00:00Z,Nashville Predators,Columbus Blue Jackets,caesars,-305,240,-1.5,-110,1.5,-110,6.5,100,-120
2024-04-13,NHL,a08b21dabae7b4ce68ba64b4ecc294d2,2024-04-14T02:00:00Z,Edmonton Oilers,Vancouver Canucks,betmgm,-135,115,-1.5,180,1.5,-225,6.5,100,-120
2024-04-13,NHL,a08b21dabae7b4ce68ba64b4ecc294d2,2024-04-14T02:00:00Z,Edmonton Oilers,Vancouver Canucks,caesars,-140,118,-1.5,170,1.5,-205,6.5,100,-120
2024-04-13,NHL,d06c374cb8f8b90316c1b6efffe662b0,2024-04-14T02:30:00Z,Los Angeles Kings,Anaheim Ducks,betmgm,-350,260,-1.5,-135,1.5,110,6.0,100,-120
2024-04-13,NHL,d06c374cb8f8b90316c1b6efffe662b0,2024-04-14T02:30:00Z,Los Angeles Kings,Anaheim Ducks,caesars,-365,285,-1.5,-135,1.5,115,5.5,-125,105
2024-04-13,NHL,38a0a5ee1a5175bfac3d2e71e1602f06,2024-04-14T02:30:00Z,San Jose Sharks,Minnesota Wild,betmgm,190,-250,1.5,-130,-1.5,105,6.0,100,-120
2024-04-13,NHL,38a0a5ee1a5175bfac3d2e71e1602f06,2024-04-14T02:30:00Z,San Jose Sharks,Minnesota Wild,caesars,192,-235,1.5,-130,-1.5,110,6.0,-105,-115
