date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2024-03-22,NHL,44a91b0dcba910631bf5b87e74dd7171,2024-03-22T23:00:00Z,Washington Capitals,Carolina Hurricanes,betmgm,165,-200,1.5,-155,-1.5,125,6.0,-105,-115
2024-03-22,NHL,44a91b0dcba910631bf5b87e74dd7171,2024-03-22T23:00:00Z,Washington Capitals,Carolina Hurricanes,caesars,170,-205,1.5,-155,-1.5,130,6.0,-105,-115
2024-03-22,NHL,4cf498bacfd5305772c0ea47d8deb80b,2024-03-23T00:00:00Z,Dallas Stars,Pittsburgh Penguins,betmgm,-200,165,-1.5,120,1.5,-145,6.5,-105,-115
2024-03-22,NHL,4cf498bacfd5305772c0ea47d8deb80b,2024-03-23T00:00:00Z,Dallas Stars,Pittsburgh Penguins,caesars,-195,162,-1.5,122,1.5,-145,6.5,-105,-115
2024-03-22,NHL,1c92076fe83d2c8b07ad65c05966887f,2024-03-23T01:00:00Z,Colorado Avalanche,Columbus Blue Jackets,betmgm,-400,310,-2.5,120,2.5,-145,6.5,-125,105
2024-03-22,NHL,1c92076fe83d2c8b07ad65c05966887f,2024-03-23T01:00:00Z,Colorado Avalanche,Columbus Blue Jackets,caesars,-430,328,-1.5,-165,1.5,140,6.5,-125,105
2024-03-22,NHL,30344e92466b3d4f9b17597a53103a41,2024-03-23T02:00:00Z,Arizona Coyotes,Seattle Kraken,betmgm,-110,-110,1.5,-275,-1.5,200,5.5,-120,100
2024-03-22,NHL,30344e92466b3d4f9b17597a53103a41,2024-03-23T02:00:00Z,Arizona Coyotes,Seattle Kraken,caesars,-115,-105,-1.5,228,1.5,-285,5.5,-120,100
2024-03-22,NHL,1403a591330ae6c7030b94cf59c6a565,2024-03-23T17:00:00Z,Philadelphia Flyers,Boston Bruins,betmgm,120,-145,1.5,-210,-1.5,170,6.0,-115,-105
2024-03-22,NHL,303784d75dcc8f461e9945cdca16cbc7,2024-03-23T17:00:00Z,New York Islanders,Winnipeg Jets,betmgm,110,-130,1.5,-225,-1.5,185,5.5,-120,100
2024-03-22,NHL,9e301eb62be437a4e4c18a41c76e92e4,2024-03-23T18:00:00Z,Minnesota Wild,St Louis Blues,betmgm,-145,120,-1.5,170,1.5,-210,5.5,-120,100
