date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2025-10-05,NHL,d4139f5d4bdbf4ac808ddb8c25293eee,2025-10-09T02:10:00Z,2025-10-05T05:00:00Z,2025-10-05T04:55:38Z,"Sun, 08 Feb 2026 05:17:37 GMT",2025-10-05T04:52:59Z,Edmonton Oilers,Calgary Flames,caesars,-225,185,-1.5,100,1.5,-120,6.0,-115,-105
2025-10-05,NHL,d4139f5d4bdbf4ac808ddb8c25293eee,2025-10-09T02:10:00Z,2025-10-05T05:00:00Z,2025-10-05T04:55:38Z,"Sun, 08 Feb 2026 05:17:37 GMT",2025-10-05T04:54:41Z,Edmonton Oilers,Calgary Flames,betmgm,-220,180,-1.5,115,1.5,-135,,,
2025-10-05,NHL,d41c1327e68649815397cc566432adaf,2025-10-09T02:10:00Z,2025-10-05T05:00:00Z,2025-10-05T04:55:38Z,"Sun, 08 Feb 2026 05:17:37 GMT",2025-10-05T04:52:59Z,Vegas Golden Knights,Los Angeles Kings,caesars,-190,158,-1.5,130,1.5,-155,5.5,-120,100
2025-10-05,NHL,d41c1327e68649815397cc566432adaf,2025-10-09T02:10:00Z,2025-10-05T05:00:00Z,2025-10-05T04:55:38Z,"Sun, 08 Feb 2026 05:17:37 GMT",2025-10-05T04:54:41Z,Vegas Golden Knights,Los Angeles Kings,betmgm,-190,155,-1.5,130,1.5,-155,,,
2025-10-05,NHL,214b25ac0c4cf6656774eef6a1216b0f,2025-10-09T23:10:00Z,2025-10-05T05:00:00Z,2025-10-05T04:55:38Z,"Sun, 08 Feb 2026 05:17:37 GMT",2025-10-05T04:54:41Z,Boston Bruins,Chicago Blackhawks,betmgm,-145,120,-1.5,165,1.5,-200,,,
2025-10-05,NHL,214b25ac0c4cf6656774eef6a1216b0f,2025-10-09T23:10:00Z,2025-10-05T05:00:00Z,2025-10-05T04:55:38Z,"Sun, 08 Feb 2026 05:17:37 GMT",2025-10-05T04:52:59Z,Boston Bruins,Chicago Blackhawks,caesars,-145,122,-1.5,170,1.5,-205,5.5,-115,-105
2025-10-05,NHL,2e8948271d8467612bffca8aeeaa0d07,2025-10-09T23:10:00Z,2025-10-05T05:00:00Z,2025-10-05T04:55:38Z,"Sun, 08 Feb 2026 05:17:37 GMT",2025-10-05T04:54:41Z,Buffalo Sabres,New York Rangers,betmgm,100,-120,1.5,-235,-1.5,190,,,
2025-10-05,NHL,2e8948271d8467612bffca8aeeaa0d07,2025-10-09T23:10:00Z,2025-10-05T05:00:00Z,2025-10-05T04:55:38Z,"Sun, 08 Feb 2026 05:17:37 GMT",2025-10-05T04:52:59Z,Buffalo Sabres,New York Rangers,caesars,100,-120,1.5,-260,-1.5,210,6.5,110,-130
2025-10-05,NHL,ce238490854db2b6d09506cf4865d7f7,2025-10-09T23:10:00Z,2025-10-05T05:00:00Z,2025-10-05T04:55:38Z,"Sun, 08 Feb 2026 05:17:37 GMT",2025-10-05T04:52:59Z,Carolina Hurricanes,New Jersey Devils,caesars,-160,135,-1.5,162,1.5,-195,5.5,-115,-105
2025-10-05,NHL,ce238490854db2b6d09506cf4865d7f7,2025-10-09T23:10:00Z,2025-10-05T05:00:00Z,2025-10-05T04:55:38Z,"Sun, 08 Feb 2026 05:17:37 GMT",2025-10-05T04:54:41Z,Carolina Hurricanes,New Jersey Devils,betmgm,-160,135,-1.5,154,1.5,-190,,,
2025-10-05,NHL,1ed2d44bfa7bbc83df5793d3c9fcc87e,2025-10-09T23:10:00Z,2025-10-05T05:00:00Z,2025-10-05T04:55:38Z,"Sun, 08 Feb 2026 05:17:37 GMT",2025-10-05T04:54:41Z,Detroit Red Wings,Montréal Canadiens,betmgm,-130,110,-1.5,180,1.5,-220,,,
2025-10-05,NHL,1ed2d44bfa7bbc83df5793d3c9fcc87e,2025-10-09T23:10:00Z,2025-10-05T05:00:00Z,2025-10-05T04:55:38Z,"Sun, 08 Feb 2026 05:17:37 GMT",2025-10-05T04:52:59Z,Detroit Red Wings,Montréal Canadiens,caesars,-130,110,-1.5,180,1.5,-220,6.5,110,-130
2025-10-05,NHL,7e8592f811bd3b6550a23d39deb23d16,2025-10-09T23:10:00Z,2025-10-05T05:00:00Z,2025-10-05T04:55:38Z,"Sun, 08 Feb 2026 05:17:37 GMT",2025-10-05T04:54:41Z,Florida Panthers,Philadelphia Flyers,betmgm,-210,170,-1.5,115,1.5,-135,,,
2025-10-05,NHL,7e8592f811bd3b6550a23d39deb23d16,2025-10-09T23:10:00Z,2025-10-05T05:00:00Z,2025-10-05T04:55:38Z,"Sun, 08 Feb 2026 05:17:37 GMT",2025-10-05T04:52:59Z,Florida Panthers,Philadelphia Flyers,caesars,-205,170,-1.5,115,1.5,-135,5.5,-110,-110
2025-10-05,NHL,454c2d55e6e6104f4032ec484e3e8429,2025-10-09T23:10:00Z,2025-10-05T05:00:00Z,2025-10-05T04:55:38Z,"Sun, 08 Feb 2026 05:17:37 GMT",2025-10-05T04:54:41Z,Pittsburgh Penguins,New York Islanders,betmgm,100,-120,1.5,-235,-1.5,190,,,
2025-10-05,NHL,454c2d55e6e6104f4032ec484e3e8429,2025-10-09T23:10:00Z,2025-10-05T05:00:00Z,2025-10-05T04:55:38Z,"Sun, 08 Feb 2026 05:17:37 GMT",2025-10-05T04:52:59Z,Pittsburgh Penguins,New York Islanders,caesars,100,-120,1.5,-250,-1.5,205,5.5,-125,105
2025-10-05,NHL,1125449317578a64e6c65e2a2fd90d60,2025-10-09T23:10:00Z,2025-10-05T05:00:00Z,2025-10-05T04:55:38Z,"Sun, 08 Feb 2026 05:17:37 GMT",2025-10-05T04:54:41Z,Tampa Bay Lightning,Ottawa Senators,betmgm,-160,135,-1.5,150,1.5,-185,,,
2025-10-05,NHL,1125449317578a64e6c65e2a2fd90d60,2025-10-09T23:10:00Z,2025-10-05T05:00:00Z,2025-10-05T04:55:38Z,"Sun, 08 Feb 2026 05:17:37 GMT",2025-10-05T04:52:59Z,Tampa Bay Lightning,Ottawa Senators,caesars,-160,135,-1.5,158,1.5,-190,6.0,-115,-105
2025-10-05,NHL,b39c832aa81ba25a82cfeec73fda0d3a,2025-10-10T00:10:00Z,2025-10-05T05:00:00Z,2025-10-05T04:55:38Z,"Sun, 08 Feb 2026 05:17:37 GMT",2025-10-05T04:54:41Z,Nashville Predators,Columbus Blue Jackets,betmgm,-140,118,-1.5,170,1.5,-210,,,
2025-10-05,NHL,b39c832aa81ba25a82cfeec73fda0d3a,2025-10-10T00:10:00Z,2025-10-05T05:00:00Z,2025-10-05T04:55:38Z,"Sun, 08 Feb 2026 05:17:37 GMT",2025-10-05T04:52:59Z,Nashville Predators,Columbus Blue Jackets,caesars,-140,118,-1.5,180,1.5,-220,6.0,-115,-105
2025-10-05,NHL,8e1335c2d7944ff220aceef403af9730,2025-10-10T00:10:00Z,2025-10-05T05:00:00Z,2025-10-05T04:55:38Z,"Sun, 08 Feb 2026 05:17:37 GMT",2025-10-05T04:54:41Z,Winnipeg Jets,Dallas Stars,betmgm,-110,-110,-1.5,220,1.5,-275,,,
2025-10-05,NHL,8e1335c2d7944ff220aceef403af9730,2025-10-10T00:10:00Z,2025-10-05T05:00:00Z,2025-10-05T04:55:38Z,"Sun, 08 Feb 2026 05:17:37 GMT",2025-10-05T04:52:59Z,Winnipeg Jets,Dallas Stars,caesars,-110,-110,-1.5,215,1.5,-267,5.5,-110,-110
2025-10-05,NHL,78a46c0500babacf2172d1d745324212,2025-10-10T00:10:00Z,2025-10-05T05:00:00Z,2025-10-05T04:55:38Z,"Sun, 08 Feb 2026 05:17:37 GMT",2025-10-05T04:54:41Z,St Louis Blues,Minnesota Wild,betmgm,-110,-110,1.5,-275,-1.5,220,,,
2025-10-05,NHL,78a46c0500babacf2172d1d745324212,2025-10-10T00:10:00Z,2025-10-05T05:00:00Z,2025-10-05T04:55:38Z,"Sun, 08 Feb 2026 05:17:37 GMT",2025-10-05T04:52:59Z,St Louis Blues,Minnesota Wild,caesars,-110,-110,-1.5,215,1.5,-267,5.5,-115,-105
2025-10-05,NHL,07442b758a313c44922fb411dfe0f0b3,2025-10-10T01:10:00Z,2025-10-05T05:00:00Z,2025-10-05T04:55:38Z,"Sun, 08 Feb 2026 05:17:37 GMT",2025-10-05T04:54:41Z,Colorado Avalanche,Utah Mammoth,betmgm,-160,135,-1.5,150,1.5,-185,,,
2025-10-05,NHL,07442b758a313c44922fb411dfe0f0b3,2025-10-10T01:10:00Z,2025-10-05T05:00:00Z,2025-10-05T04:55:38Z,"Sun, 08 Feb 2026 05:17:37 GMT",2025-10-05T04:52:59Z,Colorado Avalanche,Utah Mammoth,caesars,-160,135,-1.5,158,1.5,-190,6.5,100,-120
2025-10-05,NHL,54438ae3332aaff1c67bfec0e7607daa,2025-10-10T02:10:00Z,2025-10-05T05:00:00Z,2025-10-05T04:55:38Z,"Sun, 08 Feb 2026 05:17:37 GMT",2025-10-05T04:54:41Z,Seattle Kraken,Anaheim Ducks,betmgm,-115,-105,-1.5,200,1.5,-250,,,
2025-10-05,NHL,54438ae3332aaff1c67bfec0e7607daa,2025-10-10T02:10:00Z,2025-10-05T05:00:00Z,2025-10-05T04:55:38Z,"Sun, 08 Feb 2026 05:17:37 GMT",2025-10-05T04:52:59Z,Seattle Kraken,Anaheim Ducks,caesars,-115,-105,-1.5,215,1.5,-267,5.5,-120,100
2025-10-05,NHL,b9cedc9c26ac9efe187afe37f7e481b2,2025-10-10T02:10:00Z,2025-10-05T05:00:00Z,2025-10-05T04:55:38Z,"Sun, 08 Feb 2026 05:17:37 GMT",2025-10-05T04:54:41Z,Vancouver Canucks,Calgary Flames,betmgm,-200,165,-1.5,125,1.5,-150,,,
2025-10-05,NHL,b9cedc9c26ac9efe187afe37f7e481b2,2025-10-10T02:10:00Z,2025-10-05T05:00:00Z,2025-10-05T04:55:38Z,"Sun, 08 Feb 2026 05:17:37 GMT",2025-10-05T04:52:59Z,Vancouver Canucks,Calgary Flames,caesars,-195,162,-1.5,122,1.5,-145,5.5,-120,100
2025-10-05,NHL,95984fcf8c64c782cade4618fd8bc89d,2025-10-10T02:10:00Z,2025-10-05T05:00:00Z,2025-10-05T04:55:38Z,"Sun, 08 Feb 2026 05:17:37 GMT",2025-10-05T04:54:41Z,San Jose Sharks,Vegas Golden Knights,betmgm,154,-190,1.5,-155,-1.5,130,,,
2025-10-05,NHL,95984fcf8c64c782cade4618fd8bc89d,2025-10-10T02:10:00Z,2025-10-05T05:00:00Z,2025-10-05T04:55:38Z,"Sun, 08 Feb 2026 05:17:37 GMT",2025-10-05T04:52:59Z,San Jose Sharks,Vegas Golden Knights,caesars,158,-190,1.5,-155,-1.5,130,5.5,-130,110
