date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2025-11-04,NHL,fc32c628e069010d30b8827ceea9cae1,2025-11-05T01:00:00Z,2025-11-04T05:00:00Z,2025-11-04T04:55:37Z,"Sun, 08 Feb 2026 05:18:13 GMT",2025-11-04T04:53:01Z,Minnesota Wild,Nashville Predators,caesars,-235,192,-1.5,110,1.5,-130,6.0,-110,-110
2025-11-04,NHL,fc32c628e069010d30b8827ceea9cae1,2025-11-05T01:00:00Z,2025-11-04T05:00:00Z,2025-11-04T04:55:37Z,"Sun, 08 Feb 2026 05:18:13 GMT",2025-11-04T04:55:01Z,Minnesota Wild,Nashville Predators,betmgm,-225,185,-1.5,105,1.5,-125,6.0,-125,105
2025-11-04,NHL,124710e1a39104cbe8fe936e88fe59fa,2025-11-05T02:30:00Z,2025-11-04T05:00:00Z,2025-11-04T04:55:37Z,"Sun, 08 Feb 2026 05:18:13 GMT",2025-11-04T04:53:01Z,Colorado Avalanche,Tampa Bay Lightning,caesars,-140,118,-1.5,170,1.5,-205,6.0,-120,100
2025-11-04,NHL,124710e1a39104cbe8fe936e88fe59fa,2025-11-05T02:30:00Z,2025-11-04T05:00:00Z,2025-11-04T04:55:37Z,"Sun, 08 Feb 2026 05:18:13 GMT",2025-11-04T04:55:01Z,Colorado Avalanche,Tampa Bay Lightning,betmgm,-145,118,-1.5,165,1.5,-200,6.0,-120,100
2025-11-04,NHL,9e46888da4ce456c17399f1ab8b14c22,2025-11-05T03:00:00Z,2025-11-04T05:00:00Z,2025-11-04T04:55:37Z,"Sun, 08 Feb 2026 05:18:13 GMT",2025-11-04T04:53:01Z,Anaheim Ducks,Florida Panthers,caesars,118,-140,1.5,-205,-1.5,170,6.0,-110,-110
2025-11-04,NHL,9e46888da4ce456c17399f1ab8b14c22,2025-11-05T03:00:00Z,2025-11-04T05:00:00Z,2025-11-04T04:55:37Z,"Sun, 08 Feb 2026 05:18:13 GMT",2025-11-04T04:55:01Z,Anaheim Ducks,Florida Panthers,betmgm,118,-145,1.5,-200,-1.5,165,6.0,-115,-105
2025-11-04,NHL,531a96bce383b0e513a2cca13098ff3d,2025-11-05T03:00:00Z,2025-11-04T05:00:00Z,2025-11-04T04:55:37Z,"Sun, 08 Feb 2026 05:18:13 GMT",2025-11-04T04:53:01Z,Vegas Golden Knights,Detroit Red Wings,caesars,-190,158,-1.5,135,1.5,-160,6.0,-110,-110
2025-11-04,NHL,531a96bce383b0e513a2cca13098ff3d,2025-11-05T03:00:00Z,2025-11-04T05:00:00Z,2025-11-04T04:55:37Z,"Sun, 08 Feb 2026 05:18:13 GMT",2025-11-04T04:55:01Z,Vegas Golden Knights,Detroit Red Wings,betmgm,-190,155,-1.5,125,1.5,-150,6.0,-115,-105
2025-11-04,NHL,11125962b29754619e3d24964027765e,2025-11-05T03:30:00Z,2025-11-04T05:00:00Z,2025-11-04T04:55:37Z,"Sun, 08 Feb 2026 05:18:13 GMT",2025-11-04T04:53:01Z,Los Angeles Kings,Winnipeg Jets,caesars,-120,100,-1.5,210,1.5,-260,5.5,-120,100
2025-11-04,NHL,11125962b29754619e3d24964027765e,2025-11-05T03:30:00Z,2025-11-04T05:00:00Z,2025-11-04T04:55:37Z,"Sun, 08 Feb 2026 05:18:13 GMT",2025-11-04T04:55:01Z,Los Angeles Kings,Winnipeg Jets,betmgm,-120,100,-1.5,200,1.5,-250,5.5,-110,-110
