date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2025-01-23,NHL,a9446196200ca9a7fef47da29b86e5b1,2025-01-24T00:00:00Z,Boston Bruins,Ottawa Senators,betmgm,135,-160,1.5,-190,-1.5,154,5.5,-110,-110
2025-01-23,NHL,a9446196200ca9a7fef47da29b86e5b1,2025-01-24T00:00:00Z,Boston Bruins,Ottawa Senators,caesars,140,-165,1.5,-205,-1.5,170,5.5,-110,-110
2025-01-23,NHL,00cbd2b6aa2e04b95f6125325bc9498d,2025-01-24T00:00:00Z,Carolina Hurricanes,Columbus Blue Jackets,betmgm,-375,290,-1.5,-145,1.5,120,6.0,-115,-105
2025-01-23,NHL,00cbd2b6aa2e04b95f6125325bc9498d,2025-01-24T00:00:00Z,Carolina Hurricanes,Columbus Blue Jackets,caesars,-385,300,-1.5,-140,1.5,118,6.0,-110,-110
2025-01-23,NHL,1a90fd8201f9e84bdf543676419fb9c2,2025-01-24T00:00:00Z,Detroit Red Wings,Montréal Canadiens,caesars,-130,110,-1.5,196,1.5,-240,6.0,-110,-110
2025-01-23,NHL,1a90fd8201f9e84bdf543676419fb9c2,2025-01-24T00:00:00Z,Detroit Red Wings,Montréal Canadiens,betmgm,-125,105,-1.5,190,1.5,-235,6.0,-105,-115
2025-01-23,NHL,4ace8e6472c651c58e1b4ad6e3219920,2025-01-24T00:00:00Z,New York Rangers,Philadelphia Flyers,caesars,-155,130,-1.5,162,1.5,-195,5.5,-120,100
2025-01-23,NHL,4ace8e6472c651c58e1b4ad6e3219920,2025-01-24T00:00:00Z,New York Rangers,Philadelphia Flyers,betmgm,-150,125,-1.5,165,1.5,-200,5.5,-120,100
2025-01-23,NHL,ece27b51ddf830dcef8c62253d75f132,2025-01-24T01:00:00Z,Minnesota Wild,Utah Hockey Club,caesars,-155,130,-1.5,170,1.5,-205,6.0,-105,-115
2025-01-23,NHL,ece27b51ddf830dcef8c62253d75f132,2025-01-24T01:00:00Z,Minnesota Wild,Utah Hockey Club,betmgm,-150,125,-1.5,165,1.5,-200,6.0,-105,-115
2025-01-23,NHL,c3b363dd150016ed9ab0f80182b5840b,2025-01-24T01:00:00Z,St Louis Blues,Vegas Golden Knights,betmgm,125,-145,1.5,-210,-1.5,170,6.0,100,-120
2025-01-23,NHL,c3b363dd150016ed9ab0f80182b5840b,2025-01-24T01:00:00Z,St Louis Blues,Vegas Golden Knights,caesars,122,-145,1.5,-205,-1.5,170,6.0,-105,-115
2025-01-23,NHL,ec6d581a9772c85907b1d069eee40f3a,2025-01-24T02:00:00Z,Calgary Flames,Buffalo Sabres,caesars,-135,115,-1.5,192,1.5,-235,5.5,-120,100
2025-01-23,NHL,ec6d581a9772c85907b1d069eee40f3a,2025-01-24T02:00:00Z,Calgary Flames,Buffalo Sabres,betmgm,-135,115,-1.5,185,1.5,-225,5.5,-120,100
2025-01-23,NHL,bbbc92bd92e17ea6d5f913b3230cac01,2025-01-24T02:00:00Z,Edmonton Oilers,Vancouver Canucks,caesars,-190,158,-1.5,140,1.5,-165,5.5,-115,-105
2025-01-23,NHL,bbbc92bd92e17ea6d5f913b3230cac01,2025-01-24T02:00:00Z,Edmonton Oilers,Vancouver Canucks,betmgm,-190,160,-1.5,135,1.5,-160,5.5,-115,-105
2025-01-23,NHL,d8025fd980e91ec583e12afcc573a54d,2025-01-24T03:00:00Z,Anaheim Ducks,Pittsburgh Penguins,caesars,122,-145,1.5,-205,-1.5,170,6.0,-115,-105
2025-01-23,NHL,d8025fd980e91ec583e12afcc573a54d,2025-01-24T03:00:00Z,Anaheim Ducks,Pittsburgh Penguins,betmgm,125,-145,1.5,-210,-1.5,170,6.0,-115,-105
2025-01-23,NHL,9e4174705dce3d595580b4aeec21c9b4,2025-01-24T03:00:00Z,Seattle Kraken,Washington Capitals,caesars,118,-140,1.5,-220,-1.5,180,5.5,-115,-105
2025-01-23,NHL,9e4174705dce3d595580b4aeec21c9b4,2025-01-24T03:00:00Z,Seattle Kraken,Washington Capitals,betmgm,120,-140,1.5,-220,-1.5,180,5.5,-115,-105
2025-01-23,NHL,53a8dfeeab45554ddbe421fcd7e4dec6,2025-01-24T03:30:00Z,San Jose Sharks,Nashville Predators,caesars,205,-250,1.5,-130,-1.5,110,6.0,-110,-110
2025-01-23,NHL,53a8dfeeab45554ddbe421fcd7e4dec6,2025-01-24T03:30:00Z,San Jose Sharks,Nashville Predators,betmgm,200,-250,1.5,-130,-1.5,110,6.0,-110,-110
