date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2024-11-15,NHL,a72329983ff0ab739b7387af26f1cc9e,2024-11-16T00:00:00Z,Columbus Blue Jackets,Pittsburgh Penguins,caesars,110,-130,1.5,-220,-1.5,180,6.5,-120,100
2024-11-15,NHL,a72329983ff0ab739b7387af26f1cc9e,2024-11-16T00:00:00Z,Columbus Blue Jackets,Pittsburgh Penguins,betmgm,110,-130,1.5,-225,-1.5,180,6.5,-125,105
2024-11-15,NHL,2a568a3bac8936d57be82ece8742e82a,2024-11-16T02:00:00Z,Calgary Flames,Nashville Predators,caesars,100,-120,1.5,-250,-1.5,205,6.0,-115,-105
2024-11-15,NHL,2a568a3bac8936d57be82ece8742e82a,2024-11-16T02:00:00Z,Calgary Flames,Nashville Predators,betmgm,100,-120,1.5,-250,-1.5,200,6.0,-115,-105
2024-11-15,NHL,6d70b0b7f0fca948f50ae242889dfab4,2024-11-16T02:00:00Z,Colorado Avalanche,Washington Capitals,caesars,-178,150,-1.5,140,1.5,-165,6.5,-135,115
2024-11-15,NHL,6d70b0b7f0fca948f50ae242889dfab4,2024-11-16T02:00:00Z,Colorado Avalanche,Washington Capitals,betmgm,-175,145,-1.5,135,1.5,-160,6.5,-130,110
2024-11-15,NHL,bfb094657d2eb6d6432dbefc1f9302c1,2024-11-16T02:00:00Z,Utah Hockey Club,Vegas Golden Knights,betmgm,100,-120,1.5,-250,-1.5,200,6.0,-115,-105
2024-11-15,NHL,bfb094657d2eb6d6432dbefc1f9302c1,2024-11-16T02:00:00Z,Utah Hockey Club,Vegas Golden Knights,caesars,110,-130,1.5,-250,-1.5,205,6.0,-115,-105
2024-11-15,NHL,85c7dab77db8bfa0ad8f343748b96f6f,2024-11-16T03:00:00Z,Anaheim Ducks,Detroit Red Wings,caesars,122,-145,1.5,-195,-1.5,162,6.5,100,-120
2024-11-15,NHL,85c7dab77db8bfa0ad8f343748b96f6f,2024-11-16T03:00:00Z,Anaheim Ducks,Detroit Red Wings,betmgm,120,-145,1.5,-200,-1.5,165,6.5,100,-120
