date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2025-10-09,NHL,d4139f5d4bdbf4ac808ddb8c25293eee,2025-10-09T02:18:12Z,2025-10-09T05:00:00Z,2025-10-09T04:55:39Z,"Sun, 08 Feb 2026 05:17:42 GMT",2025-10-09T04:55:19Z,Edmonton Oilers,Calgary Flames,caesars,-150,120,,,,,,,
2025-10-09,NHL,d4139f5d4bdbf4ac808ddb8c25293eee,2025-10-09T02:18:12Z,2025-10-09T05:00:00Z,2025-10-09T04:55:39Z,"Sun, 08 Feb 2026 05:17:42 GMT",2025-10-09T04:44:30Z,Edmonton Oilers,Calgary Flames,betmgm,,,-1.5,1150,1.5,-10000,,,
2025-10-09,NHL,d41c1327e68649815397cc566432adaf,2025-10-09T02:25:54Z,2025-10-09T05:00:00Z,2025-10-09T04:55:39Z,"Sun, 08 Feb 2026 05:17:42 GMT",2025-10-09T04:55:19Z,Vegas Golden Knights,Los Angeles Kings,caesars,-150,120,-1.5,900,1.5,-2000,11.5,550,-900
2025-10-09,NHL,d41c1327e68649815397cc566432adaf,2025-10-09T02:25:54Z,2025-10-09T05:00:00Z,2025-10-09T04:55:39Z,"Sun, 08 Feb 2026 05:17:42 GMT",2025-10-09T04:55:23Z,Vegas Golden Knights,Los Angeles Kings,betmgm,,,-1.5,2500,1.5,-10000,,,
2025-10-09,NHL,214b25ac0c4cf6656774eef6a1216b0f,2025-10-09T23:10:00Z,2025-10-09T05:00:00Z,2025-10-09T04:55:39Z,"Sun, 08 Feb 2026 05:17:42 GMT",2025-10-09T04:55:23Z,Boston Bruins,Chicago Blackhawks,betmgm,,,-1.5,145,1.5,-175,,,
2025-10-09,NHL,214b25ac0c4cf6656774eef6a1216b0f,2025-10-09T23:10:00Z,2025-10-09T05:00:00Z,2025-10-09T04:55:39Z,"Sun, 08 Feb 2026 05:17:42 GMT",2025-10-09T04:55:19Z,Boston Bruins,Chicago Blackhawks,caesars,-165,140,-1.5,158,1.5,-190,5.5,-125,105
2025-10-09,NHL,2e8948271d8467612bffca8aeeaa0d07,2025-10-09T23:10:00Z,2025-10-09T05:00:00Z,2025-10-09T04:55:39Z,"Sun, 08 Feb 2026 05:17:42 GMT",2025-10-09T04:55:23Z,Buffalo Sabres,New York Rangers,betmgm,,,-1.5,220,1.5,-275,,,
2025-10-09,NHL,2e8948271d8467612bffca8aeeaa0d07,2025-10-09T23:10:00Z,2025-10-09T05:00:00Z,2025-10-09T04:55:39Z,"Sun, 08 Feb 2026 05:17:42 GMT",2025-10-09T04:55:19Z,Buffalo Sabres,New York Rangers,caesars,-105,-115,1.5,-267,-1.5,215,6.5,110,-130
2025-10-09,NHL,ce238490854db2b6d09506cf4865d7f7,2025-10-09T23:10:00Z,2025-10-09T05:00:00Z,2025-10-09T04:55:39Z,"Sun, 08 Feb 2026 05:17:42 GMT",2025-10-09T04:55:19Z,Carolina Hurricanes,New Jersey Devils,caesars,-160,135,-1.5,170,1.5,-205,5.5,-120,100
2025-10-09,NHL,ce238490854db2b6d09506cf4865d7f7,2025-10-09T23:10:00Z,2025-10-09T05:00:00Z,2025-10-09T04:55:39Z,"Sun, 08 Feb 2026 05:17:42 GMT",2025-10-09T04:55:23Z,Carolina Hurricanes,New Jersey Devils,betmgm,,,-1.5,150,1.5,-185,,,
2025-10-09,NHL,1ed2d44bfa7bbc83df5793d3c9fcc87e,2025-10-09T23:10:00Z,2025-10-09T05:00:00Z,2025-10-09T04:55:39Z,"Sun, 08 Feb 2026 05:17:42 GMT",2025-10-09T04:55:23Z,Detroit Red Wings,Montréal Canadiens,betmgm,,,-1.5,170,1.5,-210,,,
2025-10-09,NHL,1ed2d44bfa7bbc83df5793d3c9fcc87e,2025-10-09T23:10:00Z,2025-10-09T05:00:00Z,2025-10-09T04:55:39Z,"Sun, 08 Feb 2026 05:17:42 GMT",2025-10-09T04:55:19Z,Detroit Red Wings,Montréal Canadiens,caesars,-130,110,-1.5,192,1.5,-235,6.0,-115,-105
