date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2025-02-25,NHL,732b6a04b2daf06497b7624cb6a62067,2025-02-26T00:00:00Z,Buffalo Sabres,Anaheim Ducks,caesars,-195,162,-1.5,130,1.5,-155,6.0,-115,-105
2025-02-25,NHL,732b6a04b2daf06497b7624cb6a62067,2025-02-26T00:00:00Z,Buffalo Sabres,Anaheim Ducks,betmgm,-190,160,-1.5,130,1.5,-155,6.0,-115,-105
2025-02-25,NHL,4d89951548382dd6f59830b94450d7f1,2025-02-26T00:00:00Z,Boston Bruins,Toronto Maple Leafs,caesars,130,-155,1.5,-195,-1.5,162,6.0,-110,-110
2025-02-25,NHL,4d89951548382dd6f59830b94450d7f1,2025-02-26T00:00:00Z,Boston Bruins,Toronto Maple Leafs,betmgm,130,-155,1.5,-190,-1.5,155,6.0,-105,-115
2025-02-25,NHL,bf235368930542fc5fdc03f85f1e3915,2025-02-26T00:00:00Z,Washington Capitals,Calgary Flames,caesars,-205,170,-1.5,130,1.5,-155,6.0,-115,-105
2025-02-25,NHL,bf235368930542fc5fdc03f85f1e3915,2025-02-26T00:00:00Z,Washington Capitals,Calgary Flames,betmgm,-200,165,-1.5,125,1.5,-150,6.0,-115,-105
2025-02-25,NHL,e410d2cbd66db59002100d8f7c24fc59,2025-02-26T00:00:00Z,Montréal Canadiens,Carolina Hurricanes,caesars,180,-220,1.5,-140,-1.5,118,6.0,-110,-110
2025-02-25,NHL,e410d2cbd66db59002100d8f7c24fc59,2025-02-26T00:00:00Z,Montréal Canadiens,Carolina Hurricanes,betmgm,180,-220,1.5,-145,-1.5,120,6.0,-110,-110
2025-02-25,NHL,0c6aab3bf119b86b4fc484091dd50953,2025-02-26T00:00:00Z,Columbus Blue Jackets,Dallas Stars,caesars,152,-180,1.5,-165,-1.5,140,6.0,-120,100
2025-02-25,NHL,0c6aab3bf119b86b4fc484091dd50953,2025-02-26T00:00:00Z,Columbus Blue Jackets,Dallas Stars,betmgm,150,-180,1.5,-165,-1.5,140,6.0,-120,100
2025-02-25,NHL,8c2278e6e6b9e99def27f860edd92f67,2025-02-26T00:00:00Z,Philadelphia Flyers,Pittsburgh Penguins,caesars,-135,115,-1.5,185,1.5,-225,5.5,-120,100
2025-02-25,NHL,8c2278e6e6b9e99def27f860edd92f67,2025-02-26T00:00:00Z,Philadelphia Flyers,Pittsburgh Penguins,betmgm,-135,115,-1.5,185,1.5,-225,5.5,-120,100
2025-02-25,NHL,529331f2635a7cc818e4838d28af69be,2025-02-26T00:30:00Z,Tampa Bay Lightning,Edmonton Oilers,caesars,-110,-110,-1.5,215,1.5,-267,6.5,-125,105
2025-02-25,NHL,529331f2635a7cc818e4838d28af69be,2025-02-26T00:30:00Z,Tampa Bay Lightning,Edmonton Oilers,betmgm,-110,-110,-1.5,200,1.5,-250,6.5,-125,105
2025-02-25,NHL,5589941c5a999554799450dfe8b4eae9,2025-02-26T00:30:00Z,New York Islanders,New York Rangers,caesars,100,-120,1.5,-260,-1.5,210,6.0,-110,-110
2025-02-25,NHL,5589941c5a999554799450dfe8b4eae9,2025-02-26T00:30:00Z,New York Islanders,New York Rangers,betmgm,100,-120,1.5,-250,-1.5,200,6.0,-110,-110
2025-02-25,NHL,8851bcc07756f096356684e7d40eddd3,2025-02-26T01:00:00Z,Minnesota Wild,Detroit Red Wings,caesars,-120,100,-1.5,210,1.5,-260,5.5,-120,100
2025-02-25,NHL,8851bcc07756f096356684e7d40eddd3,2025-02-26T01:00:00Z,Minnesota Wild,Detroit Red Wings,betmgm,-120,100,-1.5,200,1.5,-250,5.5,-120,100
2025-02-25,NHL,e34da9f787d6cd743e5bc7f541aba01c,2025-02-26T01:00:00Z,Nashville Predators,Florida Panthers,caesars,122,-145,1.5,-205,-1.5,170,6.0,-105,-115
2025-02-25,NHL,e34da9f787d6cd743e5bc7f541aba01c,2025-02-26T01:00:00Z,Nashville Predators,Florida Panthers,betmgm,135,-160,1.5,-185,-1.5,150,6.0,-102,-118
2025-02-25,NHL,8f4caf688fc87df6e47995fc9cf4f8c7,2025-02-26T01:00:00Z,St Louis Blues,Seattle Kraken,caesars,-140,118,-1.5,180,1.5,-220,5.5,-110,-110
2025-02-25,NHL,8f4caf688fc87df6e47995fc9cf4f8c7,2025-02-26T01:00:00Z,St Louis Blues,Seattle Kraken,betmgm,-140,120,-1.5,180,1.5,-220,5.5,-110,-110
2025-02-25,NHL,91c66296473b1b2d2f762a53ad3ac1cf,2025-02-26T02:00:00Z,Utah Hockey Club,Chicago Blackhawks,caesars,-267,215,-1.5,-105,1.5,-115,6.5,100,-120
2025-02-25,NHL,91c66296473b1b2d2f762a53ad3ac1cf,2025-02-26T02:00:00Z,Utah Hockey Club,Chicago Blackhawks,betmgm,-275,220,-1.5,-105,1.5,-115,6.0,-120,100
2025-02-25,NHL,24259d94ce86fabcc2469501e99fe896,2025-03-01T20:00:00Z,Columbus Blue Jackets,Detroit Red Wings,caesars,100,-120,1.5,-235,-1.5,192,6.0,-105,-115
