date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2025-11-09,NHL,580678277957e27f6c938859a0556bb8,2025-11-10T00:10:00Z,2025-11-09T05:00:00Z,2025-11-09T04:55:37Z,"Sun, 08 Feb 2026 05:18:19 GMT",2025-11-09T04:53:30Z,Toronto Maple Leafs,Carolina Hurricanes,caesars,110,-130,1.5,-240,-1.5,196,6.5,-105,-115
2025-11-09,NHL,580678277957e27f6c938859a0556bb8,2025-11-10T00:10:00Z,2025-11-09T05:00:00Z,2025-11-09T04:55:37Z,"Sun, 08 Feb 2026 05:18:19 GMT",2025-11-09T04:55:22Z,Toronto Maple Leafs,Carolina Hurricanes,betmgm,105,-130,1.5,-220,-1.5,180,6.0,-130,105
2025-11-09,NHL,1666c00aba7a6b606dccc0ce0f1b6efd,2025-11-10T00:10:00Z,2025-11-09T05:00:00Z,2025-11-09T04:55:37Z,"Sun, 08 Feb 2026 05:18:19 GMT",2025-11-09T04:53:30Z,Dallas Stars,Seattle Kraken,caesars,-235,192,-1.5,118,1.5,-140,6.0,-115,-105
2025-11-09,NHL,1666c00aba7a6b606dccc0ce0f1b6efd,2025-11-10T00:10:00Z,2025-11-09T05:00:00Z,2025-11-09T04:55:37Z,"Sun, 08 Feb 2026 05:18:19 GMT",2025-11-09T04:55:22Z,Dallas Stars,Seattle Kraken,betmgm,-225,185,-1.5,105,1.5,-125,6.0,-120,100
2025-11-09,NHL,d6394c6e149408b32c34b1b0a8cb6e31,2025-11-10T00:10:00Z,2025-11-09T05:00:00Z,2025-11-09T04:55:37Z,"Sun, 08 Feb 2026 05:18:19 GMT",2025-11-09T04:53:30Z,Ottawa Senators,Utah Mammoth,caesars,-120,100,-1.5,210,1.5,-260,6.0,-120,100
2025-11-09,NHL,d6394c6e149408b32c34b1b0a8cb6e31,2025-11-10T00:10:00Z,2025-11-09T05:00:00Z,2025-11-09T04:55:37Z,"Sun, 08 Feb 2026 05:18:19 GMT",2025-11-09T04:55:22Z,Ottawa Senators,Utah Mammoth,betmgm,-120,100,-1.5,190,1.5,-235,6.0,-120,100
2025-11-09,NHL,249bb08109aecd766c8a4ff4cbd023db,2025-11-10T01:10:00Z,2025-11-09T05:00:00Z,2025-11-09T04:55:37Z,"Sun, 08 Feb 2026 05:18:19 GMT",2025-11-09T04:53:30Z,Minnesota Wild,Calgary Flames,caesars,-165,140,-1.5,158,1.5,-190,6.0,-115,-105
2025-11-09,NHL,249bb08109aecd766c8a4ff4cbd023db,2025-11-10T01:10:00Z,2025-11-09T05:00:00Z,2025-11-09T04:55:37Z,"Sun, 08 Feb 2026 05:18:19 GMT",2025-11-09T04:55:22Z,Minnesota Wild,Calgary Flames,betmgm,-160,135,-1.5,145,1.5,-175,6.0,-120,100
2025-11-09,NHL,72c30e47fc31e546e1af72368f69196c,2025-11-10T03:10:00Z,2025-11-09T05:00:00Z,2025-11-09T04:55:37Z,"Sun, 08 Feb 2026 05:18:19 GMT",2025-11-09T04:53:30Z,Anaheim Ducks,Winnipeg Jets,caesars,115,-135,1.5,-210,-1.5,175,6.0,-105,-115
2025-11-09,NHL,72c30e47fc31e546e1af72368f69196c,2025-11-10T03:10:00Z,2025-11-09T05:00:00Z,2025-11-09T04:55:37Z,"Sun, 08 Feb 2026 05:18:19 GMT",2025-11-09T04:55:22Z,Anaheim Ducks,Winnipeg Jets,betmgm,115,-140,1.5,-210,-1.5,170,6.0,-105,-115
2025-11-09,NHL,270a41f8c981033cd6a15ba32ae3e80d,2025-11-10T03:10:00Z,2025-11-09T05:00:00Z,2025-11-09T04:55:37Z,"Sun, 08 Feb 2026 05:18:19 GMT",2025-11-09T04:53:30Z,Vancouver Canucks,Colorado Avalanche,caesars,143,-170,1.5,-170,-1.5,143,6.5,105,-125
2025-11-09,NHL,270a41f8c981033cd6a15ba32ae3e80d,2025-11-10T03:10:00Z,2025-11-09T05:00:00Z,2025-11-09T04:55:37Z,"Sun, 08 Feb 2026 05:18:19 GMT",2025-11-09T04:55:22Z,Vancouver Canucks,Colorado Avalanche,betmgm,140,-170,1.5,-170,-1.5,140,6.0,-118,-102
