date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2025-10-23,NHL,a5ed925de85957193da30d32c930b087,2025-10-23T23:10:00Z,2025-10-23T05:00:00Z,2025-10-23T04:55:39Z,"Sun, 08 Feb 2026 05:17:59 GMT",2025-10-23T04:54:56Z,Ottawa Senators,Philadelphia Flyers,caesars,-160,135,-1.5,158,1.5,-190,5.5,-125,105
2025-10-23,NHL,a5ed925de85957193da30d32c930b087,2025-10-23T23:10:00Z,2025-10-23T05:00:00Z,2025-10-23T04:55:39Z,"Sun, 08 Feb 2026 05:17:59 GMT",2025-10-23T04:55:16Z,Ottawa Senators,Philadelphia Flyers,betmgm,-160,135,-1.5,145,1.5,-180,6.0,-102,-118
2025-10-23,NHL,770232a38d5b13389bda9e01fe4c13d8,2025-10-24T00:10:00Z,2025-10-23T05:00:00Z,2025-10-23T04:55:39Z,"Sun, 08 Feb 2026 05:17:59 GMT",2025-10-23T04:54:56Z,Nashville Predators,Vancouver Canucks,caesars,-110,-110,-1.5,222,1.5,-278,6.0,-105,-115
2025-10-23,NHL,770232a38d5b13389bda9e01fe4c13d8,2025-10-24T00:10:00Z,2025-10-23T05:00:00Z,2025-10-23T04:55:39Z,"Sun, 08 Feb 2026 05:17:59 GMT",2025-10-23T04:55:16Z,Nashville Predators,Vancouver Canucks,betmgm,-110,-110,1.5,-275,-1.5,220,6.0,-110,-110
2025-10-23,NHL,cc067617794fc76192e455801e82a608,2025-10-24T00:10:00Z,2025-10-23T05:00:00Z,2025-10-23T04:55:39Z,"Sun, 08 Feb 2026 05:17:59 GMT",2025-10-23T04:54:56Z,Winnipeg Jets,Seattle Kraken,caesars,-220,180,-1.5,118,1.5,-140,5.5,-120,100
2025-10-23,NHL,cc067617794fc76192e455801e82a608,2025-10-24T00:10:00Z,2025-10-23T05:00:00Z,2025-10-23T04:55:39Z,"Sun, 08 Feb 2026 05:17:59 GMT",2025-10-23T04:55:16Z,Winnipeg Jets,Seattle Kraken,betmgm,-225,185,-1.5,110,1.5,-135,5.5,-120,100
2025-10-23,NHL,16309a54e490e0a665b0a51384ecab3f,2025-10-24T00:10:00Z,2025-10-23T05:00:00Z,2025-10-23T04:55:39Z,"Sun, 08 Feb 2026 05:17:59 GMT",2025-10-23T04:54:56Z,St Louis Blues,Utah Mammoth,caesars,-120,100,-1.5,215,1.5,-267,5.5,-115,-105
2025-10-23,NHL,16309a54e490e0a665b0a51384ecab3f,2025-10-24T00:10:00Z,2025-10-23T05:00:00Z,2025-10-23T04:55:39Z,"Sun, 08 Feb 2026 05:17:59 GMT",2025-10-23T04:55:16Z,St Louis Blues,Utah Mammoth,betmgm,-120,100,-1.5,195,1.5,-235,6.0,100,-120
2025-10-23,NHL,4aac5b9ad152c1637f8edbb4ebfc8509,2025-10-24T01:10:00Z,2025-10-23T05:00:00Z,2025-10-23T04:55:39Z,"Sun, 08 Feb 2026 05:17:59 GMT",2025-10-23T04:54:56Z,Colorado Avalanche,Carolina Hurricanes,caesars,-130,110,-1.5,196,1.5,-240,6.0,-110,-110
2025-10-23,NHL,4aac5b9ad152c1637f8edbb4ebfc8509,2025-10-24T01:10:00Z,2025-10-23T05:00:00Z,2025-10-23T04:55:39Z,"Sun, 08 Feb 2026 05:17:59 GMT",2025-10-23T04:55:16Z,Colorado Avalanche,Carolina Hurricanes,betmgm,-135,110,-1.5,180,1.5,-220,6.0,-110,-110
2025-10-23,NHL,d112210944eb7e6232d81cb5936fb5e6,2025-10-24T01:10:00Z,2025-10-23T05:00:00Z,2025-10-23T04:55:39Z,"Sun, 08 Feb 2026 05:17:59 GMT",2025-10-23T04:54:56Z,Dallas Stars,Los Angeles Kings,caesars,-160,135,-1.5,158,1.5,-190,5.5,-125,105
2025-10-23,NHL,d112210944eb7e6232d81cb5936fb5e6,2025-10-24T01:10:00Z,2025-10-23T05:00:00Z,2025-10-23T04:55:39Z,"Sun, 08 Feb 2026 05:17:59 GMT",2025-10-23T04:55:16Z,Dallas Stars,Los Angeles Kings,betmgm,-160,135,-1.5,150,1.5,-185,6.0,100,-120
2025-10-23,NHL,c7f5d69401953d66bc49c6b795d58a9a,2025-10-24T01:10:00Z,2025-10-23T05:00:00Z,2025-10-23T04:55:39Z,"Sun, 08 Feb 2026 05:17:59 GMT",2025-10-23T04:55:16Z,Edmonton Oilers,Montréal Canadiens,betmgm,-235,190,-1.5,105,1.5,-125,6.0,-130,105
2025-10-23,NHL,c7f5d69401953d66bc49c6b795d58a9a,2025-10-24T01:10:00Z,2025-10-23T05:00:00Z,2025-10-23T04:55:39Z,"Sun, 08 Feb 2026 05:17:59 GMT",2025-10-23T04:54:56Z,Edmonton Oilers,Montréal Canadiens,caesars,-235,192,-1.5,105,1.5,-125,6.5,100,-120
