date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2025-03-30,NHL,1c1712b145539fd842abfe645afc5610,2025-03-30T17:00:00Z,Florida Panthers,Montréal Canadiens,betmgm,-300,240,-1.5,-110,1.5,-110,5.5,-120,100
2025-03-30,NHL,1c1712b145539fd842abfe645afc5610,2025-03-30T17:00:00Z,Florida Panthers,Montréal Canadiens,caesars,-320,250,-1.5,-120,1.5,100,5.5,-130,110
2025-03-30,NHL,c45d743f22b1b8cdb1141bf566e26af2,2025-03-30T19:00:00Z,Washington Capitals,Buffalo Sabres,betmgm,-325,260,-1.5,-120,1.5,100,6.0,-120,100
2025-03-30,NHL,c45d743f22b1b8cdb1141bf566e26af2,2025-03-30T19:00:00Z,Washington Capitals,Buffalo Sabres,caesars,-345,270,-1.5,-125,1.5,105,6.0,-130,110
2025-03-30,NHL,c020a6df2051e4efd10f505c9b31ffe1,2025-03-30T19:00:00Z,Winnipeg Jets,Vancouver Canucks,betmgm,-225,185,-1.5,125,1.5,-150,5.0,-140,120
2025-03-30,NHL,c020a6df2051e4efd10f505c9b31ffe1,2025-03-30T19:00:00Z,Winnipeg Jets,Vancouver Canucks,caesars,-225,185,-1.5,122,1.5,-145,5.0,-140,118
2025-03-30,NHL,2364f9ae97a73083dc5e75acbd49ad68,2025-03-30T20:00:00Z,Chicago Blackhawks,Utah Hockey Club,betmgm,180,-220,1.5,-140,-1.5,115,6.0,-120,100
2025-03-30,NHL,2364f9ae97a73083dc5e75acbd49ad68,2025-03-30T20:00:00Z,Chicago Blackhawks,Utah Hockey Club,caesars,180,-220,1.5,-140,-1.5,118,6.0,-120,100
2025-03-30,NHL,d7244b0572118e12e4fa2adefb986653,2025-03-30T21:00:00Z,Carolina Hurricanes,New York Islanders,betmgm,-350,280,-1.5,-125,1.5,105,5.5,-120,100
2025-03-30,NHL,d7244b0572118e12e4fa2adefb986653,2025-03-30T21:00:00Z,Carolina Hurricanes,New York Islanders,caesars,-365,285,-1.5,-125,1.5,105,5.5,-120,100
2025-03-30,NHL,60b6c2b2ebd7ecc54ecd019b3dc42729,2025-03-30T21:00:00Z,Pittsburgh Penguins,Ottawa Senators,betmgm,120,-140,1.5,-210,-1.5,170,6.0,-115,-105
2025-03-30,NHL,60b6c2b2ebd7ecc54ecd019b3dc42729,2025-03-30T21:00:00Z,Pittsburgh Penguins,Ottawa Senators,caesars,118,-140,1.5,-210,-1.5,175,6.0,-115,-105
2025-03-30,NHL,534512d6c1b6e0ec9783488a6ca13553,2025-03-31T00:00:00Z,Anaheim Ducks,Toronto Maple Leafs,betmgm,145,-175,1.5,-170,-1.5,140,6.5,100,-120
2025-03-30,NHL,534512d6c1b6e0ec9783488a6ca13553,2025-03-31T00:00:00Z,Anaheim Ducks,Toronto Maple Leafs,caesars,143,-170,1.5,-170,-1.5,143,6.5,100,-120
2025-03-30,NHL,976a93760d71acbcc6e14df427f3fa56,2025-03-31T02:00:00Z,Los Angeles Kings,San Jose Sharks,betmgm,-375,290,-1.5,-130,1.5,110,5.5,-120,100
2025-03-30,NHL,976a93760d71acbcc6e14df427f3fa56,2025-03-31T02:00:00Z,Los Angeles Kings,San Jose Sharks,caesars,-365,285,-1.5,-125,1.5,105,5.5,-120,100
