date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2024-12-08,NHL,560e116c878893859d58c9075666a74d,2024-12-08T18:00:00Z,New York Rangers,Seattle Kraken,caesars,-175,148,-1.5,150,1.5,-178,6.0,-110,-110
2024-12-08,NHL,560e116c878893859d58c9075666a74d,2024-12-08T18:00:00Z,New York Rangers,Seattle Kraken,betmgm,-175,145,-1.5,145,1.5,-175,6.0,-110,-110
2024-12-08,NHL,ba356485dc00df593c0a5d74d3bc12a2,2024-12-08T21:00:00Z,Vancouver Canucks,Tampa Bay Lightning,caesars,-110,-110,1.5,-278,-1.5,222,6.0,-110,-110
2024-12-08,NHL,ba356485dc00df593c0a5d74d3bc12a2,2024-12-08T21:00:00Z,Vancouver Canucks,Tampa Bay Lightning,betmgm,-110,-110,1.5,-250,-1.5,200,6.0,-110,-110
2024-12-08,NHL,d676aef02235685bbd1b476021c15103,2024-12-08T22:00:00Z,Ottawa Senators,New York Islanders,caesars,-140,118,-1.5,180,1.5,-220,6.0,-105,-115
2024-12-08,NHL,d676aef02235685bbd1b476021c15103,2024-12-08T22:00:00Z,Ottawa Senators,New York Islanders,betmgm,-140,120,-1.5,170,1.5,-210,6.0,-105,-115
2024-12-08,NHL,50dbc84432de166a176ef7496fc963f2,2024-12-08T23:00:00Z,Winnipeg Jets,Columbus Blue Jackets,caesars,-165,140,-1.5,143,1.5,-170,6.0,-120,100
2024-12-08,NHL,50dbc84432de166a176ef7496fc963f2,2024-12-08T23:00:00Z,Winnipeg Jets,Columbus Blue Jackets,betmgm,-165,140,-1.5,145,1.5,-175,6.0,-120,100
2024-12-08,NHL,c54fd63008cbc54a01d61a56020babc3,2024-12-09T00:00:00Z,New Jersey Devils,Colorado Avalanche,caesars,-160,135,-1.5,158,1.5,-190,6.5,-130,110
2024-12-08,NHL,c54fd63008cbc54a01d61a56020babc3,2024-12-09T00:00:00Z,New Jersey Devils,Colorado Avalanche,betmgm,-155,130,-1.5,150,1.5,-185,6.5,-130,110
2024-12-08,NHL,d325efac00f33d3926f120e311e77cfe,2024-12-09T00:30:00Z,Philadelphia Flyers,Utah Hockey Club,caesars,-110,-110,-1.5,228,1.5,-285,6.0,-110,-110
2024-12-08,NHL,d325efac00f33d3926f120e311e77cfe,2024-12-09T00:30:00Z,Philadelphia Flyers,Utah Hockey Club,betmgm,-110,-110,-1.5,220,1.5,-275,6.0,-110,-110
2024-12-08,NHL,62f2f852d7eeb8f97c9289e4384a24c9,2024-12-09T01:00:00Z,Dallas Stars,Calgary Flames,caesars,-235,192,-1.5,115,1.5,-135,6.0,-110,-110
2024-12-08,NHL,62f2f852d7eeb8f97c9289e4384a24c9,2024-12-09T01:00:00Z,Dallas Stars,Calgary Flames,betmgm,-225,190,-1.5,115,1.5,-135,6.0,-110,-110
2024-12-08,NHL,794d0d208dfb1933357ad4f8076b51df,2024-12-10T00:00:00Z,Buffalo Sabres,Detroit Red Wings,caesars,-155,130,-1.5,158,1.5,-190,6.0,-125,105
2024-12-08,NHL,a065d13f9c5f8d1df6eb693996c40b16,2024-12-10T00:30:00Z,Montréal Canadiens,Anaheim Ducks,caesars,-140,118,-1.5,162,1.5,-195,6.0,-110,-110
