date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2024-01-21,NHL,6cd27078705d31967aa781c86fb41b3a,2024-01-21T18:07:00Z,Philadelphia Flyers,Ottawa Senators,betmgm,-145,120,-1.5,165,1.5,-200,6.5,-115,-105
2024-01-21,NHL,6cd27078705d31967aa781c86fb41b3a,2024-01-21T18:07:00Z,Philadelphia Flyers,Ottawa Senators,caesars,-150,126,-1.5,158,1.5,-190,6.5,-115,-105
2024-01-21,NHL,e45718460430321cadcc840379301a53,2024-01-21T22:07:00Z,Carolina Hurricanes,Minnesota Wild,betmgm,-190,155,-1.5,125,1.5,-150,6.5,-105,-115
2024-01-21,NHL,e45718460430321cadcc840379301a53,2024-01-21T22:07:00Z,Carolina Hurricanes,Minnesota Wild,caesars,-190,158,-1.5,130,1.5,-155,6.5,-115,-105
2024-01-21,NHL,8ef611820c06fc9a5844da353849b4ad,2024-01-22T00:07:00Z,Detroit Red Wings,Tampa Bay Lightning,betmgm,-105,-115,1.5,-250,-1.5,195,6.5,-115,-105
2024-01-21,NHL,8ef611820c06fc9a5844da353849b4ad,2024-01-22T00:07:00Z,Detroit Red Wings,Tampa Bay Lightning,caesars,100,-120,1.5,-250,-1.5,205,6.5,-120,100
2024-01-21,NHL,f9e56435628222057b40f66e1f372e7e,2024-01-22T00:37:00Z,New York Islanders,Dallas Stars,betmgm,-105,-115,1.5,-250,-1.5,200,6.0,-110,-110
2024-01-21,NHL,f9e56435628222057b40f66e1f372e7e,2024-01-22T00:37:00Z,New York Islanders,Dallas Stars,caesars,-110,-110,1.5,-267,-1.5,215,6.0,-115,-105
2024-01-21,NHL,85ad98c48b028ae3e0f3b50d911f7a51,2024-01-22T01:37:00Z,Anaheim Ducks,New York Rangers,betmgm,180,-225,1.5,-135,-1.5,110,6.0,-105,-115
2024-01-21,NHL,85ad98c48b028ae3e0f3b50d911f7a51,2024-01-22T01:37:00Z,Anaheim Ducks,New York Rangers,caesars,185,-225,1.5,-135,-1.5,115,6.0,-105,-115
2024-01-21,NHL,c2252b654f12ed74b077eafae9042c0c,2024-01-22T02:07:00Z,Seattle Kraken,Toronto Maple Leafs,betmgm,-105,-115,1.5,-250,-1.5,200,6.0,-120,100
2024-01-21,NHL,c2252b654f12ed74b077eafae9042c0c,2024-01-22T02:07:00Z,Seattle Kraken,Toronto Maple Leafs,caesars,-110,-110,1.5,-260,-1.5,210,6.0,-120,100
