date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2025-02-01,NHL,9fe55e794b19908502697cbbad06d2e7,2025-02-01T18:00:00Z,Florida Panthers,Chicago Blackhawks,caesars,-440,335,-1.5,-145,1.5,122,6.0,-105,-115
2025-02-01,NHL,9fe55e794b19908502697cbbad06d2e7,2025-02-01T18:00:00Z,Florida Panthers,Chicago Blackhawks,betmgm,-450,333,-1.5,-145,1.5,125,6.0,-105,-115
2025-02-01,NHL,846b8ccf6bdaf70d4f8c219725de20bb,2025-02-01T20:30:00Z,Boston Bruins,New York Rangers,betmgm,100,-120,1.5,-250,-1.5,200,6.0,-110,-110
2025-02-01,NHL,846b8ccf6bdaf70d4f8c219725de20bb,2025-02-01T20:30:00Z,Boston Bruins,New York Rangers,caesars,105,-125,1.5,-250,-1.5,205,6.0,-110,-110
2025-02-01,NHL,2094c2e8084af9163c4144e6a135b134,2025-02-02T00:00:00Z,Carolina Hurricanes,Los Angeles Kings,caesars,-180,152,-1.5,148,1.5,-175,5.5,-105,-115
2025-02-01,NHL,2094c2e8084af9163c4144e6a135b134,2025-02-02T00:00:00Z,Carolina Hurricanes,Los Angeles Kings,betmgm,-180,150,-1.5,145,1.5,-175,5.5,-105,-115
2025-02-01,NHL,df108406778c6d458f739bd64e4d9361,2025-02-02T00:00:00Z,Edmonton Oilers,Toronto Maple Leafs,caesars,-165,140,-1.5,150,1.5,-178,6.5,100,-120
2025-02-01,NHL,df108406778c6d458f739bd64e4d9361,2025-02-02T00:00:00Z,Edmonton Oilers,Toronto Maple Leafs,betmgm,-165,140,-1.5,145,1.5,-175,6.5,100,-120
2025-02-01,NHL,458d015c54b2fd71e4850b24c6f221f1,2025-02-02T00:00:00Z,Ottawa Senators,Minnesota Wild,caesars,-145,122,-1.5,180,1.5,-220,5.5,100,-120
2025-02-01,NHL,458d015c54b2fd71e4850b24c6f221f1,2025-02-02T00:00:00Z,Ottawa Senators,Minnesota Wild,betmgm,-145,120,-1.5,170,1.5,-210,5.5,100,-120
2025-02-01,NHL,7e29b312602bd90bd46bcb7d81f35b90,2025-02-02T00:00:00Z,Pittsburgh Penguins,Nashville Predators,betmgm,100,-120,1.5,-250,-1.5,200,6.5,-105,-115
2025-02-01,NHL,7e29b312602bd90bd46bcb7d81f35b90,2025-02-02T00:00:00Z,Pittsburgh Penguins,Nashville Predators,caesars,100,-120,1.5,-240,-1.5,196,6.5,-110,-110
2025-02-01,NHL,7356d72a897748c60dccb92b21ec24ae,2025-02-02T00:00:00Z,Tampa Bay Lightning,New York Islanders,caesars,-170,143,-1.5,150,1.5,-178,6.0,100,-120
2025-02-01,NHL,7356d72a897748c60dccb92b21ec24ae,2025-02-02T00:00:00Z,Tampa Bay Lightning,New York Islanders,betmgm,-170,140,-1.5,145,1.5,-175,6.0,100,-120
2025-02-01,NHL,e305ae2fba80faa2dcedd2a03b7e97e9,2025-02-02T00:00:00Z,Washington Capitals,Winnipeg Jets,caesars,-110,-110,-1.5,235,1.5,-292,5.5,105,-125
2025-02-01,NHL,e305ae2fba80faa2dcedd2a03b7e97e9,2025-02-02T00:00:00Z,Washington Capitals,Winnipeg Jets,betmgm,-110,-110,-1.5,220,1.5,-275,5.5,105,-125
2025-02-01,NHL,2c66d28cd356e014d674712f665faa67,2025-02-02T03:00:00Z,Calgary Flames,Detroit Red Wings,caesars,-115,-105,-1.5,215,1.5,-267,5.5,-120,100
2025-02-01,NHL,2c66d28cd356e014d674712f665faa67,2025-02-02T03:00:00Z,Calgary Flames,Detroit Red Wings,betmgm,-115,-105,-1.5,200,1.5,-250,5.5,-120,100
