date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2025-10-17,NHL,78f98a38e01d4a92cb5b792b7baa7916,2025-10-17T02:08:40Z,2025-10-17T05:00:00Z,2025-10-17T04:55:40Z,"Sun, 08 Feb 2026 05:17:52 GMT",2025-10-17T04:50:01Z,Vegas Golden Knights,Boston Bruins,caesars,-3000,1100,-1.5,120,1.5,-150,,,
2025-10-17,NHL,78f98a38e01d4a92cb5b792b7baa7916,2025-10-17T02:08:40Z,2025-10-17T05:00:00Z,2025-10-17T04:55:40Z,"Sun, 08 Feb 2026 05:17:52 GMT",2025-10-17T04:54:07Z,Vegas Golden Knights,Boston Bruins,betmgm,-10000,3300,-1.5,-275,1.5,195,,,
2025-10-17,NHL,3e964a82ef6e4b6ad4ecfb5fbc9ae842,2025-10-17T23:10:00Z,2025-10-17T05:00:00Z,2025-10-17T04:55:40Z,"Sun, 08 Feb 2026 05:17:52 GMT",2025-10-17T04:54:26Z,Detroit Red Wings,Tampa Bay Lightning,caesars,130,-155,1.5,-190,-1.5,158,6.5,105,-125
2025-10-17,NHL,3e964a82ef6e4b6ad4ecfb5fbc9ae842,2025-10-17T23:10:00Z,2025-10-17T05:00:00Z,2025-10-17T04:55:40Z,"Sun, 08 Feb 2026 05:17:52 GMT",2025-10-17T04:55:00Z,Detroit Red Wings,Tampa Bay Lightning,betmgm,135,-160,1.5,-175,-1.5,145,,,
2025-10-17,NHL,a8d495bd140d736102da569051bcc8f0,2025-10-17T23:10:00Z,2025-10-17T05:00:00Z,2025-10-17T04:55:40Z,"Sun, 08 Feb 2026 05:17:52 GMT",2025-10-17T04:54:26Z,Washington Capitals,Minnesota Wild,caesars,-125,105,-1.5,205,1.5,-250,5.5,-125,105
2025-10-17,NHL,a8d495bd140d736102da569051bcc8f0,2025-10-17T23:10:00Z,2025-10-17T05:00:00Z,2025-10-17T04:55:40Z,"Sun, 08 Feb 2026 05:17:52 GMT",2025-10-17T04:55:00Z,Washington Capitals,Minnesota Wild,betmgm,-125,105,-1.5,185,1.5,-225,,,
2025-10-17,NHL,2511f0c9558b833275c4d6c5c8d300f7,2025-10-18T00:40:00Z,2025-10-17T05:00:00Z,2025-10-17T04:55:40Z,"Sun, 08 Feb 2026 05:17:52 GMT",2025-10-17T04:54:26Z,Chicago Blackhawks,Vancouver Canucks,caesars,118,-140,1.5,-210,-1.5,175,6.0,-115,-105
2025-10-17,NHL,2511f0c9558b833275c4d6c5c8d300f7,2025-10-18T00:40:00Z,2025-10-17T05:00:00Z,2025-10-17T04:55:40Z,"Sun, 08 Feb 2026 05:17:52 GMT",2025-10-17T04:55:00Z,Chicago Blackhawks,Vancouver Canucks,betmgm,118,-145,1.5,-200,-1.5,165,,,
2025-10-17,NHL,df2cedc18c84b20290375b06cfb91c5e,2025-10-18T01:10:00Z,2025-10-17T05:00:00Z,2025-10-17T04:55:40Z,"Sun, 08 Feb 2026 05:17:52 GMT",2025-10-17T04:54:26Z,Utah Mammoth,San Jose Sharks,caesars,-260,210,-1.5,100,1.5,-120,6.5,100,-120
2025-10-17,NHL,df2cedc18c84b20290375b06cfb91c5e,2025-10-18T01:10:00Z,2025-10-17T05:00:00Z,2025-10-17T04:55:40Z,"Sun, 08 Feb 2026 05:17:52 GMT",2025-10-17T04:55:00Z,Utah Mammoth,San Jose Sharks,betmgm,-275,220,-1.5,-105,1.5,-115,,,
