date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2025-01-11,NHL,b76e53c43cd95586a0cbd665e5b11894,2025-01-11T18:00:00Z,Florida Panthers,Boston Bruins,betmgm,-200,165,-1.5,135,1.5,-160,5.5,-115,-105
2025-01-11,NHL,b76e53c43cd95586a0cbd665e5b11894,2025-01-11T18:00:00Z,Florida Panthers,Boston Bruins,caesars,-195,162,-1.5,135,1.5,-160,5.5,-115,-105
2025-01-11,NHL,cd9e550320504c7ba6ea3a5482fcc42f,2025-01-11T21:00:00Z,Buffalo Sabres,Seattle Kraken,betmgm,-135,115,-1.5,190,1.5,-225,6.0,-105,-115
2025-01-11,NHL,cd9e550320504c7ba6ea3a5482fcc42f,2025-01-11T21:00:00Z,Buffalo Sabres,Seattle Kraken,caesars,-135,115,-1.5,180,1.5,-220,6.0,-105,-115
2025-01-11,NHL,f85701fd08b0619d4f3065cfed222f4f,2025-01-11T21:00:00Z,Pittsburgh Penguins,Ottawa Senators,betmgm,-105,-115,1.5,-250,-1.5,200,6.0,-115,-105
2025-01-11,NHL,f85701fd08b0619d4f3065cfed222f4f,2025-01-11T21:00:00Z,Pittsburgh Penguins,Ottawa Senators,caesars,-110,-110,1.5,-267,-1.5,215,6.0,-115,-105
2025-01-11,NHL,da9ecb29b1bd4fd5fb735f10aa53ecfe,2025-01-12T00:00:00Z,Philadelphia Flyers,Anaheim Ducks,betmgm,-200,165,-1.5,120,1.5,-145,6.0,-105,-115
2025-01-11,NHL,da9ecb29b1bd4fd5fb735f10aa53ecfe,2025-01-12T00:00:00Z,Philadelphia Flyers,Anaheim Ducks,caesars,-205,170,-1.5,122,1.5,-145,6.0,-105,-115
2025-01-11,NHL,4bd593bd375a4962b2ee5d2ca1b37abb,2025-01-12T00:00:00Z,Chicago Blackhawks,Edmonton Oilers,betmgm,310,-400,2.5,-145,-2.5,120,6.5,-130,110
2025-01-11,NHL,4bd593bd375a4962b2ee5d2ca1b37abb,2025-01-12T00:00:00Z,Chicago Blackhawks,Edmonton Oilers,caesars,310,-400,2.5,-145,-2.5,122,6.5,-125,105
2025-01-11,NHL,019e4d9e1bc34b481b20e4830eae3ec1,2025-01-12T00:00:00Z,Winnipeg Jets,Colorado Avalanche,betmgm,100,-120,1.5,-250,-1.5,200,6.0,-105,-115
2025-01-11,NHL,019e4d9e1bc34b481b20e4830eae3ec1,2025-01-12T00:00:00Z,Winnipeg Jets,Colorado Avalanche,caesars,100,-120,1.5,-267,-1.5,215,6.0,-105,-115
2025-01-11,NHL,989f282e97385b2a48abc95769e5bb9f,2025-01-12T00:00:00Z,St Louis Blues,Columbus Blue Jackets,betmgm,-175,145,-1.5,145,1.5,-175,6.0,-115,-105
2025-01-11,NHL,989f282e97385b2a48abc95769e5bb9f,2025-01-12T00:00:00Z,St Louis Blues,Columbus Blue Jackets,caesars,-178,150,-1.5,143,1.5,-170,6.0,-115,-105
2025-01-11,NHL,6689678e8effcf29e5554877fed1198b,2025-01-12T00:00:00Z,Montréal Canadiens,Dallas Stars,betmgm,185,-225,1.5,-150,-1.5,125,6.0,-110,-110
2025-01-11,NHL,6689678e8effcf29e5554877fed1198b,2025-01-12T00:00:00Z,Montréal Canadiens,Dallas Stars,caesars,180,-220,1.5,-145,-1.5,122,6.0,-110,-110
2025-01-11,NHL,9611054da9c73d6dcb06e96f1769b936,2025-01-12T00:00:00Z,New Jersey Devils,Tampa Bay Lightning,betmgm,-135,115,-1.5,170,1.5,-210,6.0,-115,-105
2025-01-11,NHL,9611054da9c73d6dcb06e96f1769b936,2025-01-12T00:00:00Z,New Jersey Devils,Tampa Bay Lightning,caesars,-150,126,-1.5,170,1.5,-205,6.0,-115,-105
2025-01-11,NHL,c210b0d7e5923a981992d6eb5f90d593,2025-01-12T00:00:00Z,Toronto Maple Leafs,Vancouver Canucks,caesars,-190,158,-1.5,140,1.5,-165,5.5,-120,100
2025-01-11,NHL,c210b0d7e5923a981992d6eb5f90d593,2025-01-12T00:00:00Z,Toronto Maple Leafs,Vancouver Canucks,betmgm,-175,145,-1.5,150,1.5,-185,5.5,-120,100
2025-01-11,NHL,195cadaa87bddcfa899af2e2818deee7,2025-01-12T01:00:00Z,Nashville Predators,Washington Capitals,caesars,-145,122,-1.5,180,1.5,-220,6.0,100,-120
2025-01-11,NHL,195cadaa87bddcfa899af2e2818deee7,2025-01-12T01:00:00Z,Nashville Predators,Washington Capitals,betmgm,-150,125,-1.5,170,1.5,-210,6.0,100,-120
2025-01-11,NHL,d72a2d2a7efe02b1b7ce9d3db5237c00,2025-01-12T02:00:00Z,Utah Hockey Club,New York Islanders,betmgm,-110,-110,1.5,-275,-1.5,200,6.0,-105,-115
2025-01-11,NHL,d72a2d2a7efe02b1b7ce9d3db5237c00,2025-01-12T02:00:00Z,Utah Hockey Club,New York Islanders,caesars,-110,-110,1.5,-278,-1.5,222,6.0,-105,-115
2025-01-11,NHL,058640642eb64200352419e321963d69,2025-01-12T03:00:00Z,Calgary Flames,Los Angeles Kings,betmgm,105,-125,1.5,-225,-1.5,185,5.5,-115,-105
2025-01-11,NHL,058640642eb64200352419e321963d69,2025-01-12T03:00:00Z,Calgary Flames,Los Angeles Kings,caesars,105,-125,1.5,-250,-1.5,205,5.5,-115,-105
2025-01-11,NHL,70dfea015b7047890f488677384867c1,2025-01-12T03:00:00Z,San Jose Sharks,Minnesota Wild,betmgm,170,-210,1.5,-150,-1.5,125,6.0,100,-120
2025-01-11,NHL,70dfea015b7047890f488677384867c1,2025-01-12T03:00:00Z,San Jose Sharks,Minnesota Wild,caesars,170,-205,1.5,-145,-1.5,122,6.0,100,-120
2025-01-11,NHL,93214473dc5cf7d707acae73a925a747,2025-01-12T03:00:00Z,Vegas Golden Knights,New York Rangers,betmgm,-165,140,-1.5,145,1.5,-175,6.0,-120,100
2025-01-11,NHL,93214473dc5cf7d707acae73a925a747,2025-01-12T03:00:00Z,Vegas Golden Knights,New York Rangers,caesars,-170,143,-1.5,143,1.5,-170,6.0,-120,100
