date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2024-01-20,NHL,23da4d232406bb0cde8e95d861c6d180,2024-01-20T17:30:00Z,Buffalo Sabres,Tampa Bay Lightning,betmgm,100,-120,1.5,-250,-1.5,195,6.5,-105,-115
2024-01-20,NHL,23da4d232406bb0cde8e95d861c6d180,2024-01-20T17:30:00Z,Buffalo Sabres,Tampa Bay Lightning,caesars,100,-120,1.5,-250,-1.5,205,6.5,-110,-110
2024-01-20,NHL,fb48b032d27ab93652612badefddb19b,2024-01-20T18:00:00Z,Philadelphia Flyers,Colorado Avalanche,caesars,-105,-115,1.5,-250,-1.5,205,6.0,-120,100
2024-01-20,NHL,fb48b032d27ab93652612badefddb19b,2024-01-20T18:00:00Z,Philadelphia Flyers,Colorado Avalanche,betmgm,-105,-115,1.5,-250,-1.5,200,6.5,100,-120
2024-01-20,NHL,dc09283fb01e82959af5da5368070f4d,2024-01-20T20:00:00Z,Arizona Coyotes,Nashville Predators,caesars,115,-135,1.5,-235,-1.5,192,6.0,-110,-110
2024-01-20,NHL,dc09283fb01e82959af5da5368070f4d,2024-01-20T20:00:00Z,Arizona Coyotes,Nashville Predators,betmgm,110,-135,1.5,-225,-1.5,180,6.0,-105,-115
2024-01-20,NHL,e3f7bce0064e2f22f1aafa46decd620f,2024-01-20T20:00:00Z,Ottawa Senators,Winnipeg Jets,caesars,122,-145,1.5,-205,-1.5,170,6.0,-115,-105
2024-01-20,NHL,e3f7bce0064e2f22f1aafa46decd620f,2024-01-20T20:00:00Z,Ottawa Senators,Winnipeg Jets,betmgm,120,-145,1.5,-200,-1.5,165,6.0,-115,-105
2024-01-20,NHL,9399889e640f2ec2b674608040012ade,2024-01-21T00:00:00Z,Boston Bruins,Montréal Canadiens,caesars,-292,235,-1.5,-115,1.5,-105,6.0,-120,100
2024-01-20,NHL,9399889e640f2ec2b674608040012ade,2024-01-21T00:00:00Z,Boston Bruins,Montréal Canadiens,betmgm,-300,240,-1.5,-120,1.5,100,6.0,-120,100
2024-01-20,NHL,93f8f9b8de2a3392e6b493ecf63cd479,2024-01-21T00:00:00Z,New Jersey Devils,Dallas Stars,caesars,110,-130,1.5,-215,-1.5,178,6.5,-115,-105
2024-01-20,NHL,93f8f9b8de2a3392e6b493ecf63cd479,2024-01-21T00:00:00Z,New Jersey Devils,Dallas Stars,betmgm,105,-125,1.5,-225,-1.5,185,6.5,-110,-110
2024-01-20,NHL,3febb22d059d5f2c2110a4c1fa2e6d66,2024-01-21T00:00:00Z,Vancouver Canucks,Toronto Maple Leafs,caesars,-125,105,-1.5,185,1.5,-225,6.5,-125,105
2024-01-20,NHL,3febb22d059d5f2c2110a4c1fa2e6d66,2024-01-21T00:00:00Z,Vancouver Canucks,Toronto Maple Leafs,betmgm,-125,105,-1.5,180,1.5,-225,6.5,-130,105
2024-01-20,NHL,bfa2eb685c602d40e4c62ab98caca947,2024-01-21T01:00:00Z,St Louis Blues,Washington Capitals,caesars,-125,105,-1.5,205,1.5,-250,6.0,100,-120
2024-01-20,NHL,bfa2eb685c602d40e4c62ab98caca947,2024-01-21T01:00:00Z,St Louis Blues,Washington Capitals,betmgm,-125,105,-1.5,195,1.5,-250,6.0,100,-120
2024-01-20,NHL,7355153e6d8030185e4a5acbccbff92e,2024-01-21T03:00:00Z,San Jose Sharks,Anaheim Ducks,betmgm,105,-125,1.5,-250,-1.5,190,6.0,-110,-110
2024-01-20,NHL,7355153e6d8030185e4a5acbccbff92e,2024-01-21T03:00:00Z,San Jose Sharks,Anaheim Ducks,caesars,105,-125,1.5,-235,-1.5,192,6.0,-110,-110
2024-01-20,NHL,46140c210b49d60bd4ff97606dd06227,2024-01-21T03:00:00Z,Calgary Flames,Edmonton Oilers,caesars,135,-160,1.5,-190,-1.5,158,6.5,-130,110
2024-01-20,NHL,46140c210b49d60bd4ff97606dd06227,2024-01-21T03:00:00Z,Calgary Flames,Edmonton Oilers,betmgm,125,-155,1.5,-185,-1.5,150,6.5,-135,110
2024-01-20,NHL,c71ea0c3be0b39b0f12753b05f31ba88,2024-01-21T03:00:00Z,Vegas Golden Knights,Pittsburgh Penguins,caesars,100,-120,1.5,-267,-1.5,215,6.0,-110,-110
2024-01-20,NHL,c71ea0c3be0b39b0f12753b05f31ba88,2024-01-21T03:00:00Z,Vegas Golden Knights,Pittsburgh Penguins,betmgm,-105,-115,1.5,-250,-1.5,200,6.0,-110,-110
2024-01-20,NHL,84a1413934219bf6f610b9b5eaf4905f,2024-01-21T03:30:00Z,Los Angeles Kings,New York Rangers,caesars,-125,105,-1.5,196,1.5,-240,6.0,100,-120
2024-01-20,NHL,84a1413934219bf6f610b9b5eaf4905f,2024-01-21T03:30:00Z,Los Angeles Kings,New York Rangers,betmgm,-130,105,-1.5,185,1.5,-225,6.0,100,-120
