date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2024-02-29,NHL,8a233de4b5fd81431e77fffb016ad409,2024-03-01T00:00:00Z,Toronto Maple Leafs,Arizona Coyotes,betmgm,-250,200,-1.5,100,1.5,-120,6.5,-115,-105
2024-02-29,NHL,8a233de4b5fd81431e77fffb016ad409,2024-03-01T00:00:00Z,Toronto Maple Leafs,Arizona Coyotes,caesars,-250,205,-1.5,100,1.5,-120,6.5,-115,-105
2024-02-29,NHL,8af4ec7974083ef1f78df8ea1d024e95,2024-03-01T00:00:00Z,Boston Bruins,Vegas Golden Knights,betmgm,-160,135,-1.5,150,1.5,-185,5.5,-120,100
2024-02-29,NHL,8af4ec7974083ef1f78df8ea1d024e95,2024-03-01T00:00:00Z,Boston Bruins,Vegas Golden Knights,caesars,-160,135,-1.5,158,1.5,-190,5.5,-125,105
2024-02-29,NHL,f83086e8b92570bde7ec1c3e833b0ca8,2024-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,betmgm,-160,135,-1.5,150,1.5,-185,6.5,100,-120
2024-02-29,NHL,f83086e8b92570bde7ec1c3e833b0ca8,2024-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,caesars,-160,135,-1.5,158,1.5,-190,6.5,100,-120
2024-02-29,NHL,b4bf3035ba765267f792a996da9552a6,2024-03-01T00:00:00Z,Columbus Blue Jackets,Carolina Hurricanes,betmgm,220,-275,1.5,-115,-1.5,-105,6.5,-105,-115
2024-02-29,NHL,b4bf3035ba765267f792a996da9552a6,2024-03-01T00:00:00Z,Columbus Blue Jackets,Carolina Hurricanes,caesars,215,-267,1.5,-115,-1.5,-105,6.5,-105,-115
2024-02-29,NHL,c531121d7eea6fabf9aa6efdf3d6eed8,2024-03-01T00:00:00Z,Detroit Red Wings,New York Islanders,betmgm,-115,-105,-1.5,195,1.5,-250,6.0,-120,100
2024-02-29,NHL,c531121d7eea6fabf9aa6efdf3d6eed8,2024-03-01T00:00:00Z,Detroit Red Wings,New York Islanders,caesars,-115,-105,-1.5,210,1.5,-260,6.5,100,-120
2024-02-29,NHL,26be13f319ea38545cc559a99ebc49dc,2024-03-01T00:00:00Z,Florida Panthers,Montréal Canadiens,caesars,-350,275,-1.5,-125,1.5,105,6.0,-120,100
2024-02-29,NHL,26be13f319ea38545cc559a99ebc49dc,2024-03-01T00:00:00Z,Florida Panthers,Montréal Canadiens,betmgm,-350,280,-1.5,-125,1.5,105,6.0,-120,100
2024-02-29,NHL,e2bed4da196b0f34b86a4d5826caad6c,2024-03-01T01:00:00Z,Dallas Stars,Winnipeg Jets,caesars,-135,115,-1.5,192,1.5,-235,6.0,-110,-110
2024-02-29,NHL,e2bed4da196b0f34b86a4d5826caad6c,2024-03-01T01:00:00Z,Dallas Stars,Winnipeg Jets,betmgm,-135,115,-1.5,180,1.5,-225,6.0,-105,-115
2024-02-29,NHL,fa2857f75712aa8583ce8d7681eed9db,2024-03-01T01:00:00Z,Nashville Predators,Minnesota Wild,caesars,-115,-105,-1.5,205,1.5,-250,6.0,-115,-105
2024-02-29,NHL,fa2857f75712aa8583ce8d7681eed9db,2024-03-01T01:00:00Z,Nashville Predators,Minnesota Wild,betmgm,-115,-105,-1.5,200,1.5,-250,6.0,-115,-105
2024-02-29,NHL,8e6022b26143a4f186ea62572d6a5e18,2024-03-01T02:00:00Z,Chicago Blackhawks,Colorado Avalanche,caesars,250,-320,1.5,-105,-1.5,-115,6.0,-115,-105
2024-02-29,NHL,8e6022b26143a4f186ea62572d6a5e18,2024-03-01T02:00:00Z,Chicago Blackhawks,Colorado Avalanche,betmgm,240,-300,1.5,-105,-1.5,-115,6.0,-115,-105
2024-02-29,NHL,6ce908f4d4ac2950b9728caeb40ce0a6,2024-03-01T03:00:00Z,Vancouver Canucks,Los Angeles Kings,caesars,-145,122,-1.5,170,1.5,-205,6.0,-115,-105
2024-02-29,NHL,6ce908f4d4ac2950b9728caeb40ce0a6,2024-03-01T03:00:00Z,Vancouver Canucks,Los Angeles Kings,betmgm,-145,120,-1.5,170,1.5,-210,6.0,-115,-105
2024-02-29,NHL,ae13bac2d5e4f66e4bd30d009737ee8f,2024-03-01T03:00:00Z,Seattle Kraken,Pittsburgh Penguins,caesars,-115,-105,-1.5,210,1.5,-260,6.0,100,-120
2024-02-29,NHL,ae13bac2d5e4f66e4bd30d009737ee8f,2024-03-01T03:00:00Z,Seattle Kraken,Pittsburgh Penguins,betmgm,-115,-105,-1.5,200,1.5,-250,6.0,100,-120
2024-02-29,NHL,e9b33ddce549d92b2f1b04fc4dd20195,2024-03-01T03:30:00Z,San Jose Sharks,Anaheim Ducks,caesars,115,-135,1.5,-225,-1.5,185,6.0,-115,-105
2024-02-29,NHL,e9b33ddce549d92b2f1b04fc4dd20195,2024-03-01T03:30:00Z,San Jose Sharks,Anaheim Ducks,betmgm,105,-125,1.5,-250,-1.5,190,6.0,-115,-105
