date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2025-11-03,NHL,932265217434dfbf0c6395eb81c5c910,2025-11-04T00:30:00Z,2025-11-03T05:00:00Z,2025-11-03T04:55:38Z,"Sun, 08 Feb 2026 05:18:12 GMT",2025-11-03T04:54:10Z,Toronto Maple Leafs,Pittsburgh Penguins,caesars,-178,150,-1.5,143,1.5,-170,6.5,-105,-115
2025-11-03,NHL,932265217434dfbf0c6395eb81c5c910,2025-11-04T00:30:00Z,2025-11-03T05:00:00Z,2025-11-03T04:55:38Z,"Sun, 08 Feb 2026 05:18:12 GMT",2025-11-03T04:55:24Z,Toronto Maple Leafs,Pittsburgh Penguins,betmgm,-175,145,-1.5,135,1.5,-160,6.5,-105,-115
2025-11-03,NHL,0b1116ddf90220da2e64a69cec1c8cc9,2025-11-04T01:30:00Z,2025-11-03T05:00:00Z,2025-11-03T04:55:38Z,"Sun, 08 Feb 2026 05:18:12 GMT",2025-11-03T04:54:10Z,St Louis Blues,Edmonton Oilers,caesars,118,-140,1.5,-210,-1.5,175,6.0,-120,100
2025-11-03,NHL,0b1116ddf90220da2e64a69cec1c8cc9,2025-11-04T01:30:00Z,2025-11-03T05:00:00Z,2025-11-03T04:55:38Z,"Sun, 08 Feb 2026 05:18:12 GMT",2025-11-03T04:55:24Z,St Louis Blues,Edmonton Oilers,betmgm,115,-140,1.5,-200,-1.5,165,6.0,-125,105
2025-11-03,NHL,35309331b8fbe521a67b2ad78d1e7adc,2025-11-04T01:30:00Z,2025-11-03T05:00:00Z,2025-11-03T04:55:38Z,"Sun, 08 Feb 2026 05:18:12 GMT",2025-11-03T04:54:10Z,Nashville Predators,Vancouver Canucks,caesars,-120,100,-1.5,215,1.5,-267,5.5,-120,100
2025-11-03,NHL,35309331b8fbe521a67b2ad78d1e7adc,2025-11-04T01:30:00Z,2025-11-03T05:00:00Z,2025-11-03T04:55:38Z,"Sun, 08 Feb 2026 05:18:12 GMT",2025-11-03T04:55:24Z,Nashville Predators,Vancouver Canucks,betmgm,-120,100,-1.5,195,1.5,-235,5.5,-120,100
2025-11-03,NHL,35afbe2bf41c1c0cd206098af2f039f7,2025-11-04T03:00:00Z,2025-11-03T05:00:00Z,2025-11-03T04:55:38Z,"Sun, 08 Feb 2026 05:18:12 GMT",2025-11-03T04:54:10Z,Seattle Kraken,Chicago Blackhawks,caesars,-155,130,-1.5,170,1.5,-205,5.5,-125,105
2025-11-03,NHL,35afbe2bf41c1c0cd206098af2f039f7,2025-11-04T03:00:00Z,2025-11-03T05:00:00Z,2025-11-03T04:55:38Z,"Sun, 08 Feb 2026 05:18:12 GMT",2025-11-03T04:55:24Z,Seattle Kraken,Chicago Blackhawks,betmgm,-155,125,-1.5,154,1.5,-190,6.0,100,-120
