date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2023-11-26,NHL,82271e41decb0b6072fae67fd2a5295f,2023-11-26T18:00:00Z,Detroit Red Wings,Minnesota Wild,betmgm,-105,-115,1.5,-250,-1.5,195,6.5,-115,-105
2023-11-26,NHL,82271e41decb0b6072fae67fd2a5295f,2023-11-26T18:00:00Z,Detroit Red Wings,Minnesota Wild,caesars,-105,-115,1.5,-260,-1.5,210,6.5,-115,-105
2023-11-26,NHL,03bff0c5e52852dd3b84e8de82ab99bc,2023-11-26T19:00:00Z,Chicago Blackhawks,St Louis Blues,betmgm,125,-150,1.5,-190,-1.5,155,6.5,-110,-110
2023-11-26,NHL,03bff0c5e52852dd3b84e8de82ab99bc,2023-11-26T19:00:00Z,Chicago Blackhawks,St Louis Blues,caesars,130,-155,1.5,-195,-1.5,162,6.5,-110,-110
2023-11-26,NHL,e622b135a01af9f82d5e89c3c6e9ac78,2023-11-26T22:00:00Z,Carolina Hurricanes,Columbus Blue Jackets,betmgm,-300,240,-1.5,-120,1.5,100,6.5,-105,-115
2023-11-26,NHL,e622b135a01af9f82d5e89c3c6e9ac78,2023-11-26T22:00:00Z,Carolina Hurricanes,Columbus Blue Jackets,caesars,-320,250,-1.5,-125,1.5,105,6.5,100,-120
2023-11-26,NHL,c7787eb3a16a162c9af56eec96158d52,2023-11-27T01:00:00Z,Nashville Predators,Winnipeg Jets,betmgm,-105,-115,1.5,-250,-1.5,200,6.5,100,-120
2023-11-26,NHL,c7787eb3a16a162c9af56eec96158d52,2023-11-27T01:00:00Z,Nashville Predators,Winnipeg Jets,caesars,100,-120,1.5,-250,-1.5,205,6.0,-125,105
2023-11-26,NHL,fd2a0e5a70e82c5bd58354d460eb84fb,2023-11-27T02:00:00Z,Edmonton Oilers,Anaheim Ducks,betmgm,-275,230,-1.5,-120,1.5,100,6.5,-140,115
2023-11-26,NHL,fd2a0e5a70e82c5bd58354d460eb84fb,2023-11-27T02:00:00Z,Edmonton Oilers,Anaheim Ducks,caesars,-292,235,-1.5,-115,1.5,-105,6.5,-135,115
