date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2023-12-31,NHL,6de5199ddbae73b8f460be02ca8f505c,2023-12-31T19:00:00Z,Minnesota Wild,Winnipeg Jets,caesars,105,-125,1.5,-260,-1.5,210,6.0,-110,-110
2023-12-31,NHL,6de5199ddbae73b8f460be02ca8f505c,2023-12-31T19:00:00Z,Minnesota Wild,Winnipeg Jets,betmgm,100,-120,-1.5,220,1.5,-275,6.0,-115,-105
2023-12-31,NHL,f85d8e4f6b4d64b513296f130bc50cc1,2023-12-31T22:00:00Z,Detroit Red Wings,Boston Bruins,caesars,115,-135,1.5,-220,-1.5,180,6.0,-125,105
2023-12-31,NHL,f85d8e4f6b4d64b513296f130bc50cc1,2023-12-31T22:00:00Z,Detroit Red Wings,Boston Bruins,betmgm,115,-135,1.5,-225,-1.5,180,6.5,100,-120
2023-12-31,NHL,9fcfa66a5aed3a645037e8fd949ef12c,2023-12-31T23:00:00Z,Ottawa Senators,Buffalo Sabres,caesars,-155,130,-1.5,158,1.5,-190,7.0,100,-120
2023-12-31,NHL,9fcfa66a5aed3a645037e8fd949ef12c,2023-12-31T23:00:00Z,Ottawa Senators,Buffalo Sabres,betmgm,-150,125,-1.5,145,1.5,-175,7.0,100,-120
2023-12-31,NHL,ecd43e0bc9ff3c30c8402cbb60681887,2023-12-31T23:00:00Z,Pittsburgh Penguins,New York Islanders,caesars,-105,-115,-1.5,222,1.5,-278,6.0,-125,105
2023-12-31,NHL,ecd43e0bc9ff3c30c8402cbb60681887,2023-12-31T23:00:00Z,Pittsburgh Penguins,New York Islanders,betmgm,-110,-110,-1.5,190,1.5,-250,6.5,100,-120
2023-12-31,NHL,c10172e96ace4de44ba6a54a268feca5,2024-01-01T00:00:00Z,Tampa Bay Lightning,Montréal Canadiens,caesars,-195,162,-1.5,118,1.5,-140,6.5,-115,-105
2023-12-31,NHL,c10172e96ace4de44ba6a54a268feca5,2024-01-01T00:00:00Z,Tampa Bay Lightning,Montréal Canadiens,betmgm,-200,165,-1.5,115,1.5,-140,6.5,-115,-105
2023-12-31,NHL,906f06ea9d914ddd63c6fe1ebb0a2a3b,2024-01-01T01:00:00Z,Anaheim Ducks,Edmonton Oilers,caesars,180,-220,1.5,-130,-1.5,110,6.5,-135,115
2023-12-31,NHL,906f06ea9d914ddd63c6fe1ebb0a2a3b,2024-01-01T01:00:00Z,Anaheim Ducks,Edmonton Oilers,betmgm,180,-225,1.5,-135,-1.5,110,6.5,-135,110
2023-12-31,NHL,9204ce54fd30b008b83fa6085b3858ad,2024-01-01T01:00:00Z,Calgary Flames,Philadelphia Flyers,caesars,-135,115,-1.5,175,1.5,-210,5.5,-120,100
2023-12-31,NHL,9204ce54fd30b008b83fa6085b3858ad,2024-01-01T01:00:00Z,Calgary Flames,Philadelphia Flyers,betmgm,-135,115,-1.5,180,1.5,-225,5.5,-120,100
2023-12-31,NHL,d301650e610dbc764ca0bc650e59644f,2024-01-01T01:00:00Z,Dallas Stars,Chicago Blackhawks,caesars,-400,310,-1.5,-145,1.5,122,6.5,-105,-115
2023-12-31,NHL,d301650e610dbc764ca0bc650e59644f,2024-01-01T01:00:00Z,Dallas Stars,Chicago Blackhawks,betmgm,-400,310,-2.5,125,2.5,-150,6.5,-105,-115
2023-12-31,NHL,d681f02a406bbdbdbf51d0bf8370b08f,2024-01-01T01:00:00Z,Colorado Avalanche,San Jose Sharks,caesars,-400,310,-1.5,-155,1.5,130,6.5,-105,-115
2023-12-31,NHL,d681f02a406bbdbdbf51d0bf8370b08f,2024-01-01T01:00:00Z,Colorado Avalanche,San Jose Sharks,betmgm,-400,310,-2.5,125,2.5,-150,6.5,-105,-115
2023-12-31,NHL,44492610ccf35ea3fd9fa16ac2ac7db4,2024-01-01T20:00:00Z,Seattle Kraken,Vegas Golden Knights,caesars,118,-140,1.5,-225,-1.5,185,6.0,100,-120
2023-12-31,NHL,44492610ccf35ea3fd9fa16ac2ac7db4,2024-01-01T20:00:00Z,Seattle Kraken,Vegas Golden Knights,betmgm,120,-145,1.5,-225,-1.5,180,6.0,100,-120
