date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2023-10-26,NHL,d24f0f3742eb467eb420e1b164b6b092,2023-10-26T23:00:00Z,Boston Bruins,Anaheim Ducks,caesars,-335,260,-1.5,-120,1.5,100,6.0,-105,-115
2023-10-26,NHL,d24f0f3742eb467eb420e1b164b6b092,2023-10-26T23:00:00Z,Boston Bruins,Anaheim Ducks,betmgm,-350,260,-1.5,-125,1.5,105,6.0,-105,-115
2023-10-26,NHL,d13db5ed9f42b3bb633c59ab4c1e4cae,2023-10-26T23:00:00Z,Carolina Hurricanes,Seattle Kraken,caesars,-205,170,-1.5,130,1.5,-155,6.0,-125,105
2023-10-26,NHL,d13db5ed9f42b3bb633c59ab4c1e4cae,2023-10-26T23:00:00Z,Carolina Hurricanes,Seattle Kraken,betmgm,-200,165,-1.5,120,1.5,-145,6.5,100,-120
2023-10-26,NHL,5abe8cf33e9475e002f3f52c07f13b95,2023-10-26T23:00:00Z,Pittsburgh Penguins,Colorado Avalanche,caesars,118,-140,1.5,-205,-1.5,170,6.5,-120,100
2023-10-26,NHL,5abe8cf33e9475e002f3f52c07f13b95,2023-10-26T23:00:00Z,Pittsburgh Penguins,Colorado Avalanche,betmgm,120,-145,1.5,-210,-1.5,170,6.5,-120,100
2023-10-26,NHL,e044602df4b22a3397266d93bdf82122,2023-10-26T23:00:00Z,Montréal Canadiens,Columbus Blue Jackets,caesars,-115,-105,-1.5,210,1.5,-260,6.5,-120,100
2023-10-26,NHL,e044602df4b22a3397266d93bdf82122,2023-10-26T23:00:00Z,Montréal Canadiens,Columbus Blue Jackets,betmgm,-115,-105,-1.5,200,1.5,-250,6.5,-120,100
2023-10-26,NHL,c01b6c276e3129aaa820d93c20bbca82,2023-10-26T23:00:00Z,Detroit Red Wings,Winnipeg Jets,caesars,115,-135,1.5,-235,-1.5,192,6.5,-110,-110
2023-10-26,NHL,c01b6c276e3129aaa820d93c20bbca82,2023-10-26T23:00:00Z,Detroit Red Wings,Winnipeg Jets,betmgm,110,-130,1.5,-225,-1.5,180,6.5,-105,-115
2023-10-26,NHL,25bbb643a274653625b660754a119a11,2023-10-26T23:00:00Z,Tampa Bay Lightning,San Jose Sharks,caesars,-305,240,-1.5,-115,1.5,-105,6.5,-110,-110
2023-10-26,NHL,25bbb643a274653625b660754a119a11,2023-10-26T23:00:00Z,Tampa Bay Lightning,San Jose Sharks,betmgm,-300,240,-1.5,-115,1.5,-105,6.5,-115,-105
2023-10-26,NHL,aa72935b62a43931d45f9d9cdc134ba9,2023-10-26T23:30:00Z,Philadelphia Flyers,Minnesota Wild,caesars,100,-120,1.5,-235,-1.5,192,6.0,-115,-105
2023-10-26,NHL,aa72935b62a43931d45f9d9cdc134ba9,2023-10-26T23:30:00Z,Philadelphia Flyers,Minnesota Wild,betmgm,100,-120,1.5,-250,-1.5,190,6.0,-115,-105
2023-10-26,NHL,8d565aa509456350371ba517d7288906,2023-10-26T23:30:00Z,New York Islanders,Ottawa Senators,caesars,-130,110,-1.5,192,1.5,-235,6.0,-130,110
2023-10-26,NHL,8d565aa509456350371ba517d7288906,2023-10-26T23:30:00Z,New York Islanders,Ottawa Senators,betmgm,-130,110,-1.5,180,1.5,-225,6.0,-120,100
2023-10-26,NHL,fe7cf9a3c10c3abde393284871cf9d6c,2023-10-27T00:00:00Z,Dallas Stars,Toronto Maple Leafs,caesars,-120,100,-1.5,205,1.5,-250,6.0,-125,105
2023-10-26,NHL,fe7cf9a3c10c3abde393284871cf9d6c,2023-10-27T00:00:00Z,Dallas Stars,Toronto Maple Leafs,betmgm,-120,100,-1.5,200,1.5,-250,6.5,100,-120
2023-10-26,NHL,d18dcaf478ad046ecb01235193becae5,2023-10-27T01:00:00Z,Calgary Flames,St Louis Blues,caesars,-190,158,-1.5,140,1.5,-165,6.0,-110,-110
2023-10-26,NHL,d18dcaf478ad046ecb01235193becae5,2023-10-27T01:00:00Z,Calgary Flames,St Louis Blues,betmgm,-185,150,-1.5,135,1.5,-160,6.0,-110,-110
2023-10-26,NHL,784c45625eb326dc988580ea4432f182,2023-10-27T01:00:00Z,Edmonton Oilers,New York Rangers,caesars,115,-135,1.5,-235,-1.5,192,6.0,-110,-110
2023-10-26,NHL,784c45625eb326dc988580ea4432f182,2023-10-27T01:00:00Z,Edmonton Oilers,New York Rangers,betmgm,115,-135,1.5,-225,-1.5,180,6.0,-110,-110
