date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2023-12-21,NHL,7c4685d5224c48f757e589341c5efb77,2023-12-22T00:00:00Z,Buffalo Sabres,Toronto Maple Leafs,caesars,118,-140,1.5,-178,-1.5,150,6.5,-140,118
2023-12-21,NHL,7c4685d5224c48f757e589341c5efb77,2023-12-22T00:00:00Z,Buffalo Sabres,Toronto Maple Leafs,betmgm,115,-140,1.5,-190,-1.5,155,7.0,100,-120
2023-12-21,NHL,56d63378eae07797e80df6c33919ac77,2023-12-22T00:00:00Z,Pittsburgh Penguins,Carolina Hurricanes,caesars,115,-135,1.5,-225,-1.5,185,6.5,-110,-110
2023-12-21,NHL,56d63378eae07797e80df6c33919ac77,2023-12-22T00:00:00Z,Pittsburgh Penguins,Carolina Hurricanes,betmgm,110,-135,1.5,-225,-1.5,180,6.5,-110,-110
2023-12-21,NHL,7d1d225911fb329f45031cf2dc074e93,2023-12-22T00:00:00Z,Columbus Blue Jackets,Washington Capitals,caesars,100,-120,1.5,-250,-1.5,205,6.0,-120,100
2023-12-21,NHL,7d1d225911fb329f45031cf2dc074e93,2023-12-22T00:00:00Z,Columbus Blue Jackets,Washington Capitals,betmgm,-105,-115,1.5,-250,-1.5,200,6.0,-120,100
2023-12-21,NHL,800e99e959743a96d07448e142aa5153,2023-12-22T00:00:00Z,Florida Panthers,St Louis Blues,caesars,-220,180,-1.5,118,1.5,-140,6.5,100,-120
2023-12-21,NHL,800e99e959743a96d07448e142aa5153,2023-12-22T00:00:00Z,Florida Panthers,St Louis Blues,betmgm,-210,170,-1.5,115,1.5,-140,6.5,100,-120
2023-12-21,NHL,2f6e7fc187b5acf146a445555fbb02cf,2023-12-22T00:00:00Z,Philadelphia Flyers,Nashville Predators,caesars,-115,-105,-1.5,205,1.5,-250,5.5,-125,105
2023-12-21,NHL,2f6e7fc187b5acf146a445555fbb02cf,2023-12-22T00:00:00Z,Philadelphia Flyers,Nashville Predators,betmgm,-115,-105,-1.5,200,1.5,-250,6.0,100,-120
2023-12-21,NHL,0b4306d9516bc7985beb42a60929eacd,2023-12-22T00:00:00Z,Tampa Bay Lightning,Vegas Golden Knights,caesars,-120,100,-1.5,205,1.5,-250,6.5,-105,-115
2023-12-21,NHL,0b4306d9516bc7985beb42a60929eacd,2023-12-22T00:00:00Z,Tampa Bay Lightning,Vegas Golden Knights,betmgm,-115,-105,-1.5,200,1.5,-250,6.5,-105,-115
2023-12-21,NHL,c2183cb0b4156de7617b6ae6fc345322,2023-12-22T00:30:00Z,New Jersey Devils,Edmonton Oilers,caesars,-105,-115,-1.5,210,1.5,-260,7.0,-105,-115
2023-12-21,NHL,c2183cb0b4156de7617b6ae6fc345322,2023-12-22T00:30:00Z,New Jersey Devils,Edmonton Oilers,betmgm,-110,-110,-1.5,200,1.5,-250,7.0,-105,-115
2023-12-21,NHL,08bf3b57792d25ef3750bc3773f24c1b,2023-12-22T01:00:00Z,Dallas Stars,Vancouver Canucks,caesars,-145,122,-1.5,170,1.5,-205,6.5,100,-120
2023-12-21,NHL,08bf3b57792d25ef3750bc3773f24c1b,2023-12-22T01:00:00Z,Dallas Stars,Vancouver Canucks,betmgm,-155,125,-1.5,150,1.5,-185,6.5,100,-120
2023-12-21,NHL,be169a01807ded845f37f7833ef119c0,2023-12-22T01:00:00Z,Minnesota Wild,Montréal Canadiens,caesars,-190,158,-1.5,140,1.5,-165,6.0,-115,-105
2023-12-21,NHL,be169a01807ded845f37f7833ef119c0,2023-12-22T01:00:00Z,Minnesota Wild,Montréal Canadiens,betmgm,-190,155,-1.5,125,1.5,-155,6.0,-115,-105
2023-12-21,NHL,08649d5f070aa537dbdf1abe8d43d8ba,2023-12-22T02:00:00Z,Colorado Avalanche,Ottawa Senators,caesars,-165,140,-1.5,143,1.5,-170,6.5,-120,100
2023-12-21,NHL,08649d5f070aa537dbdf1abe8d43d8ba,2023-12-22T02:00:00Z,Colorado Avalanche,Ottawa Senators,betmgm,-160,135,-1.5,145,1.5,-175,6.5,-120,100
2023-12-21,NHL,2bc95d1f6e1732066cd9fe6b55c3798a,2023-12-22T03:00:00Z,Anaheim Ducks,Calgary Flames,caesars,158,-190,1.5,-165,-1.5,140,6.0,-120,100
2023-12-21,NHL,2bc95d1f6e1732066cd9fe6b55c3798a,2023-12-22T03:00:00Z,Anaheim Ducks,Calgary Flames,betmgm,145,-175,1.5,-165,-1.5,135,6.0,-120,100
2023-12-21,NHL,1ea04d76798ad6e9b66b2800b525e529,2023-12-22T03:30:00Z,San Jose Sharks,Arizona Coyotes,caesars,130,-155,1.5,-190,-1.5,158,6.0,-120,100
2023-12-21,NHL,1ea04d76798ad6e9b66b2800b525e529,2023-12-22T03:30:00Z,San Jose Sharks,Arizona Coyotes,betmgm,125,-155,1.5,-190,-1.5,155,6.0,-120,100
