date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2025-01-05,NHL,a270617952ff51371cc4a14e3388b00f,2025-01-05T20:00:00Z,Chicago Blackhawks,New York Rangers,betmgm,115,-135,1.5,-210,-1.5,170,6.5,-130,110
2025-01-05,NHL,a270617952ff51371cc4a14e3388b00f,2025-01-05T20:00:00Z,Chicago Blackhawks,New York Rangers,caesars,110,-130,1.5,-220,-1.5,180,6.5,-130,110
2025-01-05,NHL,84f112456d5af244f2051e46ed3088d7,2025-01-05T23:00:00Z,Boston Bruins,New York Islanders,betmgm,-110,-110,-1.5,220,1.5,-275,5.5,-120,100
2025-01-05,NHL,84f112456d5af244f2051e46ed3088d7,2025-01-05T23:00:00Z,Boston Bruins,New York Islanders,caesars,-110,-110,-1.5,222,1.5,-278,5.5,-120,100
2025-01-05,NHL,11a60513e92e07163c2f64e36163f955,2025-01-05T23:00:00Z,Carolina Hurricanes,Pittsburgh Penguins,caesars,-210,175,-1.5,118,1.5,-140,6.0,-120,100
2025-01-05,NHL,11a60513e92e07163c2f64e36163f955,2025-01-05T23:00:00Z,Carolina Hurricanes,Pittsburgh Penguins,betmgm,-210,170,-1.5,120,1.5,-145,6.0,-120,100
2025-01-05,NHL,93293c1b55c51809de00f5cc317c2f0c,2025-01-06T00:00:00Z,Toronto Maple Leafs,Philadelphia Flyers,betmgm,-155,130,-1.5,155,1.5,-190,6.5,-105,-115
2025-01-05,NHL,93293c1b55c51809de00f5cc317c2f0c,2025-01-06T00:00:00Z,Toronto Maple Leafs,Philadelphia Flyers,caesars,-150,126,-1.5,158,1.5,-190,6.5,-105,-115
2025-01-05,NHL,76d32822c0db9bfcc89357f081134d89,2025-01-06T01:00:00Z,Anaheim Ducks,Tampa Bay Lightning,betmgm,145,-175,1.5,-165,-1.5,135,7.0,105,-125
2025-01-05,NHL,76d32822c0db9bfcc89357f081134d89,2025-01-06T01:00:00Z,Anaheim Ducks,Tampa Bay Lightning,caesars,143,-170,1.5,-165,-1.5,140,7.0,105,-125
