date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2025-11-09,NHL,afe9a0ad120eeac21d3ba1be350f75fe,2025-11-09T18:10:00Z,Detroit Red Wings,Chicago Blackhawks,caesars,-190,158,-1.5,143,1.5,-170,6.0,-110,-110
2025-11-09,NHL,afe9a0ad120eeac21d3ba1be350f75fe,2025-11-09T18:10:00Z,Detroit Red Wings,Chicago Blackhawks,betmgm,-185,154,-1.5,130,1.5,-155,6.0,-115,-105
2025-11-09,NHL,920deabf68af31c6878ace04bdb7325e,2025-11-09T19:10:00Z,Pittsburgh Penguins,Los Angeles Kings,caesars,135,-160,1.5,-190,-1.5,158,6.0,-115,-105
2025-11-09,NHL,920deabf68af31c6878ace04bdb7325e,2025-11-09T19:10:00Z,Pittsburgh Penguins,Los Angeles Kings,betmgm,130,-155,1.5,-185,-1.5,150,6.0,-115,-105
2025-11-09,NHL,580678277957e27f6c938859a0556bb8,2025-11-10T00:10:00Z,Toronto Maple Leafs,Carolina Hurricanes,caesars,110,-130,1.5,-225,-1.5,185,6.5,-105,-115
2025-11-09,NHL,580678277957e27f6c938859a0556bb8,2025-11-10T00:10:00Z,Toronto Maple Leafs,Carolina Hurricanes,betmgm,105,-125,1.5,-220,-1.5,180,6.5,-105,-115
2025-11-09,NHL,1666c00aba7a6b606dccc0ce0f1b6efd,2025-11-10T00:10:00Z,Dallas Stars,Seattle Kraken,caesars,-225,185,-1.5,118,1.5,-140,6.0,-115,-105
2025-11-09,NHL,1666c00aba7a6b606dccc0ce0f1b6efd,2025-11-10T00:10:00Z,Dallas Stars,Seattle Kraken,betmgm,-225,185,-1.5,105,1.5,-130,6.0,-115,-105
2025-11-09,NHL,d6394c6e149408b32c34b1b0a8cb6e31,2025-11-10T00:10:00Z,Ottawa Senators,Utah Mammoth,caesars,-115,-105,-1.5,215,1.5,-267,6.0,-115,-105
2025-11-09,NHL,d6394c6e149408b32c34b1b0a8cb6e31,2025-11-10T00:10:00Z,Ottawa Senators,Utah Mammoth,betmgm,-115,-105,-1.5,200,1.5,-250,6.0,-115,-105
2025-11-09,NHL,249bb08109aecd766c8a4ff4cbd023db,2025-11-10T01:10:00Z,Minnesota Wild,Calgary Flames,caesars,-165,140,-1.5,158,1.5,-190,6.0,-110,-110
2025-11-09,NHL,249bb08109aecd766c8a4ff4cbd023db,2025-11-10T01:10:00Z,Minnesota Wild,Calgary Flames,betmgm,-160,135,-1.5,145,1.5,-175,6.0,-115,-105
2025-11-09,NHL,72c30e47fc31e546e1af72368f69196c,2025-11-10T03:10:00Z,Anaheim Ducks,Winnipeg Jets,caesars,118,-140,1.5,-210,-1.5,175,6.0,-115,-105
2025-11-09,NHL,72c30e47fc31e546e1af72368f69196c,2025-11-10T03:10:00Z,Anaheim Ducks,Winnipeg Jets,betmgm,118,-145,1.5,-200,-1.5,165,6.0,-120,100
2025-11-09,NHL,270a41f8c981033cd6a15ba32ae3e80d,2025-11-10T03:10:00Z,Vancouver Canucks,Colorado Avalanche,caesars,170,-205,1.5,-155,-1.5,130,6.5,105,-125
2025-11-09,NHL,270a41f8c981033cd6a15ba32ae3e80d,2025-11-10T03:10:00Z,Vancouver Canucks,Colorado Avalanche,betmgm,165,-200,1.5,-150,-1.5,125,6.0,-118,-102
2025-11-09,NHL,30ff1822089da57e62b2496ac44f1b7f,2025-11-11T00:00:00Z,New York Rangers,Nashville Predators,caesars,-178,150,-1.5,140,1.5,-165,5.5,-120,100
2025-11-09,NHL,c64c0dc723efb4666359efe8f71eb2be,2025-11-11T00:00:00Z,New Jersey Devils,New York Islanders,caesars,-178,150,-1.5,135,1.5,-160,6.0,-115,-105
2025-11-09,NHL,9c306a928d9f407e4e980fcc54dd3192,2025-11-11T01:30:00Z,Edmonton Oilers,Columbus Blue Jackets,caesars,-195,162,-1.5,118,1.5,-140,6.5,-120,100
2025-11-09,NHL,cae9375c2dfdc84c610cd4a6234753c2,2025-11-11T03:00:00Z,Vegas Golden Knights,Florida Panthers,caesars,-140,118,-1.5,170,1.5,-205,6.0,-105,-115
