date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2025-11-05,NHL,597aeb02dec02a75e8ddc0365d63faf6,2025-11-06T00:00:00Z,Toronto Maple Leafs,Utah Mammoth,betmgm,-150,125,-1.5,154,1.5,-190,6.5,-105,-115
2025-11-05,NHL,597aeb02dec02a75e8ddc0365d63faf6,2025-11-06T00:00:00Z,Toronto Maple Leafs,Utah Mammoth,caesars,-160,135,-1.5,158,1.5,-190,6.5,-105,-115
2025-11-05,NHL,3aed18b0199b2550b4cb82a4cd30ac0f,2025-11-06T00:30:00Z,Washington Capitals,St Louis Blues,betmgm,-145,120,-1.5,165,1.5,-200,6.0,-110,-110
2025-11-05,NHL,3aed18b0199b2550b4cb82a4cd30ac0f,2025-11-06T00:30:00Z,Washington Capitals,St Louis Blues,caesars,-145,122,-1.5,170,1.5,-205,6.0,-110,-110
2025-11-05,NHL,ec927c972d18c4e211db46adae0986ce,2025-11-06T02:30:00Z,Calgary Flames,Columbus Blue Jackets,betmgm,-110,-110,-1.5,200,1.5,-250,6.0,-115,-105
2025-11-05,NHL,ec927c972d18c4e211db46adae0986ce,2025-11-06T02:30:00Z,Calgary Flames,Columbus Blue Jackets,caesars,-115,-105,-1.5,215,1.5,-267,6.0,-110,-110
2025-11-05,NHL,187bb830408e062971282ccae9e2b6e5,2025-11-06T03:00:00Z,Vancouver Canucks,Chicago Blackhawks,betmgm,-165,135,-1.5,145,1.5,-175,6.0,-115,-105
2025-11-05,NHL,187bb830408e062971282ccae9e2b6e5,2025-11-06T03:00:00Z,Vancouver Canucks,Chicago Blackhawks,caesars,-165,140,-1.5,150,1.5,-178,6.0,-110,-110
2025-11-05,NHL,da5858124ffc7e10d2861a512714a476,2025-11-06T03:00:00Z,Seattle Kraken,San Jose Sharks,betmgm,-165,140,-1.5,145,1.5,-175,6.0,-118,-102
2025-11-05,NHL,da5858124ffc7e10d2861a512714a476,2025-11-06T03:00:00Z,Seattle Kraken,San Jose Sharks,caesars,-165,140,-1.5,150,1.5,-178,6.5,100,-120
