date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2025-12-28,NHL,e0c307de22d0deeae9aca169b7aa6a44,2025-12-28T22:10:00Z,Columbus Blue Jackets,New York Islanders,caesars,-135,115,-1.5,185,1.5,-225,6.0,-110,-110
2025-12-28,NHL,e0c307de22d0deeae9aca169b7aa6a44,2025-12-28T22:10:00Z,Columbus Blue Jackets,New York Islanders,betmgm,-135,110,-1.5,180,1.5,-220,6.0,-110,-110
2025-12-28,NHL,3c31d3f0d05c9c24b57748f8aaa37eb4,2025-12-28T22:10:00Z,Tampa Bay Lightning,Montréal Canadiens,caesars,-145,122,-1.5,170,1.5,-205,6.0,-125,105
2025-12-28,NHL,3c31d3f0d05c9c24b57748f8aaa37eb4,2025-12-28T22:10:00Z,Tampa Bay Lightning,Montréal Canadiens,betmgm,-150,125,-1.5,155,1.5,-190,6.5,100,-120
2025-12-28,NHL,8a76004bceb721683fbbcf5d6ad6d2f0,2025-12-29T00:10:00Z,Chicago Blackhawks,Pittsburgh Penguins,caesars,135,-160,1.5,-180,-1.5,152,6.0,-105,-115
2025-12-28,NHL,8a76004bceb721683fbbcf5d6ad6d2f0,2025-12-29T00:10:00Z,Chicago Blackhawks,Pittsburgh Penguins,betmgm,135,-160,1.5,-185,-1.5,150,6.0,-105,-115
2025-12-28,NHL,ae239f683318899929868b500782a9f5,2025-12-29T00:10:00Z,Detroit Red Wings,Toronto Maple Leafs,caesars,-125,105,-1.5,180,1.5,-220,6.5,-105,-115
2025-12-28,NHL,ae239f683318899929868b500782a9f5,2025-12-29T00:10:00Z,Detroit Red Wings,Toronto Maple Leafs,betmgm,-130,105,-1.5,180,1.5,-220,6.5,-105,-115
2025-12-28,NHL,d60fd927be79ac4cbaf86f24694a0626,2025-12-29T01:10:00Z,Seattle Kraken,Philadelphia Flyers,caesars,110,-130,1.5,-240,-1.5,196,5.5,-115,-105
2025-12-28,NHL,d60fd927be79ac4cbaf86f24694a0626,2025-12-29T01:10:00Z,Seattle Kraken,Philadelphia Flyers,betmgm,105,-130,1.5,-225,-1.5,185,5.5,-115,-105
