date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2025-02-20,NHL,664bae9a81218e455ea0a79c299467bc,2025-02-23T00:00:00Z,Toronto Maple Leafs,Carolina Hurricanes,caesars,-105,-115,1.5,-285,-1.5,228,6.0,105,-125
2025-02-20,NHL,664bae9a81218e455ea0a79c299467bc,2025-02-23T00:00:00Z,Toronto Maple Leafs,Carolina Hurricanes,betmgm,-105,-115,1.5,-250,-1.5,200,5.5,-120,100
2025-02-20,NHL,9b1a31a39b4005e3897dd195f76e41de,2025-02-23T00:00:00Z,Columbus Blue Jackets,Chicago Blackhawks,caesars,-195,162,-1.5,126,1.5,-150,6.5,-105,-115
2025-02-20,NHL,9b1a31a39b4005e3897dd195f76e41de,2025-02-23T00:00:00Z,Columbus Blue Jackets,Chicago Blackhawks,betmgm,-200,165,-1.5,125,1.5,-150,6.5,-105,-115
2025-02-20,NHL,76a759be0b990f4bb6dc0040b2e73836,2025-02-23T00:00:00Z,Ottawa Senators,Montréal Canadiens,caesars,-178,150,-1.5,140,1.5,-165,5.5,-125,105
2025-02-20,NHL,76a759be0b990f4bb6dc0040b2e73836,2025-02-23T00:00:00Z,Ottawa Senators,Montréal Canadiens,betmgm,-175,145,-1.5,140,1.5,-170,6.0,100,-120
2025-02-20,NHL,1792666ce862b87c8b7bdb4030203a16,2025-02-23T00:00:00Z,St Louis Blues,Winnipeg Jets,caesars,122,-145,1.5,-205,-1.5,170,5.5,-115,-105
2025-02-20,NHL,1792666ce862b87c8b7bdb4030203a16,2025-02-23T00:00:00Z,St Louis Blues,Winnipeg Jets,betmgm,125,-145,1.5,-210,-1.5,170,5.5,-115,-105
2025-02-20,NHL,e740bfb5feb08696652ed74b9e0c2f2f,2025-02-23T02:00:00Z,Los Angeles Kings,Utah Hockey Club,caesars,-178,150,-1.5,135,1.5,-160,5.5,-105,-115
2025-02-20,NHL,e740bfb5feb08696652ed74b9e0c2f2f,2025-02-23T02:00:00Z,Los Angeles Kings,Utah Hockey Club,betmgm,-180,150,-1.5,135,1.5,-160,5.5,-105,-115
2025-02-20,NHL,74d42c401da9279bef5ed00a1694c9e3,2025-02-23T03:00:00Z,Vegas Golden Knights,Vancouver Canucks,caesars,-165,140,-1.5,158,1.5,-190,5.5,-125,105
2025-02-20,NHL,74d42c401da9279bef5ed00a1694c9e3,2025-02-23T03:00:00Z,Vegas Golden Knights,Vancouver Canucks,betmgm,-165,140,-1.5,150,1.5,-185,6.0,100,-120
