date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2023-10-27,NHL,d766754381c5cf40c1bfe22ef43be11b,2023-10-27T22:00:00Z,Vegas Golden Knights,Chicago Blackhawks,caesars,-335,260,-1.5,-125,1.5,105,6.0,-105,-115
2023-10-27,NHL,d766754381c5cf40c1bfe22ef43be11b,2023-10-27T22:00:00Z,Vegas Golden Knights,Chicago Blackhawks,betmgm,-350,260,-1.5,-125,1.5,105,6.0,-105,-115
2023-10-27,NHL,9468d095265ff5ca542f59e33c47fcdf,2023-10-27T23:00:00Z,New Jersey Devils,Buffalo Sabres,caesars,-195,162,-1.5,130,1.5,-155,7.0,-105,-115
2023-10-27,NHL,9468d095265ff5ca542f59e33c47fcdf,2023-10-27T23:00:00Z,New Jersey Devils,Buffalo Sabres,betmgm,-200,165,-1.5,120,1.5,-145,7.0,-105,-115
2023-10-27,NHL,2a58451e95f04fc9d5c0861ce920956d,2023-10-27T23:00:00Z,Carolina Hurricanes,San Jose Sharks,caesars,-440,335,-1.5,-160,1.5,135,6.5,-105,-115
2023-10-27,NHL,2a58451e95f04fc9d5c0861ce920956d,2023-10-27T23:00:00Z,Carolina Hurricanes,San Jose Sharks,betmgm,-400,310,-2.5,100,2.5,-120,6.5,-105,-115
2023-10-27,NHL,039979cdd0c6c88124e4eaff67770005,2023-10-27T23:00:00Z,Washington Capitals,Minnesota Wild,caesars,-125,105,-1.5,196,1.5,-240,6.5,100,-120
2023-10-27,NHL,039979cdd0c6c88124e4eaff67770005,2023-10-27T23:00:00Z,Washington Capitals,Minnesota Wild,betmgm,-125,105,-1.5,185,1.5,-225,6.5,-105,-115
2023-10-27,NHL,ca61922470a83f80c33195c6ec017483,2023-10-28T02:00:00Z,Arizona Coyotes,Los Angeles Kings,caesars,115,-135,1.5,-220,-1.5,180,6.5,-105,-115
2023-10-27,NHL,ca61922470a83f80c33195c6ec017483,2023-10-28T02:00:00Z,Arizona Coyotes,Los Angeles Kings,betmgm,115,-135,1.5,-210,-1.5,170,6.5,-110,-110
2023-10-27,NHL,a5fbd84e2ed9854cf50c8058b2000d99,2023-10-28T02:00:00Z,Vancouver Canucks,St Louis Blues,caesars,-190,158,-1.5,130,1.5,-155,6.0,-110,-110
2023-10-27,NHL,a5fbd84e2ed9854cf50c8058b2000d99,2023-10-28T02:00:00Z,Vancouver Canucks,St Louis Blues,betmgm,-190,155,-1.5,125,1.5,-150,6.0,-115,-105
