date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2025-04-25,NHL,033366301b61a19b4ebf4a2817aeb7c7,2025-04-25T23:10:00Z,Montréal Canadiens,Washington Capitals,betmgm,100,-120,1.5,-250,-1.5,200,5.5,-125,105
2025-04-25,NHL,033366301b61a19b4ebf4a2817aeb7c7,2025-04-25T23:10:00Z,Montréal Canadiens,Washington Capitals,caesars,100,-120,1.5,-250,-1.5,205,5.5,-125,105
2025-04-25,NHL,3eea308efd49b32e019f292bc3a6a50c,2025-04-26T00:10:00Z,New Jersey Devils,Carolina Hurricanes,betmgm,140,-165,1.5,-185,-1.5,155,5.5,100,-120
2025-04-25,NHL,3eea308efd49b32e019f292bc3a6a50c,2025-04-26T00:10:00Z,New Jersey Devils,Carolina Hurricanes,caesars,143,-170,1.5,-190,-1.5,158,5.5,100,-120
2025-04-25,NHL,620a9fe775b75e82adc203ebc808aeea,2025-04-26T02:10:00Z,Edmonton Oilers,Los Angeles Kings,betmgm,-140,118,-1.5,180,1.5,-220,6.0,-115,-105
2025-04-25,NHL,620a9fe775b75e82adc203ebc808aeea,2025-04-26T02:10:00Z,Edmonton Oilers,Los Angeles Kings,caesars,-145,122,-1.5,180,1.5,-220,6.0,-115,-105
2025-04-25,NHL,62a999f7e62c678819c9cb38425eac48,2025-04-26T17:00:00Z,Florida Panthers,Tampa Bay Lightning,betmgm,-140,118,-1.5,180,1.5,-220,5.5,-115,-105
2025-04-25,NHL,62a999f7e62c678819c9cb38425eac48,2025-04-26T17:00:00Z,Florida Panthers,Tampa Bay Lightning,caesars,-130,110,-1.5,180,1.5,-220,5.5,-115,-105
2025-04-25,NHL,b0ac42468ff0e199b16d90561fbe119d,2025-04-26T20:10:00Z,Minnesota Wild,Vegas Golden Knights,betmgm,125,-150,1.5,-210,-1.5,170,5.5,-125,105
2025-04-25,NHL,b0ac42468ff0e199b16d90561fbe119d,2025-04-26T20:10:00Z,Minnesota Wild,Vegas Golden Knights,caesars,122,-145,1.5,-210,-1.5,175,5.5,-125,105
2025-04-25,NHL,22d005b422985895281779e092607284,2025-04-26T23:10:00Z,Ottawa Senators,Toronto Maple Leafs,betmgm,-115,-105,-1.5,200,1.5,-250,5.5,-120,100
2025-04-25,NHL,22d005b422985895281779e092607284,2025-04-26T23:10:00Z,Ottawa Senators,Toronto Maple Leafs,caesars,-115,-105,-1.5,215,1.5,-267,5.5,-115,-105
2025-04-25,NHL,6de534a5a4fbc7c84959f6c9f9400e2c,2025-04-27T01:40:00Z,Colorado Avalanche,Dallas Stars,betmgm,-180,150,-1.5,140,1.5,-170,6.0,-120,100
2025-04-25,NHL,6de534a5a4fbc7c84959f6c9f9400e2c,2025-04-27T01:40:00Z,Colorado Avalanche,Dallas Stars,caesars,-178,150,-1.5,143,1.5,-170,6.0,-115,-105
2025-04-25,NHL,f189a41a24e3214425795145c296cde8,2025-04-27T17:10:00Z,St Louis Blues,Winnipeg Jets,betmgm,110,-130,1.5,-250,-1.5,200,5.5,115,-140
2025-04-25,NHL,f189a41a24e3214425795145c296cde8,2025-04-27T17:10:00Z,St Louis Blues,Winnipeg Jets,caesars,110,-130,1.5,-260,-1.5,210,5.5,118,-140
