date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2023-12-07,NHL,61a6c31b8c6e2787f8b4a18e3ef90f36,2023-12-08T00:00:00Z,Boston Bruins,Buffalo Sabres,caesars,-305,240,-1.5,-115,1.5,-105,6.0,-120,100
2023-12-07,NHL,61a6c31b8c6e2787f8b4a18e3ef90f36,2023-12-08T00:00:00Z,Boston Bruins,Buffalo Sabres,betmgm,-300,240,-1.5,-120,1.5,100,6.0,-120,100
2023-12-07,NHL,9bb5f19c1691224730854c32bd756a4a,2023-12-08T00:00:00Z,Detroit Red Wings,San Jose Sharks,caesars,-292,235,-1.5,-115,1.5,-105,6.5,-115,-105
2023-12-07,NHL,9bb5f19c1691224730854c32bd756a4a,2023-12-08T00:00:00Z,Detroit Red Wings,San Jose Sharks,betmgm,-300,240,-1.5,-120,1.5,100,6.5,-120,100
2023-12-07,NHL,db643022a41ec297abee432c1c1a8abc,2023-12-08T00:00:00Z,Montréal Canadiens,Los Angeles Kings,caesars,185,-225,1.5,-135,-1.5,115,6.5,100,-120
2023-12-07,NHL,db643022a41ec297abee432c1c1a8abc,2023-12-08T00:00:00Z,Montréal Canadiens,Los Angeles Kings,betmgm,170,-210,1.5,-140,-1.5,115,6.5,100,-120
2023-12-07,NHL,5364ad96576d836dab6d6066d63c1df8,2023-12-08T00:00:00Z,Ottawa Senators,Toronto Maple Leafs,caesars,110,-130,1.5,-225,-1.5,185,6.5,-135,115
2023-12-07,NHL,5364ad96576d836dab6d6066d63c1df8,2023-12-08T00:00:00Z,Ottawa Senators,Toronto Maple Leafs,betmgm,100,-120,1.5,-225,-1.5,185,7.0,110,-135
2023-12-07,NHL,f1f2c80d6735c627493dc422c7b60ac4,2023-12-08T00:30:00Z,New York Islanders,Columbus Blue Jackets,caesars,-190,158,-1.5,135,1.5,-160,6.0,-125,105
2023-12-07,NHL,f1f2c80d6735c627493dc422c7b60ac4,2023-12-08T00:30:00Z,New York Islanders,Columbus Blue Jackets,betmgm,-190,155,-1.5,125,1.5,-150,6.5,100,-120
2023-12-07,NHL,028a4ca0c45d0f74050712cc221e1e86,2023-12-08T01:00:00Z,Washington Capitals,Dallas Stars,betmgm,115,-140,1.5,-210,-1.5,170,6.0,-105,-115
2023-12-07,NHL,028a4ca0c45d0f74050712cc221e1e86,2023-12-08T01:00:00Z,Washington Capitals,Dallas Stars,caesars,118,-140,1.5,-210,-1.5,175,6.0,-105,-115
2023-12-07,NHL,af1198695e7fd062c9c59a7a90c13e27,2023-12-08T01:00:00Z,Nashville Predators,Tampa Bay Lightning,betmgm,-135,110,-1.5,170,1.5,-210,6.5,100,-120
2023-12-07,NHL,af1198695e7fd062c9c59a7a90c13e27,2023-12-08T01:00:00Z,Nashville Predators,Tampa Bay Lightning,caesars,-135,115,-1.5,185,1.5,-225,6.5,-105,-115
2023-12-07,NHL,62c97369ef73df855deb09357e84ea59,2023-12-08T01:30:00Z,Chicago Blackhawks,Anaheim Ducks,caesars,-105,-115,1.5,-250,-1.5,205,6.5,-105,-115
2023-12-07,NHL,62c97369ef73df855deb09357e84ea59,2023-12-08T01:30:00Z,Chicago Blackhawks,Anaheim Ducks,betmgm,-110,-110,1.5,-250,-1.5,200,6.5,-105,-115
2023-12-07,NHL,7862f474b10799445d094184d204602b,2023-12-08T02:00:00Z,Arizona Coyotes,Philadelphia Flyers,caesars,-110,-110,-1.5,215,1.5,-267,6.0,-115,-105
2023-12-07,NHL,7862f474b10799445d094184d204602b,2023-12-08T02:00:00Z,Arizona Coyotes,Philadelphia Flyers,betmgm,-110,-110,-1.5,220,1.5,-275,6.0,-115,-105
2023-12-07,NHL,42be0a3bdd8f223d02bac9cabd2e39c1,2023-12-08T02:00:00Z,Calgary Flames,Carolina Hurricanes,betmgm,110,-135,1.5,-210,-1.5,170,6.5,100,-120
2023-12-07,NHL,42be0a3bdd8f223d02bac9cabd2e39c1,2023-12-08T02:00:00Z,Calgary Flames,Carolina Hurricanes,caesars,115,-135,1.5,-225,-1.5,185,6.5,100,-120
2023-12-07,NHL,dd2e5a66534e6547320a208a6273ba1e,2023-12-08T02:00:00Z,Colorado Avalanche,Winnipeg Jets,betmgm,-135,110,-1.5,180,1.5,-225,6.0,-110,-110
2023-12-07,NHL,dd2e5a66534e6547320a208a6273ba1e,2023-12-08T02:00:00Z,Colorado Avalanche,Winnipeg Jets,caesars,-135,115,-1.5,185,1.5,-225,6.0,-115,-105
2023-12-07,NHL,0314dc0b11a9afab60bfe245cf6459b2,2023-12-08T03:00:00Z,Vancouver Canucks,Minnesota Wild,caesars,-125,105,-1.5,192,1.5,-235,6.5,-110,-110
2023-12-07,NHL,0314dc0b11a9afab60bfe245cf6459b2,2023-12-08T03:00:00Z,Vancouver Canucks,Minnesota Wild,betmgm,-125,105,-1.5,185,1.5,-225,6.5,-110,-110
2023-12-07,NHL,785c26087773661c7e4e2c8911901002,2023-12-08T03:30:00Z,Seattle Kraken,New Jersey Devils,caesars,122,-145,1.5,-195,-1.5,162,6.5,-125,105
2023-12-07,NHL,785c26087773661c7e4e2c8911901002,2023-12-08T03:30:00Z,Seattle Kraken,New Jersey Devils,betmgm,115,-140,1.5,-200,-1.5,165,6.5,-130,105
