date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2025-11-22,NHL,27eb4925ce652ae91b63083f7846b7bc,2025-11-22T18:10:00Z,Detroit Red Wings,Columbus Blue Jackets,caesars,-135,115,-1.5,180,1.5,-220,6.5,100,-120
2025-11-22,NHL,27eb4925ce652ae91b63083f7846b7bc,2025-11-22T18:10:00Z,Detroit Red Wings,Columbus Blue Jackets,betmgm,-140,115,-1.5,165,1.5,-200,6.5,-105,-115
2025-11-22,NHL,fb68608cb65679041489f27c60164be7,2025-11-22T20:40:00Z,New York Islanders,St Louis Blues,caesars,-130,110,-1.5,192,1.5,-235,6.0,-110,-110
2025-11-22,NHL,fb68608cb65679041489f27c60164be7,2025-11-22T20:40:00Z,New York Islanders,St Louis Blues,betmgm,-135,115,-1.5,180,1.5,-220,6.0,-110,-110
2025-11-22,NHL,2b644da7e94b6eae6eebac2eaba68d5e,2025-11-23T00:10:00Z,Florida Panthers,Edmonton Oilers,caesars,-130,110,-1.5,192,1.5,-235,6.0,-110,-110
2025-11-22,NHL,2b644da7e94b6eae6eebac2eaba68d5e,2025-11-23T00:10:00Z,Florida Panthers,Edmonton Oilers,betmgm,-135,110,-1.5,180,1.5,-220,6.0,-110,-110
2025-11-22,NHL,78661562c5d0992f5b4bcc72e7f75a99,2025-11-23T00:10:00Z,Montréal Canadiens,Toronto Maple Leafs,caesars,-140,118,-1.5,180,1.5,-220,6.0,-125,105
2025-11-22,NHL,78661562c5d0992f5b4bcc72e7f75a99,2025-11-23T00:10:00Z,Montréal Canadiens,Toronto Maple Leafs,betmgm,-135,115,-1.5,180,1.5,-220,6.5,100,-120
2025-11-22,NHL,af70cd68caca3ba576a311cbd32eb558,2025-11-23T00:10:00Z,Philadelphia Flyers,New Jersey Devils,caesars,-105,-115,1.5,-267,-1.5,215,5.5,100,-120
2025-11-22,NHL,af70cd68caca3ba576a311cbd32eb558,2025-11-23T00:10:00Z,Philadelphia Flyers,New Jersey Devils,betmgm,-105,-115,1.5,-275,-1.5,220,5.5,100,-120
2025-11-22,NHL,6a5b516c249c1cf5446b29d5df23276f,2025-11-23T00:10:00Z,San Jose Sharks,Ottawa Senators,caesars,143,-170,1.5,-190,-1.5,158,6.0,105,-125
2025-11-22,NHL,6a5b516c249c1cf5446b29d5df23276f,2025-11-23T00:10:00Z,San Jose Sharks,Ottawa Senators,betmgm,140,-170,1.5,-175,-1.5,145,6.0,-102,-118
2025-11-22,NHL,0597ec3c6c79795e9971a2377a51af2a,2025-11-23T00:10:00Z,Pittsburgh Penguins,Seattle Kraken,caesars,-120,100,-1.5,210,1.5,-260,5.5,-125,105
2025-11-22,NHL,0597ec3c6c79795e9971a2377a51af2a,2025-11-23T00:10:00Z,Pittsburgh Penguins,Seattle Kraken,betmgm,-120,100,-1.5,195,1.5,-235,6.0,100,-120
2025-11-22,NHL,855f54f33b3079bccc63ac7e2eedd7b0,2025-11-23T00:10:00Z,Washington Capitals,Tampa Bay Lightning,caesars,-120,100,-1.5,205,1.5,-250,6.0,-110,-110
2025-11-22,NHL,855f54f33b3079bccc63ac7e2eedd7b0,2025-11-23T00:10:00Z,Washington Capitals,Tampa Bay Lightning,betmgm,-120,100,-1.5,190,1.5,-235,6.0,-110,-110
2025-11-22,NHL,97d808e1de50ff886c418b12fcf90b55,2025-11-23T01:10:00Z,Nashville Predators,Colorado Avalanche,caesars,180,-220,1.5,-130,-1.5,110,6.0,-115,-105
2025-11-22,NHL,97d808e1de50ff886c418b12fcf90b55,2025-11-23T01:10:00Z,Nashville Predators,Colorado Avalanche,betmgm,185,-225,1.5,-130,-1.5,110,6.0,-115,-105
2025-11-22,NHL,7563384659773a4d1ce5be3338e992cb,2025-11-23T02:10:00Z,Utah Mammoth,New York Rangers,caesars,-120,100,-1.5,210,1.5,-260,6.0,100,-120
2025-11-22,NHL,7563384659773a4d1ce5be3338e992cb,2025-11-23T02:10:00Z,Utah Mammoth,New York Rangers,betmgm,-115,-105,-1.5,200,1.5,-250,6.0,100,-120
2025-11-22,NHL,271216cbd5bce5e847ead61cd054e3df,2025-11-23T03:10:00Z,Anaheim Ducks,Vegas Golden Knights,caesars,118,-140,1.5,-220,-1.5,180,6.0,-120,100
2025-11-22,NHL,271216cbd5bce5e847ead61cd054e3df,2025-11-23T03:10:00Z,Anaheim Ducks,Vegas Golden Knights,betmgm,120,-145,1.5,-210,-1.5,170,6.0,-120,100
2025-11-22,NHL,e50031f50c9fa67781891d2db5195296,2025-11-23T03:10:00Z,Calgary Flames,Dallas Stars,caesars,115,-135,1.5,-220,-1.5,180,6.0,100,-120
2025-11-22,NHL,e50031f50c9fa67781891d2db5195296,2025-11-23T03:10:00Z,Calgary Flames,Dallas Stars,betmgm,118,-140,1.5,-210,-1.5,170,6.0,-105,-115
2025-11-22,NHL,05976ee646504bded22b7900aa83ffe2,2025-11-24T00:10:00Z,Chicago Blackhawks,Colorado Avalanche,caesars,170,-205,1.5,-135,-1.5,115,6.5,-110,-110
