date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2023-12-03,NHL,3ae0cbbc44aa088adac9ba4fd46983c5,2023-12-03T19:00:00Z,Minnesota Wild,Chicago Blackhawks,caesars,-335,260,-1.5,-125,1.5,105,6.0,-105,-115
2023-12-03,NHL,3ae0cbbc44aa088adac9ba4fd46983c5,2023-12-03T19:00:00Z,Minnesota Wild,Chicago Blackhawks,betmgm,-350,260,-1.5,-130,1.5,105,6.5,100,-120
2023-12-03,NHL,4dd1974d3e7092b0ac60f04e5280317e,2023-12-03T23:00:00Z,New York Rangers,San Jose Sharks,caesars,-430,328,-1.5,-150,1.5,126,6.0,-105,-115
2023-12-03,NHL,4dd1974d3e7092b0ac60f04e5280317e,2023-12-03T23:00:00Z,New York Rangers,San Jose Sharks,betmgm,-400,310,-2.5,115,2.5,-135,6.0,-105,-115
2023-12-03,NHL,4d9af2fb761d264e447343f788a9dd5c,2023-12-04T00:00:00Z,Boston Bruins,Columbus Blue Jackets,caesars,-267,215,-1.5,-110,1.5,-110,6.5,100,-120
2023-12-03,NHL,4d9af2fb761d264e447343f788a9dd5c,2023-12-04T00:00:00Z,Boston Bruins,Columbus Blue Jackets,betmgm,-275,220,-1.5,-110,1.5,-110,6.0,-115,-105
2023-12-03,NHL,e63f8e53d43c74cfaef7f421c5137a9e,2023-12-04T00:00:00Z,Buffalo Sabres,Nashville Predators,caesars,-110,-110,-1.5,210,1.5,-260,6.5,-105,-115
2023-12-03,NHL,e63f8e53d43c74cfaef7f421c5137a9e,2023-12-04T00:00:00Z,Buffalo Sabres,Nashville Predators,betmgm,-110,-110,-1.5,200,1.5,-250,6.5,-105,-115
2023-12-03,NHL,397c10db606d800c29c3cc6c7e64aefb,2023-12-04T01:00:00Z,Los Angeles Kings,Colorado Avalanche,caesars,-135,115,-1.5,180,1.5,-220,6.0,-105,-115
2023-12-03,NHL,397c10db606d800c29c3cc6c7e64aefb,2023-12-04T01:00:00Z,Los Angeles Kings,Colorado Avalanche,betmgm,-135,110,-1.5,180,1.5,-225,6.0,-110,-110
