date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2024-10-19,NHL,722282bc6b150bd4b2efaf4e51bb5fbe,2024-10-19T17:00:00Z,Ottawa Senators,Tampa Bay Lightning,betmgm,120,-140,1.5,-210,-1.5,170,6.5,-120,100
2024-10-19,NHL,722282bc6b150bd4b2efaf4e51bb5fbe,2024-10-19T17:00:00Z,Ottawa Senators,Tampa Bay Lightning,caesars,118,-140,1.5,-210,-1.5,175,6.5,-120,100
2024-10-19,NHL,204fc02872aa9001444eafccb632cc18,2024-10-19T18:00:00Z,Nashville Predators,Detroit Red Wings,caesars,-205,170,-1.5,122,1.5,-145,6.5,-110,-110
2024-10-19,NHL,204fc02872aa9001444eafccb632cc18,2024-10-19T18:00:00Z,Nashville Predators,Detroit Red Wings,betmgm,-200,165,-1.5,125,1.5,-150,6.5,-110,-110
2024-10-19,NHL,e53f320db93f156b2faffd2fe8149e64,2024-10-19T20:00:00Z,Dallas Stars,Edmonton Oilers,caesars,100,-120,1.5,-267,-1.5,215,6.0,-115,-105
2024-10-19,NHL,e53f320db93f156b2faffd2fe8149e64,2024-10-19T20:00:00Z,Dallas Stars,Edmonton Oilers,betmgm,-105,-115,1.5,-250,-1.5,200,6.0,-115,-105
2024-10-19,NHL,a6dab17f3f3680e2e7d5f7f32d6ba329,2024-10-19T22:00:00Z,Florida Panthers,Vegas Golden Knights,caesars,-120,100,-1.5,205,1.5,-250,5.5,-115,-105
2024-10-19,NHL,a6dab17f3f3680e2e7d5f7f32d6ba329,2024-10-19T22:00:00Z,Florida Panthers,Vegas Golden Knights,betmgm,-120,100,-1.5,200,1.5,-250,5.5,-115,-105
2024-10-19,NHL,fe36caff87c20d586ec3e4015a3c6e83,2024-10-19T23:00:00Z,St Louis Blues,Carolina Hurricanes,betmgm,140,-165,1.5,-175,-1.5,145,6.0,-105,-115
2024-10-19,NHL,fe36caff87c20d586ec3e4015a3c6e83,2024-10-19T23:00:00Z,St Louis Blues,Carolina Hurricanes,caesars,143,-170,1.5,-180,-1.5,152,6.0,-105,-115
2024-10-19,NHL,5919ec4ce3522bb582ead85626298759,2024-10-19T23:00:00Z,Columbus Blue Jackets,Minnesota Wild,caesars,158,-190,1.5,-165,-1.5,140,6.5,100,-120
2024-10-19,NHL,5919ec4ce3522bb582ead85626298759,2024-10-19T23:00:00Z,Columbus Blue Jackets,Minnesota Wild,betmgm,155,-185,1.5,-155,-1.5,130,6.5,100,-120
2024-10-19,NHL,904deb38cfc870eae14dae7e1f825ed1,2024-10-19T23:00:00Z,New York Islanders,Montréal Canadiens,caesars,-240,196,-1.5,115,1.5,-135,6.0,-110,-110
2024-10-19,NHL,904deb38cfc870eae14dae7e1f825ed1,2024-10-19T23:00:00Z,New York Islanders,Montréal Canadiens,betmgm,-250,200,-1.5,110,1.5,-130,6.0,-115,-105
2024-10-19,NHL,9e61dc6cc4e22cb787b4f40b5ad4c06a,2024-10-19T23:00:00Z,New Jersey Devils,Washington Capitals,caesars,-190,158,-1.5,135,1.5,-160,6.0,-120,100
2024-10-19,NHL,9e61dc6cc4e22cb787b4f40b5ad4c06a,2024-10-19T23:00:00Z,New Jersey Devils,Washington Capitals,betmgm,-190,155,-1.5,130,1.5,-155,6.0,-120,100
