date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2023-11-11,NHL,739ed91380de71427e2069713299f73e,2023-11-11T18:00:00Z,Detroit Red Wings,Columbus Blue Jackets,caesars,-160,135,-1.5,150,1.5,-178,6.5,-125,105
2023-11-11,NHL,739ed91380de71427e2069713299f73e,2023-11-11T18:00:00Z,Detroit Red Wings,Columbus Blue Jackets,betmgm,-160,135,-1.5,140,1.5,-165,6.5,-130,105
2023-11-11,NHL,756f843d23842381316213a690828b65,2023-11-11T20:00:00Z,Winnipeg Jets,Dallas Stars,caesars,100,-120,1.5,-267,-1.5,215,5.5,-120,100
2023-11-11,NHL,756f843d23842381316213a690828b65,2023-11-11T20:00:00Z,Winnipeg Jets,Dallas Stars,betmgm,-105,-115,1.5,-250,-1.5,200,5.5,-120,100
2023-11-11,NHL,4ed62aef8a30556dc57b9db76c159af8,2023-11-12T00:00:00Z,Montréal Canadiens,Boston Bruins,caesars,175,-210,1.5,-145,-1.5,122,6.0,-115,-105
2023-11-11,NHL,4ed62aef8a30556dc57b9db76c159af8,2023-11-12T00:00:00Z,Montréal Canadiens,Boston Bruins,betmgm,170,-210,1.5,-145,-1.5,120,6.0,-115,-105
2023-11-11,NHL,abeb682b520697b58c260ba30e3a2a76,2023-11-12T00:00:00Z,Ottawa Senators,Calgary Flames,caesars,-145,122,-1.5,170,1.5,-205,6.5,-125,105
2023-11-11,NHL,abeb682b520697b58c260ba30e3a2a76,2023-11-12T00:00:00Z,Ottawa Senators,Calgary Flames,betmgm,-140,115,-1.5,165,1.5,-200,6.5,-130,105
2023-11-11,NHL,25a53f0f2b09ffc68d1e619322501777,2023-11-12T00:00:00Z,Tampa Bay Lightning,Carolina Hurricanes,caesars,100,-120,1.5,-240,-1.5,196,6.5,-115,-105
2023-11-11,NHL,25a53f0f2b09ffc68d1e619322501777,2023-11-12T00:00:00Z,Tampa Bay Lightning,Carolina Hurricanes,betmgm,100,-120,1.5,-250,-1.5,195,6.5,-120,100
2023-11-11,NHL,cc93aeab2b83c0c13bb24edf50337e4e,2023-11-12T00:00:00Z,Toronto Maple Leafs,Vancouver Canucks,caesars,-120,100,-1.5,192,1.5,-235,6.5,-130,110
2023-11-11,NHL,cc93aeab2b83c0c13bb24edf50337e4e,2023-11-12T00:00:00Z,Toronto Maple Leafs,Vancouver Canucks,betmgm,-125,105,-1.5,185,1.5,-225,6.5,-135,110
2023-11-11,NHL,a370298c310ea75406662248462fe7a0,2023-11-12T00:30:00Z,Pittsburgh Penguins,Buffalo Sabres,caesars,-190,158,-1.5,135,1.5,-160,7.0,110,-130
2023-11-11,NHL,a370298c310ea75406662248462fe7a0,2023-11-12T00:30:00Z,Pittsburgh Penguins,Buffalo Sabres,betmgm,-190,155,-1.5,120,1.5,-145,7.0,105,-125
2023-11-11,NHL,9c0e9c0c61fce4ae9439b1bd26061b08,2023-11-12T00:30:00Z,New York Islanders,Washington Capitals,caesars,-178,150,-1.5,150,1.5,-178,6.0,-110,-110
2023-11-11,NHL,9c0e9c0c61fce4ae9439b1bd26061b08,2023-11-12T00:30:00Z,New York Islanders,Washington Capitals,betmgm,-175,145,-1.5,135,1.5,-165,6.0,-110,-110
2023-11-11,NHL,80e121681473f829745199a730ec898c,2023-11-12T01:00:00Z,Nashville Predators,Arizona Coyotes,caesars,-140,118,-1.5,170,1.5,-205,6.0,-110,-110
2023-11-11,NHL,80e121681473f829745199a730ec898c,2023-11-12T01:00:00Z,Nashville Predators,Arizona Coyotes,betmgm,-145,120,-1.5,165,1.5,-200,6.0,-105,-115
2023-11-11,NHL,ce83300e36975a6711e417f5f7c49c32,2023-11-12T02:00:00Z,Colorado Avalanche,St Louis Blues,caesars,-250,205,-1.5,110,1.5,-130,6.0,-115,-105
2023-11-11,NHL,ce83300e36975a6711e417f5f7c49c32,2023-11-12T02:00:00Z,Colorado Avalanche,St Louis Blues,betmgm,-225,185,-1.5,105,1.5,-130,6.0,-115,-105
2023-11-11,NHL,b4b7ff833b33563fccd03cb8b3c04e60,2023-11-12T03:00:00Z,Seattle Kraken,Edmonton Oilers,caesars,105,-125,1.5,-210,-1.5,175,6.5,-120,100
2023-11-11,NHL,b4b7ff833b33563fccd03cb8b3c04e60,2023-11-12T03:00:00Z,Seattle Kraken,Edmonton Oilers,betmgm,105,-125,1.5,-225,-1.5,185,6.5,-120,100
2023-11-11,NHL,61c599cf440f20bf93f744d73ca061c6,2023-11-12T03:30:00Z,Los Angeles Kings,Philadelphia Flyers,caesars,-240,196,-1.5,100,1.5,-120,6.5,-105,-115
2023-11-11,NHL,61c599cf440f20bf93f744d73ca061c6,2023-11-12T03:30:00Z,Los Angeles Kings,Philadelphia Flyers,betmgm,-250,200,-1.5,-105,1.5,-115,6.5,100,-120
