date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2024-03-16,NHL,26aa6cb753327eaa946057c7c61f3b02,2024-03-16T16:37:58Z,New York Islanders,Ottawa Senators,betmgm,-350,250,-1.5,-135,1.5,100,6.5,-105,-125
2024-03-16,NHL,26aa6cb753327eaa946057c7c61f3b02,2024-03-16T16:37:58Z,New York Islanders,Ottawa Senators,caesars,-300,230,-1.5,-120,1.5,-110,6.5,-110,-120
2024-03-16,NHL,b232420994ef3d270811f91d6b5d7caf,2024-03-16T16:38:40Z,Detroit Red Wings,Buffalo Sabres,betmgm,100,-125,1.5,-275,-1.5,195,5.5,120,-160
2024-03-16,NHL,b232420994ef3d270811f91d6b5d7caf,2024-03-16T16:38:40Z,Detroit Red Wings,Buffalo Sabres,caesars,-105,-125,1.5,-260,-1.5,200,5.5,125,-160
2024-03-16,NHL,811bba3c8a7ef4ca5696781f1d0b8545,2024-03-16T19:00:00Z,Pittsburgh Penguins,New York Rangers,betmgm,110,-130,1.5,-210,-1.5,170,5.5,-120,100
2024-03-16,NHL,811bba3c8a7ef4ca5696781f1d0b8545,2024-03-16T19:00:00Z,Pittsburgh Penguins,New York Rangers,caesars,110,-130,1.5,-235,-1.5,192,5.5,-120,100
2024-03-16,NHL,61c5e14fb23a459f77c5fcf82204e974,2024-03-16T21:00:00Z,Arizona Coyotes,New Jersey Devils,betmgm,140,-165,1.5,-175,-1.5,145,6.5,-105,-115
2024-03-16,NHL,61c5e14fb23a459f77c5fcf82204e974,2024-03-16T21:00:00Z,Arizona Coyotes,New Jersey Devils,caesars,143,-170,1.5,-178,-1.5,150,6.5,-105,-115
2024-03-16,NHL,fda61a86b18fb21cdd1c6c0cfbfded05,2024-03-16T22:00:00Z,Florida Panthers,Tampa Bay Lightning,betmgm,-175,145,-1.5,145,1.5,-175,6.0,-120,100
2024-03-16,NHL,fda61a86b18fb21cdd1c6c0cfbfded05,2024-03-16T22:00:00Z,Florida Panthers,Tampa Bay Lightning,caesars,-170,143,-1.5,143,1.5,-170,6.0,-130,110
2024-03-16,NHL,ce502917a6fc4b1ac081d79c89c6282e,2024-03-16T23:00:00Z,Boston Bruins,Philadelphia Flyers,caesars,-195,162,-1.5,130,1.5,-155,5.5,-115,-105
2024-03-16,NHL,ce502917a6fc4b1ac081d79c89c6282e,2024-03-16T23:00:00Z,Boston Bruins,Philadelphia Flyers,betmgm,-190,155,-1.5,125,1.5,-150,5.5,-115,-105
2024-03-16,NHL,59fd16cb17ce08fbe94ef8c76dc358e1,2024-03-16T23:00:00Z,Calgary Flames,Montréal Canadiens,betmgm,-165,140,-1.5,135,1.5,-165,6.5,100,-120
2024-03-16,NHL,59fd16cb17ce08fbe94ef8c76dc358e1,2024-03-16T23:00:00Z,Calgary Flames,Montréal Canadiens,caesars,-160,135,-1.5,150,1.5,-178,6.0,-125,105
