date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2025-10-09,NHL,214b25ac0c4cf6656774eef6a1216b0f,2025-10-09T23:10:00Z,Boston Bruins,Chicago Blackhawks,betmgm,,,-1.5,150,1.5,-185,,,
2025-10-09,NHL,214b25ac0c4cf6656774eef6a1216b0f,2025-10-09T23:10:00Z,Boston Bruins,Chicago Blackhawks,caesars,-165,140,-1.5,158,1.5,-190,6.0,100,-120
2025-10-09,NHL,2e8948271d8467612bffca8aeeaa0d07,2025-10-09T23:10:00Z,Buffalo Sabres,New York Rangers,betmgm,,,1.5,-250,-1.5,200,,,
2025-10-09,NHL,2e8948271d8467612bffca8aeeaa0d07,2025-10-09T23:10:00Z,Buffalo Sabres,New York Rangers,caesars,-105,-115,1.5,-267,-1.5,215,6.0,-125,105
2025-10-09,NHL,1ed2d44bfa7bbc83df5793d3c9fcc87e,2025-10-09T23:10:00Z,Detroit Red Wings,Montréal Canadiens,betmgm,,,-1.5,170,1.5,-210,,,
2025-10-09,NHL,1ed2d44bfa7bbc83df5793d3c9fcc87e,2025-10-09T23:10:00Z,Detroit Red Wings,Montréal Canadiens,caesars,-135,115,-1.5,178,1.5,-215,6.0,-120,100
2025-10-09,NHL,7e8592f811bd3b6550a23d39deb23d16,2025-10-09T23:10:00Z,Florida Panthers,Philadelphia Flyers,betmgm,,,-1.5,110,1.5,-135,,,
2025-10-09,NHL,7e8592f811bd3b6550a23d39deb23d16,2025-10-09T23:10:00Z,Florida Panthers,Philadelphia Flyers,caesars,-220,180,-1.5,118,1.5,-140,5.5,-125,105
2025-10-09,NHL,454c2d55e6e6104f4032ec484e3e8429,2025-10-09T23:10:00Z,Pittsburgh Penguins,New York Islanders,betmgm,,,1.5,-220,-1.5,180,,,
2025-10-09,NHL,454c2d55e6e6104f4032ec484e3e8429,2025-10-09T23:10:00Z,Pittsburgh Penguins,New York Islanders,caesars,115,-135,1.5,-235,-1.5,192,6.0,-115,-105
2025-10-09,NHL,1125449317578a64e6c65e2a2fd90d60,2025-10-09T23:10:00Z,Tampa Bay Lightning,Ottawa Senators,betmgm,,,-1.5,135,1.5,-160,,,
2025-10-09,NHL,1125449317578a64e6c65e2a2fd90d60,2025-10-09T23:10:00Z,Tampa Bay Lightning,Ottawa Senators,caesars,-170,143,-1.5,148,1.5,-175,6.0,-115,-105
2025-10-09,NHL,ce238490854db2b6d09506cf4865d7f7,2025-10-09T23:30:00Z,Carolina Hurricanes,New Jersey Devils,caesars,-170,143,-1.5,152,1.5,-180,5.5,-120,100
2025-10-09,NHL,ce238490854db2b6d09506cf4865d7f7,2025-10-09T23:30:00Z,Carolina Hurricanes,New Jersey Devils,betmgm,,,-1.5,140,1.5,-170,,,
2025-10-09,NHL,b39c832aa81ba25a82cfeec73fda0d3a,2025-10-10T00:10:00Z,Nashville Predators,Columbus Blue Jackets,betmgm,,,-1.5,200,1.5,-250,,,
2025-10-09,NHL,b39c832aa81ba25a82cfeec73fda0d3a,2025-10-10T00:10:00Z,Nashville Predators,Columbus Blue Jackets,caesars,-115,-105,-1.5,196,1.5,-240,6.0,-120,100
2025-10-09,NHL,8e1335c2d7944ff220aceef403af9730,2025-10-10T00:10:00Z,Winnipeg Jets,Dallas Stars,betmgm,,,1.5,-250,-1.5,200,,,
2025-10-09,NHL,8e1335c2d7944ff220aceef403af9730,2025-10-10T00:10:00Z,Winnipeg Jets,Dallas Stars,caesars,-105,-115,1.5,-260,-1.5,210,5.5,-115,-105
2025-10-09,NHL,78a46c0500babacf2172d1d745324212,2025-10-10T00:10:00Z,St Louis Blues,Minnesota Wild,betmgm,,,-1.5,185,1.5,-225,,,
2025-10-09,NHL,78a46c0500babacf2172d1d745324212,2025-10-10T00:10:00Z,St Louis Blues,Minnesota Wild,caesars,-125,105,-1.5,205,1.5,-250,5.5,-125,105
2025-10-09,NHL,07442b758a313c44922fb411dfe0f0b3,2025-10-10T01:10:00Z,Colorado Avalanche,Utah Mammoth,betmgm,,,-1.5,125,1.5,-155,,,
2025-10-09,NHL,07442b758a313c44922fb411dfe0f0b3,2025-10-10T01:10:00Z,Colorado Avalanche,Utah Mammoth,caesars,-190,158,-1.5,130,1.5,-155,6.5,100,-120
2025-10-09,NHL,54438ae3332aaff1c67bfec0e7607daa,2025-10-10T02:10:00Z,Seattle Kraken,Anaheim Ducks,betmgm,,,-1.5,185,1.5,-225,,,
2025-10-09,NHL,54438ae3332aaff1c67bfec0e7607daa,2025-10-10T02:10:00Z,Seattle Kraken,Anaheim Ducks,caesars,-130,110,-1.5,205,1.5,-250,6.0,-110,-110
2025-10-09,NHL,b9cedc9c26ac9efe187afe37f7e481b2,2025-10-10T02:10:00Z,Vancouver Canucks,Calgary Flames,betmgm,,,-1.5,115,1.5,-140,,,
2025-10-09,NHL,b9cedc9c26ac9efe187afe37f7e481b2,2025-10-10T02:10:00Z,Vancouver Canucks,Calgary Flames,caesars,-205,170,-1.5,130,1.5,-155,6.0,-105,-115
2025-10-09,NHL,95984fcf8c64c782cade4618fd8bc89d,2025-10-10T02:10:00Z,San Jose Sharks,Vegas Golden Knights,betmgm,,,1.5,-145,-1.5,120,,,
2025-10-09,NHL,95984fcf8c64c782cade4618fd8bc89d,2025-10-10T02:10:00Z,San Jose Sharks,Vegas Golden Knights,caesars,170,-205,1.5,-155,-1.5,130,6.5,-105,-115
