date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2025-01-21,NHL,0d96a09b942c216e6cbe774f299b7341,2025-01-22T00:00:00Z,Philadelphia Flyers,Detroit Red Wings,caesars,-145,122,-1.5,178,1.5,-215,6.0,-110,-110
2025-01-21,NHL,0d96a09b942c216e6cbe774f299b7341,2025-01-22T00:00:00Z,Philadelphia Flyers,Detroit Red Wings,betmgm,-145,125,-1.5,170,1.5,-210,6.0,-105,-115
2025-01-21,NHL,f347a2347fb39ba645db5032fa6fd0e5,2025-01-22T00:00:00Z,Montréal Canadiens,Tampa Bay Lightning,caesars,122,-145,1.5,-205,-1.5,170,6.0,-125,105
2025-01-21,NHL,f347a2347fb39ba645db5032fa6fd0e5,2025-01-22T00:00:00Z,Montréal Canadiens,Tampa Bay Lightning,betmgm,125,-145,1.5,-210,-1.5,170,6.5,100,-120
2025-01-21,NHL,c79540c26d0f4c594b5ec9c66f194bfa,2025-01-22T00:00:00Z,New York Rangers,Ottawa Senators,caesars,-125,105,-1.5,196,1.5,-240,5.5,-120,100
2025-01-21,NHL,c79540c26d0f4c594b5ec9c66f194bfa,2025-01-22T00:00:00Z,New York Rangers,Ottawa Senators,betmgm,-125,105,-1.5,200,1.5,-250,5.5,-120,100
2025-01-21,NHL,4c356fb5889ef66c1835035f0a48bcac,2025-01-22T01:00:00Z,Dallas Stars,Carolina Hurricanes,caesars,-130,110,-1.5,196,1.5,-240,6.0,100,-120
2025-01-21,NHL,4c356fb5889ef66c1835035f0a48bcac,2025-01-22T01:00:00Z,Dallas Stars,Carolina Hurricanes,betmgm,-115,-105,-1.5,200,1.5,-250,6.0,100,-120
2025-01-21,NHL,a0e9fd0e05b236c4538605839e81c600,2025-01-22T01:00:00Z,Nashville Predators,San Jose Sharks,caesars,-400,310,-1.5,-145,1.5,122,6.0,-110,-110
2025-01-21,NHL,a0e9fd0e05b236c4538605839e81c600,2025-01-22T01:00:00Z,Nashville Predators,San Jose Sharks,betmgm,-400,310,-1.5,-145,1.5,120,6.0,-110,-110
2025-01-21,NHL,63964843251ca5f47797fb3bfc72daae,2025-01-22T02:00:00Z,Edmonton Oilers,Washington Capitals,caesars,-155,130,-1.5,162,1.5,-195,5.5,-120,100
2025-01-21,NHL,63964843251ca5f47797fb3bfc72daae,2025-01-22T02:00:00Z,Edmonton Oilers,Washington Capitals,betmgm,-155,130,-1.5,155,1.5,-190,5.5,-120,100
2025-01-21,NHL,6de086055e0fb11b9f69c173222b34c0,2025-01-22T03:00:00Z,Anaheim Ducks,Florida Panthers,caesars,215,-267,1.5,-120,-1.5,100,5.5,-120,100
2025-01-21,NHL,6de086055e0fb11b9f69c173222b34c0,2025-01-22T03:00:00Z,Anaheim Ducks,Florida Panthers,betmgm,220,-275,1.5,-120,-1.5,100,5.5,-120,100
2025-01-21,NHL,efda6a6808ec067472fbebe1971ffc59,2025-01-22T03:00:00Z,Vancouver Canucks,Buffalo Sabres,caesars,-178,150,-1.5,143,1.5,-170,6.0,-105,-115
2025-01-21,NHL,efda6a6808ec067472fbebe1971ffc59,2025-01-22T03:00:00Z,Vancouver Canucks,Buffalo Sabres,betmgm,-175,145,-1.5,145,1.5,-175,6.0,-105,-115
