date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2025-10-30,NHL,0a66f4ab6a30531185a4b90765166750,2025-10-31T00:00:00Z,2025-10-30T05:00:00Z,2025-10-30T04:55:39Z,"Sun, 08 Feb 2026 05:18:07 GMT",2025-10-30T04:54:54Z,Winnipeg Jets,Chicago Blackhawks,betmgm,-250,200,-1.5,-102,1.5,-118,6.0,-110,-110
2025-10-30,NHL,9d2dc01149fe392e245d861fcf9861e2,2025-10-31T00:00:00Z,2025-10-30T05:00:00Z,2025-10-30T04:55:39Z,"Sun, 08 Feb 2026 05:18:07 GMT",2025-10-30T04:53:44Z,Minnesota Wild,Pittsburgh Penguins,caesars,-170,143,-1.5,150,1.5,-178,6.5,105,-125
2025-10-30,NHL,9d2dc01149fe392e245d861fcf9861e2,2025-10-31T00:00:00Z,2025-10-30T05:00:00Z,2025-10-30T04:55:39Z,"Sun, 08 Feb 2026 05:18:07 GMT",2025-10-30T04:54:54Z,Minnesota Wild,Pittsburgh Penguins,betmgm,-170,140,-1.5,140,1.5,-170,6.0,-125,105
2025-10-30,NHL,26838a87b6960f8ae24f416efc8bb75c,2025-10-31T00:00:00Z,2025-10-30T05:00:00Z,2025-10-30T04:55:39Z,"Sun, 08 Feb 2026 05:18:07 GMT",2025-10-30T04:53:44Z,St Louis Blues,Vancouver Canucks,caesars,-145,122,-1.5,180,1.5,-220,6.0,100,-120
2025-10-30,NHL,26838a87b6960f8ae24f416efc8bb75c,2025-10-31T00:00:00Z,2025-10-30T05:00:00Z,2025-10-30T04:55:39Z,"Sun, 08 Feb 2026 05:18:07 GMT",2025-10-30T04:54:54Z,St Louis Blues,Vancouver Canucks,betmgm,-150,125,-1.5,155,1.5,-190,6.0,-102,-118
2025-10-30,NHL,64e87ce345d26a3700d31b15ebb51ae0,2025-10-31T01:00:00Z,2025-10-30T05:00:00Z,2025-10-30T04:55:39Z,"Sun, 08 Feb 2026 05:18:07 GMT",2025-10-30T04:53:44Z,Edmonton Oilers,New York Rangers,caesars,-160,135,-1.5,162,1.5,-195,6.0,-105,-115
2025-10-30,NHL,64e87ce345d26a3700d31b15ebb51ae0,2025-10-31T01:00:00Z,2025-10-30T05:00:00Z,2025-10-30T04:55:39Z,"Sun, 08 Feb 2026 05:18:07 GMT",2025-10-30T04:54:54Z,Edmonton Oilers,New York Rangers,betmgm,-160,135,-1.5,145,1.5,-175,6.0,-110,-110
2025-10-30,NHL,6dfae83c6d5bdb7171014277df8145d4,2025-10-31T02:00:00Z,2025-10-30T05:00:00Z,2025-10-30T04:55:39Z,"Sun, 08 Feb 2026 05:18:07 GMT",2025-10-30T04:53:44Z,San Jose Sharks,New Jersey Devils,caesars,185,-225,1.5,-135,-1.5,115,6.5,-105,-115
2025-10-30,NHL,6dfae83c6d5bdb7171014277df8145d4,2025-10-31T02:00:00Z,2025-10-30T05:00:00Z,2025-10-30T04:55:39Z,"Sun, 08 Feb 2026 05:18:07 GMT",2025-10-30T04:54:54Z,San Jose Sharks,New Jersey Devils,betmgm,180,-220,1.5,-130,-1.5,105,6.5,-105,-115
2025-10-30,NHL,28584adade779364023ac8aadfe98b85,2025-10-31T02:30:00Z,2025-10-30T05:00:00Z,2025-10-30T04:55:39Z,"Sun, 08 Feb 2026 05:18:07 GMT",2025-10-30T04:53:44Z,Los Angeles Kings,Detroit Red Wings,caesars,-155,130,-1.5,162,1.5,-195,6.0,-105,-115
2025-10-30,NHL,28584adade779364023ac8aadfe98b85,2025-10-31T02:30:00Z,2025-10-30T05:00:00Z,2025-10-30T04:55:39Z,"Sun, 08 Feb 2026 05:18:07 GMT",2025-10-30T04:54:54Z,Los Angeles Kings,Detroit Red Wings,betmgm,-150,125,-1.5,155,1.5,-190,6.0,-110,-110
