date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2025-04-23,NHL,581a485b153894bfe0b6b04418b9ebca,2025-04-23T23:10:00Z,Washington Capitals,Montréal Canadiens,betmgm,-185,155,-1.5,140,1.5,-170,6.0,105,-125
2025-04-23,NHL,581a485b153894bfe0b6b04418b9ebca,2025-04-23T23:10:00Z,Washington Capitals,Montréal Canadiens,caesars,-190,158,-1.5,143,1.5,-170,5.5,-130,110
2025-04-23,NHL,1d900a2ebaf4da59714032aea8f57cd3,2025-04-24T01:40:00Z,Colorado Avalanche,Dallas Stars,betmgm,-190,160,-1.5,135,1.5,-160,6.5,-105,-115
2025-04-23,NHL,1d900a2ebaf4da59714032aea8f57cd3,2025-04-24T01:40:00Z,Colorado Avalanche,Dallas Stars,caesars,-195,162,-1.5,130,1.5,-155,6.5,-105,-115
2025-04-23,NHL,60e4ec6ed46bd1dfdbd91c3e620f50af,2025-04-24T02:10:00Z,Los Angeles Kings,Edmonton Oilers,betmgm,-125,105,-1.5,180,1.5,-220,6.0,-105,-115
2025-04-23,NHL,60e4ec6ed46bd1dfdbd91c3e620f50af,2025-04-24T02:10:00Z,Los Angeles Kings,Edmonton Oilers,caesars,-125,105,-1.5,196,1.5,-240,6.0,100,-120
2025-04-23,NHL,cce086ed584d6c104d05ac10ada69537,2025-04-24T22:30:00Z,Tampa Bay Lightning,Florida Panthers,betmgm,-120,100,-1.5,200,1.5,-250,5.5,-120,100
2025-04-23,NHL,cce086ed584d6c104d05ac10ada69537,2025-04-24T22:30:00Z,Tampa Bay Lightning,Florida Panthers,caesars,-125,105,-1.5,205,1.5,-250,5.5,-115,-105
2025-04-23,NHL,9b9c40dc38b03871eae7a47794ccc8ef,2025-04-24T23:10:00Z,Ottawa Senators,Toronto Maple Leafs,betmgm,-110,-110,1.5,-285,-1.5,210,5.5,-120,100
2025-04-23,NHL,9b9c40dc38b03871eae7a47794ccc8ef,2025-04-24T23:10:00Z,Ottawa Senators,Toronto Maple Leafs,caesars,-110,-110,-1.5,215,1.5,-267,5.5,-120,100
2025-04-23,NHL,80dfc3485a65c542a8dddf61cfa76d19,2025-04-25T01:10:00Z,Minnesota Wild,Vegas Golden Knights,betmgm,120,-145,1.5,-225,-1.5,185,5.5,-120,100
2025-04-23,NHL,80dfc3485a65c542a8dddf61cfa76d19,2025-04-25T01:10:00Z,Minnesota Wild,Vegas Golden Knights,caesars,122,-145,1.5,-205,-1.5,170,5.5,-120,100
2025-04-23,NHL,90e205638f1ea0d116987dc35ff3384a,2025-04-25T01:40:00Z,St Louis Blues,Winnipeg Jets,betmgm,100,-120,1.5,-285,-1.5,230,5.0,-130,110
2025-04-23,NHL,90e205638f1ea0d116987dc35ff3384a,2025-04-25T01:40:00Z,St Louis Blues,Winnipeg Jets,caesars,-105,-115,1.5,-278,-1.5,222,5.0,-135,115
2025-04-23,NHL,3eea308efd49b32e019f292bc3a6a50c,2025-04-26T00:10:00Z,New Jersey Devils,Carolina Hurricanes,betmgm,140,-165,1.5,-200,-1.5,165,5.0,-140,115
2025-04-23,NHL,3eea308efd49b32e019f292bc3a6a50c,2025-04-26T00:10:00Z,New Jersey Devils,Carolina Hurricanes,caesars,140,-165,1.5,-195,-1.5,162,5.5,115,-135
