date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2024-11-09,NHL,ff28b4758e85204023c7afe74e4fb399,2024-11-09T18:00:00Z,Buffalo Sabres,Calgary Flames,caesars,-155,130,-1.5,162,1.5,-195,6.0,-125,105
2024-11-09,NHL,ff28b4758e85204023c7afe74e4fb399,2024-11-09T18:00:00Z,Buffalo Sabres,Calgary Flames,betmgm,-150,125,-1.5,165,1.5,-200,6.0,-120,100
2024-11-09,NHL,31902a3a84b966aeef2a75a3f1bbc00b,2024-11-09T20:00:00Z,Winnipeg Jets,Dallas Stars,caesars,-110,-110,-1.5,228,1.5,-285,6.0,-105,-115
2024-11-09,NHL,31902a3a84b966aeef2a75a3f1bbc00b,2024-11-09T20:00:00Z,Winnipeg Jets,Dallas Stars,betmgm,-110,-110,1.5,-275,-1.5,200,6.0,-105,-115
2024-11-09,NHL,26ceec8a437ff44b521f49e80f0c46e5,2024-11-09T23:00:00Z,Florida Panthers,Philadelphia Flyers,caesars,-278,222,-1.5,-105,1.5,-115,6.0,-120,100
2024-11-09,NHL,26ceec8a437ff44b521f49e80f0c46e5,2024-11-09T23:00:00Z,Florida Panthers,Philadelphia Flyers,betmgm,-275,225,-1.5,-105,1.5,-115,6.0,-120,100
2024-11-09,NHL,9306bff17c406a45ef1e453a753519b3,2024-11-10T00:00:00Z,Boston Bruins,Ottawa Senators,caesars,-130,110,-1.5,180,1.5,-220,5.5,-115,-105
2024-11-09,NHL,9306bff17c406a45ef1e453a753519b3,2024-11-10T00:00:00Z,Boston Bruins,Ottawa Senators,betmgm,-135,115,-1.5,180,1.5,-225,5.5,-120,100
2024-11-09,NHL,99011107bf85396208a0ff801b390a43,2024-11-10T00:00:00Z,Detroit Red Wings,New York Rangers,caesars,162,-195,1.5,-160,-1.5,135,6.5,-115,-105
2024-11-09,NHL,99011107bf85396208a0ff801b390a43,2024-11-10T00:00:00Z,Detroit Red Wings,New York Rangers,betmgm,165,-200,1.5,-145,-1.5,120,6.5,-115,-105
2024-11-09,NHL,a1b1183d5615881641ad5116d861d46f,2024-11-10T00:00:00Z,Toronto Maple Leafs,Montréal Canadiens,caesars,-225,185,-1.5,118,1.5,-140,6.5,100,-120
2024-11-09,NHL,a1b1183d5615881641ad5116d861d46f,2024-11-10T00:00:00Z,Toronto Maple Leafs,Montréal Canadiens,betmgm,-225,185,-1.5,115,1.5,-135,6.5,100,-120
2024-11-09,NHL,e23739a51e69d01f4e9ba7c2cb9473fd,2024-11-10T00:00:00Z,St Louis Blues,Washington Capitals,caesars,-105,-115,1.5,-250,-1.5,205,6.0,-120,100
2024-11-09,NHL,e23739a51e69d01f4e9ba7c2cb9473fd,2024-11-10T00:00:00Z,St Louis Blues,Washington Capitals,betmgm,100,-120,1.5,-250,-1.5,200,6.0,-120,100
2024-11-09,NHL,7c9f1c4b73df9e32d5e80da06617c0f6,2024-11-10T00:30:00Z,New York Islanders,New Jersey Devils,caesars,115,-135,1.5,-220,-1.5,180,6.0,-115,-105
2024-11-09,NHL,7c9f1c4b73df9e32d5e80da06617c0f6,2024-11-10T00:30:00Z,New York Islanders,New Jersey Devils,betmgm,120,-145,1.5,-210,-1.5,170,6.0,-115,-105
2024-11-09,NHL,2c77ce07ed28207358e5473d2e64ee8e,2024-11-10T01:00:00Z,Nashville Predators,Utah Hockey Club,caesars,-155,130,-1.5,158,1.5,-190,6.0,-115,-105
2024-11-09,NHL,2c77ce07ed28207358e5473d2e64ee8e,2024-11-10T01:00:00Z,Nashville Predators,Utah Hockey Club,betmgm,-155,130,-1.5,155,1.5,-190,6.0,-115,-105
2024-11-09,NHL,ffa112e052ea1db39b7e3df98de7542e,2024-11-10T02:00:00Z,Colorado Avalanche,Carolina Hurricanes,caesars,110,-130,1.5,-225,-1.5,185,6.5,-120,100
2024-11-09,NHL,ffa112e052ea1db39b7e3df98de7542e,2024-11-10T02:00:00Z,Colorado Avalanche,Carolina Hurricanes,betmgm,110,-130,1.5,-225,-1.5,185,6.5,-115,-105
2024-11-09,NHL,2640d4bd02029864907465aad698b152,2024-11-10T02:00:00Z,Los Angeles Kings,Columbus Blue Jackets,caesars,-205,170,-1.5,122,1.5,-145,6.0,-120,100
2024-11-09,NHL,2640d4bd02029864907465aad698b152,2024-11-10T02:00:00Z,Los Angeles Kings,Columbus Blue Jackets,betmgm,-210,170,-1.5,120,1.5,-145,6.0,-120,100
2024-11-09,NHL,56a1bb775d703bdacaa89df04e45f55a,2024-11-10T03:00:00Z,Vancouver Canucks,Edmonton Oilers,caesars,-110,-110,1.5,-260,-1.5,210,6.0,-115,-105
2024-11-09,NHL,56a1bb775d703bdacaa89df04e45f55a,2024-11-10T03:00:00Z,Vancouver Canucks,Edmonton Oilers,betmgm,-105,-115,1.5,-250,-1.5,200,6.0,-120,100
