date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2023-12-23,NHL,67a35f47a35770324bca256c327131ee,2023-12-23T19:00:00Z,Nashville Predators,Dallas Stars,caesars,110,-130,1.5,-225,-1.5,185,6.0,-125,105
2023-12-23,NHL,67a35f47a35770324bca256c327131ee,2023-12-23T19:00:00Z,Nashville Predators,Dallas Stars,betmgm,110,-130,1.5,-225,-1.5,185,6.5,100,-120
2023-12-23,NHL,9fef85d30914e80af025af76bcdf3b85,2023-12-23T20:00:00Z,Florida Panthers,Vegas Golden Knights,betmgm,-135,115,-1.5,170,1.5,-210,6.5,-115,-105
2023-12-23,NHL,9fef85d30914e80af025af76bcdf3b85,2023-12-23T20:00:00Z,Florida Panthers,Vegas Golden Knights,caesars,-135,115,-1.5,175,1.5,-210,6.5,-115,-105
2023-12-23,NHL,0077f6b47c1f0f8715ed317426a2b115,2023-12-24T00:00:00Z,Minnesota Wild,Boston Bruins,betmgm,110,-130,1.5,-225,-1.5,180,6.0,-105,-115
2023-12-23,NHL,0077f6b47c1f0f8715ed317426a2b115,2023-12-24T00:00:00Z,Minnesota Wild,Boston Bruins,caesars,110,-130,1.5,-225,-1.5,185,6.0,-110,-110
2023-12-23,NHL,f876274ea434447b464e61d558c37cba,2023-12-24T00:00:00Z,Columbus Blue Jackets,Toronto Maple Leafs,caesars,192,-235,1.5,-120,-1.5,100,7.0,-115,-105
2023-12-23,NHL,f876274ea434447b464e61d558c37cba,2023-12-24T00:00:00Z,Columbus Blue Jackets,Toronto Maple Leafs,betmgm,180,-225,1.5,-120,-1.5,100,7.0,-115,-105
2023-12-23,NHL,41fba7b8e4403aa51668ef55acbfd958,2023-12-24T00:00:00Z,New Jersey Devils,Detroit Red Wings,betmgm,-190,155,-1.5,120,1.5,-145,7.0,105,-125
2023-12-23,NHL,41fba7b8e4403aa51668ef55acbfd958,2023-12-24T00:00:00Z,New Jersey Devils,Detroit Red Wings,caesars,-190,158,-1.5,130,1.5,-155,7.0,100,-120
2023-12-23,NHL,a8ea1bd753f0208d8f2580b5b63c30e6,2023-12-24T00:00:00Z,Ottawa Senators,Pittsburgh Penguins,caesars,-115,-105,-1.5,210,1.5,-260,6.5,-125,105
2023-12-23,NHL,a8ea1bd753f0208d8f2580b5b63c30e6,2023-12-24T00:00:00Z,Ottawa Senators,Pittsburgh Penguins,betmgm,-115,-105,-1.5,195,1.5,-250,6.5,-130,105
2023-12-23,NHL,9267e1d8bf070afaec937b6c35235f4c,2023-12-24T00:00:00Z,Washington Capitals,Tampa Bay Lightning,caesars,122,-145,1.5,-210,-1.5,175,6.5,-105,-115
2023-12-23,NHL,9267e1d8bf070afaec937b6c35235f4c,2023-12-24T00:00:00Z,Washington Capitals,Tampa Bay Lightning,betmgm,120,-140,1.5,-210,-1.5,170,6.5,-105,-115
2023-12-23,NHL,1c4bb055a8f0a8fc7de033c9f60e53a6,2023-12-24T00:30:00Z,New York Rangers,Buffalo Sabres,betmgm,-175,145,-1.5,140,1.5,-165,6.5,-105,-115
2023-12-23,NHL,1c4bb055a8f0a8fc7de033c9f60e53a6,2023-12-24T00:30:00Z,New York Rangers,Buffalo Sabres,caesars,-170,143,-1.5,140,1.5,-165,6.5,-105,-115
2023-12-23,NHL,6f85519a7436f8f90a33b78d10f00b86,2023-12-24T00:30:00Z,Carolina Hurricanes,New York Islanders,caesars,-178,150,-1.5,140,1.5,-165,6.0,-120,100
2023-12-23,NHL,6f85519a7436f8f90a33b78d10f00b86,2023-12-24T00:30:00Z,Carolina Hurricanes,New York Islanders,betmgm,-175,145,-1.5,125,1.5,-155,6.0,-120,100
2023-12-23,NHL,5045fcbbc452b7fee041401294d3d4ed,2023-12-24T01:00:00Z,Anaheim Ducks,Seattle Kraken,caesars,122,-145,1.5,-205,-1.5,170,6.0,-120,100
2023-12-23,NHL,5045fcbbc452b7fee041401294d3d4ed,2023-12-24T01:00:00Z,Anaheim Ducks,Seattle Kraken,betmgm,120,-140,1.5,-200,-1.5,165,6.0,-120,100
2023-12-23,NHL,962d1f96c6c23f81cf76b1afc9cdf739,2023-12-24T01:00:00Z,St Louis Blues,Chicago Blackhawks,betmgm,-250,200,-1.5,-105,1.5,-115,6.0,-120,100
2023-12-23,NHL,962d1f96c6c23f81cf76b1afc9cdf739,2023-12-24T01:00:00Z,St Louis Blues,Chicago Blackhawks,caesars,-267,215,-1.5,-105,1.5,-115,6.0,-125,105
2023-12-23,NHL,c61df197e6e64115d4d4ebf0c343b816,2023-12-24T02:00:00Z,Colorado Avalanche,Arizona Coyotes,caesars,-220,180,-1.5,110,1.5,-130,6.5,-110,-110
2023-12-23,NHL,c61df197e6e64115d4d4ebf0c343b816,2023-12-24T02:00:00Z,Colorado Avalanche,Arizona Coyotes,betmgm,-225,180,-1.5,110,1.5,-135,6.5,-110,-110
2023-12-23,NHL,1a8456c7df97eb5261f52f3bf17bb676,2023-12-24T03:00:00Z,Los Angeles Kings,Calgary Flames,caesars,-155,130,-1.5,158,1.5,-190,6.0,-105,-115
2023-12-23,NHL,1a8456c7df97eb5261f52f3bf17bb676,2023-12-24T03:00:00Z,Los Angeles Kings,Calgary Flames,betmgm,-155,130,-1.5,155,1.5,-190,6.0,-105,-115
2023-12-23,NHL,4575928a32f04ebca244f28615ff8a0b,2023-12-24T03:00:00Z,Vancouver Canucks,San Jose Sharks,caesars,-320,250,-1.5,-120,1.5,100,6.5,-110,-110
2023-12-23,NHL,4575928a32f04ebca244f28615ff8a0b,2023-12-24T03:00:00Z,Vancouver Canucks,San Jose Sharks,betmgm,-300,240,-1.5,-120,1.5,100,6.5,-110,-110
