date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2025-03-27,NHL,8f78d2ba8f3a31f542817b48700901ed,2025-03-27T23:00:00Z,Buffalo Sabres,Pittsburgh Penguins,betmgm,-135,115,-1.5,180,1.5,-220,6.5,100,-120
2025-03-27,NHL,8f78d2ba8f3a31f542817b48700901ed,2025-03-27T23:00:00Z,Buffalo Sabres,Pittsburgh Penguins,caesars,-135,115,-1.5,180,1.5,-220,6.0,-125,105
2025-03-27,NHL,16243bf83c6b664d0a7ec2f6fb038eff,2025-03-27T23:00:00Z,Detroit Red Wings,Ottawa Senators,betmgm,110,-130,1.5,-235,-1.5,190,6.0,-105,-115
2025-03-27,NHL,16243bf83c6b664d0a7ec2f6fb038eff,2025-03-27T23:00:00Z,Detroit Red Wings,Ottawa Senators,caesars,110,-130,1.5,-225,-1.5,185,6.0,-105,-115
2025-03-27,NHL,27d0c93a46675a5d7c9c3579729deafb,2025-03-27T23:00:00Z,Philadelphia Flyers,Montréal Canadiens,betmgm,105,-125,1.5,-235,-1.5,195,6.0,-110,-110
2025-03-27,NHL,27d0c93a46675a5d7c9c3579729deafb,2025-03-27T23:00:00Z,Philadelphia Flyers,Montréal Canadiens,caesars,105,-125,1.5,-240,-1.5,196,6.0,-110,-110
2025-03-27,NHL,23a3e1e59b3e34f39d109d553452399a,2025-03-27T23:00:00Z,Tampa Bay Lightning,Utah Hockey Club,betmgm,-200,165,-1.5,125,1.5,-150,6.0,-110,-110
2025-03-27,NHL,23a3e1e59b3e34f39d109d553452399a,2025-03-27T23:00:00Z,Tampa Bay Lightning,Utah Hockey Club,caesars,-205,170,-1.5,122,1.5,-145,6.0,-110,-110
2025-03-27,NHL,fcfbff50fa3dbf044134ca5e5a8da1ec,2025-03-27T23:30:00Z,Minnesota Wild,Washington Capitals,betmgm,125,-150,1.5,-210,-1.5,170,5.5,-102,-118
2025-03-27,NHL,fcfbff50fa3dbf044134ca5e5a8da1ec,2025-03-27T23:30:00Z,Minnesota Wild,Washington Capitals,caesars,122,-145,1.5,-205,-1.5,170,5.5,100,-120
2025-03-27,NHL,e0bfe8735fba7e05492abfd6a948c4b1,2025-03-28T00:00:00Z,Nashville Predators,St Louis Blues,betmgm,120,-145,1.5,-225,-1.5,185,5.5,115,-135
2025-03-27,NHL,e0bfe8735fba7e05492abfd6a948c4b1,2025-03-28T00:00:00Z,Nashville Predators,St Louis Blues,caesars,118,-140,1.5,-225,-1.5,185,5.5,110,-130
2025-03-27,NHL,694daa574850b52d823f1179f001cc6a,2025-03-28T01:00:00Z,Calgary Flames,Dallas Stars,betmgm,115,-135,1.5,-220,-1.5,180,5.5,-120,100
2025-03-27,NHL,694daa574850b52d823f1179f001cc6a,2025-03-28T01:00:00Z,Calgary Flames,Dallas Stars,caesars,110,-130,1.5,-220,-1.5,180,5.5,-120,100
2025-03-27,NHL,a26053ec4cc4c670eca389373e164fad,2025-03-28T02:00:00Z,Colorado Avalanche,Los Angeles Kings,betmgm,-150,125,-1.5,170,1.5,-210,5.5,-118,-102
2025-03-27,NHL,a26053ec4cc4c670eca389373e164fad,2025-03-28T02:00:00Z,Colorado Avalanche,Los Angeles Kings,caesars,-155,130,-1.5,162,1.5,-195,5.5,-115,-105
2025-03-27,NHL,dd1d5357a1ec91609c78e02c295cd5a3,2025-03-28T02:00:00Z,Seattle Kraken,Edmonton Oilers,betmgm,110,-130,1.5,-225,-1.5,185,6.0,-115,-105
2025-03-27,NHL,dd1d5357a1ec91609c78e02c295cd5a3,2025-03-28T02:00:00Z,Seattle Kraken,Edmonton Oilers,caesars,110,-130,1.5,-225,-1.5,185,6.0,-115,-105
2025-03-27,NHL,6f811bb338772f7e2165f4b3a39ed620,2025-03-28T02:30:00Z,San Jose Sharks,Toronto Maple Leafs,betmgm,200,-250,1.5,-120,-1.5,100,6.0,-110,-110
2025-03-27,NHL,6f811bb338772f7e2165f4b3a39ed620,2025-03-28T02:30:00Z,San Jose Sharks,Toronto Maple Leafs,caesars,205,-250,1.5,-125,-1.5,105,6.0,-110,-110
2025-03-27,NHL,84e4eb52d2cbd8144f0797ae9d69e5c5,2025-03-28T23:10:00Z,Carolina Hurricanes,Montréal Canadiens,betmgm,-325,260,-1.5,-125,1.5,105,6.0,100,-120
2025-03-27,NHL,625d0bdfe1a2a689b9ca1c6303233c4d,2025-03-28T23:10:00Z,Columbus Blue Jackets,Vancouver Canucks,betmgm,-105,-115,1.5,-275,-1.5,220,6.0,100,-120
2025-03-27,NHL,e9210538012e8900193fbb6c2b851b09,2025-03-28T23:10:00Z,Florida Panthers,Utah Hockey Club,betmgm,-250,200,-1.5,105,1.5,-125,5.5,-120,100
2025-03-27,NHL,a8cfc7def321a5bba2e49c7fbb91f3b3,2025-03-29T00:10:00Z,Winnipeg Jets,New Jersey Devils,betmgm,-180,145,-1.5,145,1.5,-175,5.5,-102,-118
2025-03-27,NHL,e8e7b1f2264819ed165a1e9fc8ae1831,2025-03-29T00:40:00Z,Chicago Blackhawks,Vegas Golden Knights,betmgm,220,-275,1.5,-110,-1.5,-110,6.0,-110,-110
2025-03-27,NHL,16b0eca49f86dbc67a375934755cdc52,2025-03-29T02:10:00Z,Anaheim Ducks,New York Rangers,betmgm,135,-160,1.5,-190,-1.5,154,6.0,-110,-110
