date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2025-12-02,NHL,08797dcbc233c3f8b06cb286e71c4de6,2025-12-03T00:10:00Z,Detroit Red Wings,Boston Bruins,caesars,-190,158,-1.5,140,1.5,-165,5.5,-125,105
2025-12-02,NHL,08797dcbc233c3f8b06cb286e71c4de6,2025-12-03T00:10:00Z,Detroit Red Wings,Boston Bruins,betmgm,-190,154,-1.5,125,1.5,-155,6.0,100,-120
2025-12-02,NHL,5c1ba4abcfb5b683c66148a879893a8f,2025-12-03T00:10:00Z,New York Rangers,Dallas Stars,caesars,110,-130,1.5,-250,-1.5,205,5.5,-110,-110
2025-12-02,NHL,5c1ba4abcfb5b683c66148a879893a8f,2025-12-03T00:10:00Z,New York Rangers,Dallas Stars,betmgm,105,-125,1.5,-250,-1.5,200,5.5,-110,-110
2025-12-02,NHL,953770552bdd9cbb599aa613c2ae6f94,2025-12-03T00:10:00Z,Montréal Canadiens,Ottawa Senators,caesars,-105,-115,1.5,-267,-1.5,215,6.0,-120,100
2025-12-02,NHL,953770552bdd9cbb599aa613c2ae6f94,2025-12-03T00:10:00Z,Montréal Canadiens,Ottawa Senators,betmgm,-105,-115,1.5,-250,-1.5,200,6.0,-120,100
2025-12-02,NHL,f1730060cbb3d2be11c703c06eaf0ef9,2025-12-03T00:10:00Z,New York Islanders,Tampa Bay Lightning,caesars,122,-145,1.5,-210,-1.5,175,6.0,-110,-110
2025-12-02,NHL,f1730060cbb3d2be11c703c06eaf0ef9,2025-12-03T00:10:00Z,New York Islanders,Tampa Bay Lightning,betmgm,120,-145,1.5,-200,-1.5,165,6.0,-110,-110
2025-12-02,NHL,6419668bcea9b9bddc1555d17c114452,2025-12-03T00:40:00Z,Florida Panthers,Toronto Maple Leafs,caesars,-165,140,-1.5,158,1.5,-190,6.5,-110,-110
2025-12-02,NHL,6419668bcea9b9bddc1555d17c114452,2025-12-03T00:40:00Z,Florida Panthers,Toronto Maple Leafs,betmgm,-160,135,-1.5,145,1.5,-175,6.5,-110,-110
2025-12-02,NHL,55b4c12307e7f22127bed72b008447d9,2025-12-03T01:10:00Z,Nashville Predators,Calgary Flames,caesars,-120,100,-1.5,215,1.5,-267,5.5,-120,100
2025-12-02,NHL,55b4c12307e7f22127bed72b008447d9,2025-12-03T01:10:00Z,Nashville Predators,Calgary Flames,betmgm,-118,-102,-1.5,200,1.5,-250,5.5,-120,100
2025-12-02,NHL,f36caffa1e75fa4370b67023e24f0bad,2025-12-03T02:10:00Z,Colorado Avalanche,Vancouver Canucks,caesars,-335,260,-1.5,-130,1.5,110,6.5,-110,-110
2025-12-02,NHL,f36caffa1e75fa4370b67023e24f0bad,2025-12-03T02:10:00Z,Colorado Avalanche,Vancouver Canucks,betmgm,-325,260,-1.5,-135,1.5,110,6.5,-110,-110
2025-12-02,NHL,e89d6478b14299f20836d13134160f45,2025-12-03T02:10:00Z,Edmonton Oilers,Minnesota Wild,caesars,-145,122,-1.5,170,1.5,-205,6.0,-115,-105
2025-12-02,NHL,e89d6478b14299f20836d13134160f45,2025-12-03T02:10:00Z,Edmonton Oilers,Minnesota Wild,betmgm,-150,125,-1.5,155,1.5,-190,6.0,-120,100
2025-12-02,NHL,0449def9d9c5ffd7c991af22c5411699,2025-12-03T03:10:00Z,Vegas Golden Knights,Chicago Blackhawks,caesars,-292,235,-1.5,-110,1.5,-110,6.0,-120,100
2025-12-02,NHL,0449def9d9c5ffd7c991af22c5411699,2025-12-03T03:10:00Z,Vegas Golden Knights,Chicago Blackhawks,betmgm,-285,225,-1.5,-115,1.5,-105,6.0,-120,100
2025-12-02,NHL,0cd2c713c010abe549624264e2ce097f,2025-12-03T03:40:00Z,Los Angeles Kings,Washington Capitals,caesars,-120,100,-1.5,215,1.5,-267,5.5,-115,-105
2025-12-02,NHL,0cd2c713c010abe549624264e2ce097f,2025-12-03T03:40:00Z,Los Angeles Kings,Washington Capitals,betmgm,-115,-105,-1.5,200,1.5,-250,5.5,-115,-105
