date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2024-10-18,NHL,2d3a91c810d9b567fac391660a02e874,2024-10-18T23:00:00Z,Pittsburgh Penguins,Carolina Hurricanes,caesars,140,-165,1.5,-190,-1.5,158,6.5,100,-120
2024-10-18,NHL,2d3a91c810d9b567fac391660a02e874,2024-10-18T23:00:00Z,Pittsburgh Penguins,Carolina Hurricanes,betmgm,140,-165,1.5,-175,-1.5,145,6.5,100,-120
2024-10-18,NHL,4df6800f244b606a746f916a34ebde07,2024-10-19T00:00:00Z,Winnipeg Jets,San Jose Sharks,caesars,-385,300,-1.5,-140,1.5,118,5.5,-125,105
2024-10-18,NHL,4df6800f244b606a746f916a34ebde07,2024-10-19T00:00:00Z,Winnipeg Jets,San Jose Sharks,betmgm,-375,290,-1.5,-135,1.5,115,6.0,100,-120
2024-10-18,NHL,296c91c729430f9070a435ad6e2fd67e,2024-10-19T01:00:00Z,Colorado Avalanche,Anaheim Ducks,caesars,-278,222,-1.5,-110,1.5,-110,6.5,-125,105
2024-10-18,NHL,296c91c729430f9070a435ad6e2fd67e,2024-10-19T01:00:00Z,Colorado Avalanche,Anaheim Ducks,betmgm,-275,220,-1.5,-105,1.5,-115,6.5,-125,105
2024-10-18,NHL,204fc02872aa9001444eafccb632cc18,2024-10-19T18:00:00Z,Nashville Predators,Detroit Red Wings,caesars,-178,150,-1.5,140,1.5,-165,6.5,100,-120
2024-10-18,NHL,e53f320db93f156b2faffd2fe8149e64,2024-10-19T20:00:00Z,Dallas Stars,Edmonton Oilers,caesars,-125,105,-1.5,185,1.5,-225,6.0,-115,-105
2024-10-18,NHL,a6dab17f3f3680e2e7d5f7f32d6ba329,2024-10-19T22:00:00Z,Florida Panthers,Vegas Golden Knights,caesars,-115,-105,-1.5,205,1.5,-250,6.0,-115,-105
2024-10-18,NHL,5919ec4ce3522bb582ead85626298759,2024-10-19T23:00:00Z,Columbus Blue Jackets,Minnesota Wild,caesars,158,-190,1.5,-155,-1.5,130,6.5,100,-120
2024-10-18,NHL,904deb38cfc870eae14dae7e1f825ed1,2024-10-19T23:00:00Z,New York Islanders,Montréal Canadiens,caesars,-210,175,-1.5,118,1.5,-140,6.0,-110,-110
2024-10-18,NHL,9e61dc6cc4e22cb787b4f40b5ad4c06a,2024-10-19T23:00:00Z,New Jersey Devils,Washington Capitals,caesars,-190,158,-1.5,135,1.5,-160,6.0,-115,-105
2024-10-18,NHL,a8ac43b9370186d21670cf4837b86b8b,2024-10-19T23:00:00Z,Toronto Maple Leafs,New York Rangers,caesars,-130,110,-1.5,178,1.5,-215,6.0,-120,100
2024-10-18,NHL,8970e7a0f72e745958a6f47e122d970e,2024-10-19T23:00:00Z,Philadelphia Flyers,Vancouver Canucks,caesars,115,-135,1.5,-210,-1.5,175,6.0,-120,100
2024-10-18,NHL,2c6bcf765868f62aefd6f33d8c31dafa,2024-10-20T00:00:00Z,Chicago Blackhawks,Buffalo Sabres,caesars,110,-130,1.5,-220,-1.5,180,6.0,-110,-110
2024-10-18,NHL,d9604ba40ca31350db2bc23c82e5a8c6,2024-10-20T01:00:00Z,Utah Hockey Club,Boston Bruins,caesars,115,-135,1.5,-205,-1.5,170,6.0,-110,-110
2024-10-18,NHL,a73c68998d9465ce0e2f391e99482dae,2024-10-20T02:00:00Z,Seattle Kraken,Calgary Flames,caesars,-140,118,-1.5,170,1.5,-205,6.0,-110,-110
