date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2024-03-04,NHL,47f352024154bb3f7eecefb7e7674305,2024-03-05T00:00:00Z,Toronto Maple Leafs,Boston Bruins,betmgm,-130,110,-1.5,170,1.5,-210,6.5,100,-120
2024-03-04,NHL,47f352024154bb3f7eecefb7e7674305,2024-03-05T00:00:00Z,Toronto Maple Leafs,Boston Bruins,caesars,-130,110,-1.5,180,1.5,-220,6.0,-130,110
2024-03-04,NHL,c64ed019f44164d729b99eac1bbaa83f,2024-03-05T00:00:00Z,Columbus Blue Jackets,Vegas Golden Knights,betmgm,145,-175,1.5,-160,-1.5,135,6.5,-110,-110
2024-03-04,NHL,c64ed019f44164d729b99eac1bbaa83f,2024-03-05T00:00:00Z,Columbus Blue Jackets,Vegas Golden Knights,caesars,158,-190,1.5,-155,-1.5,130,6.5,-110,-110
2024-03-04,NHL,c4e313ad0e7a393cba45c4253f40b1a7,2024-03-05T00:00:00Z,New York Rangers,Florida Panthers,betmgm,105,-125,1.5,-250,-1.5,190,6.0,100,-120
2024-03-04,NHL,c4e313ad0e7a393cba45c4253f40b1a7,2024-03-05T00:00:00Z,New York Rangers,Florida Panthers,caesars,100,-120,1.5,-250,-1.5,205,6.0,100,-120
2024-03-04,NHL,5b760c802de1f1f68bf4e17156dee1ba,2024-03-05T00:00:00Z,Philadelphia Flyers,St Louis Blues,betmgm,-145,120,-1.5,165,1.5,-200,6.0,100,-120
2024-03-04,NHL,5b760c802de1f1f68bf4e17156dee1ba,2024-03-05T00:00:00Z,Philadelphia Flyers,St Louis Blues,caesars,-145,122,-1.5,175,1.5,-210,6.0,100,-120
2024-03-04,NHL,587b6a3e332c112ed4bee7c0c5719b38,2024-03-05T02:00:00Z,Colorado Avalanche,Chicago Blackhawks,betmgm,-450,340,-2.5,105,2.5,-125,6.0,-120,100
2024-03-04,NHL,587b6a3e332c112ed4bee7c0c5719b38,2024-03-05T02:00:00Z,Colorado Avalanche,Chicago Blackhawks,caesars,-455,345,-2.5,105,2.5,-125,6.0,-120,100
2024-03-04,NHL,8285097089993fbece14f9d34516766e,2024-03-05T02:30:00Z,Calgary Flames,Seattle Kraken,betmgm,-130,110,-1.5,170,1.5,-210,6.0,100,-120
2024-03-04,NHL,8285097089993fbece14f9d34516766e,2024-03-05T02:30:00Z,Calgary Flames,Seattle Kraken,caesars,-130,110,-1.5,185,1.5,-225,6.0,100,-120
