date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2024-12-10,NHL,01c2c63c4c026b4dd8adc48c2b28343a,2024-12-11T00:00:00Z,Carolina Hurricanes,San Jose Sharks,caesars,-550,400,-1.5,-190,1.5,158,6.5,-105,-115
2024-12-10,NHL,01c2c63c4c026b4dd8adc48c2b28343a,2024-12-11T00:00:00Z,Carolina Hurricanes,San Jose Sharks,betmgm,-500,375,-2.5,-110,2.5,-110,6.5,-105,-115
2024-12-10,NHL,4b2c8d274f18a26ec56fa2905889cb0e,2024-12-11T00:00:00Z,Pittsburgh Penguins,Colorado Avalanche,caesars,143,-170,1.5,-170,-1.5,143,6.5,-125,105
2024-12-10,NHL,4b2c8d274f18a26ec56fa2905889cb0e,2024-12-11T00:00:00Z,Pittsburgh Penguins,Colorado Avalanche,betmgm,135,-160,1.5,-175,-1.5,145,6.5,-120,100
2024-12-10,NHL,d4a9d82f5a74007b2def6b90c936a1c7,2024-12-11T00:00:00Z,Columbus Blue Jackets,Philadelphia Flyers,betmgm,-105,-115,1.5,-250,-1.5,195,6.0,-120,100
2024-12-10,NHL,d4a9d82f5a74007b2def6b90c936a1c7,2024-12-11T00:00:00Z,Columbus Blue Jackets,Philadelphia Flyers,caesars,-105,-115,1.5,-267,-1.5,215,6.0,-125,105
2024-12-10,NHL,cb9e2241813638b192f6dbfbbd765bde,2024-12-11T00:00:00Z,New Jersey Devils,Toronto Maple Leafs,caesars,-135,115,-1.5,180,1.5,-220,6.0,-120,100
2024-12-10,NHL,cb9e2241813638b192f6dbfbbd765bde,2024-12-11T00:00:00Z,New Jersey Devils,Toronto Maple Leafs,betmgm,-135,115,-1.5,180,1.5,-225,6.5,100,-120
2024-12-10,NHL,da012f5d2662c47e7df0f1327cb68f1d,2024-12-11T00:30:00Z,New York Islanders,Los Angeles Kings,caesars,110,-130,1.5,-250,-1.5,205,5.5,122,-145
2024-12-10,NHL,da012f5d2662c47e7df0f1327cb68f1d,2024-12-11T00:30:00Z,New York Islanders,Los Angeles Kings,betmgm,105,-125,1.5,-250,-1.5,195,5.5,115,-140
2024-12-10,NHL,9ba3e330acde025e587ffeddea362577,2024-12-11T01:00:00Z,Winnipeg Jets,Boston Bruins,caesars,-140,118,-1.5,192,1.5,-235,5.5,-110,-110
2024-12-10,NHL,9ba3e330acde025e587ffeddea362577,2024-12-11T01:00:00Z,Winnipeg Jets,Boston Bruins,betmgm,-145,120,-1.5,180,1.5,-225,5.5,-115,-105
2024-12-10,NHL,78ba92fc327a15b32841b61b781d96b6,2024-12-11T01:00:00Z,Nashville Predators,Calgary Flames,betmgm,-175,145,-1.5,135,1.5,-165,5.5,-120,100
2024-12-10,NHL,78ba92fc327a15b32841b61b781d96b6,2024-12-11T01:00:00Z,Nashville Predators,Calgary Flames,caesars,-175,148,-1.5,152,1.5,-180,5.5,-120,100
2024-12-10,NHL,87b92ba2671aa322e47b6a0be94282af,2024-12-11T02:00:00Z,Edmonton Oilers,Tampa Bay Lightning,caesars,-155,130,-1.5,162,1.5,-195,6.5,-115,-105
2024-12-10,NHL,87b92ba2671aa322e47b6a0be94282af,2024-12-11T02:00:00Z,Edmonton Oilers,Tampa Bay Lightning,betmgm,-145,120,-1.5,165,1.5,-200,6.5,-120,100
2024-12-10,NHL,075bdacb45138f1d319f94acabc1518a,2024-12-11T02:30:00Z,Utah Hockey Club,Minnesota Wild,caesars,-115,-105,-1.5,215,1.5,-267,5.5,-115,-105
2024-12-10,NHL,075bdacb45138f1d319f94acabc1518a,2024-12-11T02:30:00Z,Utah Hockey Club,Minnesota Wild,betmgm,-115,-105,-1.5,200,1.5,-250,5.5,-120,100
2024-12-10,NHL,baabc477773df33dbfe008b4afade874,2024-12-11T03:00:00Z,Seattle Kraken,Florida Panthers,caesars,162,-195,1.5,-155,-1.5,130,6.0,-105,-115
2024-12-10,NHL,baabc477773df33dbfe008b4afade874,2024-12-11T03:00:00Z,Seattle Kraken,Florida Panthers,betmgm,155,-190,1.5,-155,-1.5,125,6.0,-105,-115
2024-12-10,NHL,de2d035e971a9825e5847bfae7ff6e02,2024-12-11T03:00:00Z,Vancouver Canucks,St Louis Blues,caesars,-170,143,-1.5,150,1.5,-178,5.5,-115,-105
2024-12-10,NHL,de2d035e971a9825e5847bfae7ff6e02,2024-12-11T03:00:00Z,Vancouver Canucks,St Louis Blues,betmgm,-175,145,-1.5,145,1.5,-175,5.5,-115,-105
