date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2024-04-16,NHL,f0fed14d7d8ca93c1f7122b328a7f265,2024-04-16T23:00:00Z,Boston Bruins,Ottawa Senators,betmgm,-225,180,-1.5,120,1.5,-145,6.0,-105,-115
2024-04-16,NHL,f0fed14d7d8ca93c1f7122b328a7f265,2024-04-16T23:00:00Z,Boston Bruins,Ottawa Senators,caesars,-225,185,-1.5,115,1.5,-135,6.0,-105,-115
2024-04-16,NHL,5816ba9dbfb7e3d976235e32a47efbe9,2024-04-16T23:00:00Z,Columbus Blue Jackets,Carolina Hurricanes,betmgm,190,-250,1.5,-125,-1.5,105,6.0,-110,-110
2024-04-16,NHL,5816ba9dbfb7e3d976235e32a47efbe9,2024-04-16T23:00:00Z,Columbus Blue Jackets,Carolina Hurricanes,caesars,180,-220,1.5,-135,-1.5,115,6.0,-110,-110
2024-04-16,NHL,104d6fb567a13a77f45deb85b4d4d12b,2024-04-16T23:00:00Z,Montréal Canadiens,Detroit Red Wings,betmgm,155,-190,1.5,-150,-1.5,125,6.5,-105,-115
2024-04-16,NHL,104d6fb567a13a77f45deb85b4d4d12b,2024-04-16T23:00:00Z,Montréal Canadiens,Detroit Red Wings,caesars,162,-195,1.5,-160,-1.5,135,6.5,-105,-115
2024-04-16,NHL,79a2661de39c7c5aecd89712eb5c794b,2024-04-16T23:00:00Z,Philadelphia Flyers,Washington Capitals,betmgm,-145,120,-1.5,170,1.5,-210,5.5,-120,100
2024-04-16,NHL,79a2661de39c7c5aecd89712eb5c794b,2024-04-16T23:00:00Z,Philadelphia Flyers,Washington Capitals,caesars,-135,115,-1.5,175,1.5,-210,5.5,-120,100
2024-04-16,NHL,026c5272ca65c52e92d289d3cd4e07d8,2024-04-16T23:30:00Z,Florida Panthers,Toronto Maple Leafs,betmgm,-160,135,-1.5,145,1.5,-175,6.0,-120,100
2024-04-16,NHL,026c5272ca65c52e92d289d3cd4e07d8,2024-04-16T23:30:00Z,Florida Panthers,Toronto Maple Leafs,caesars,-160,135,-1.5,158,1.5,-190,6.0,-120,100
2024-04-16,NHL,4a4c3cec125ee7b6c6f613f5801ec2ab,2024-04-17T00:00:00Z,Winnipeg Jets,Seattle Kraken,caesars,-235,192,-1.5,115,1.5,-135,5.5,-105,-115
2024-04-16,NHL,4a4c3cec125ee7b6c6f613f5801ec2ab,2024-04-17T00:00:00Z,Winnipeg Jets,Seattle Kraken,betmgm,-225,185,-1.5,110,1.5,-135,5.5,-105,-115
2024-04-16,NHL,e31ebde77ea45467ef7dffc665e1ebdf,2024-04-17T02:00:00Z,Vancouver Canucks,Calgary Flames,betmgm,-225,180,-1.5,115,1.5,-140,6.0,-120,100
2024-04-16,NHL,e31ebde77ea45467ef7dffc665e1ebdf,2024-04-17T02:00:00Z,Vancouver Canucks,Calgary Flames,caesars,-225,185,-1.5,115,1.5,-135,6.0,-120,100
2024-04-16,NHL,29912411952a31eab3d40236db4ba91e,2024-04-17T02:00:00Z,Vegas Golden Knights,Chicago Blackhawks,caesars,-430,328,-1.5,-145,1.5,122,6.0,-110,-110
2024-04-16,NHL,29912411952a31eab3d40236db4ba91e,2024-04-17T02:00:00Z,Vegas Golden Knights,Chicago Blackhawks,betmgm,-400,310,-1.5,-145,1.5,120,6.0,-110,-110
