date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2024-04-06,NHL,e5c6332d07b291c2cbe3c25e78227c17,2024-04-06T17:00:00Z,Pittsburgh Penguins,Tampa Bay Lightning,caesars,-105,-115,1.5,-260,-1.5,210,6.0,-135,115
2024-04-06,NHL,e5c6332d07b291c2cbe3c25e78227c17,2024-04-06T17:00:00Z,Pittsburgh Penguins,Tampa Bay Lightning,betmgm,-105,-115,1.5,-250,-1.5,200,6.5,100,-130
2024-04-06,NHL,5ee98585dd78faa39d61ea6fb02f653f,2024-04-06T19:30:00Z,Boston Bruins,Florida Panthers,caesars,-110,-110,-1.5,215,1.5,-267,5.5,-115,-105
2024-04-06,NHL,5ee98585dd78faa39d61ea6fb02f653f,2024-04-06T19:30:00Z,Boston Bruins,Florida Panthers,betmgm,-110,-110,1.5,-300,-1.5,210,5.5,-115,-105
2024-04-06,NHL,ebbf88ac9529efc5f3f0209b4ef67d91,2024-04-06T19:30:00Z,Chicago Blackhawks,Dallas Stars,caesars,278,-355,1.5,105,-1.5,-125,6.0,-105,-115
2024-04-06,NHL,ebbf88ac9529efc5f3f0209b4ef67d91,2024-04-06T19:30:00Z,Chicago Blackhawks,Dallas Stars,betmgm,280,-350,1.5,105,-1.5,-125,6.0,-105,-115
2024-04-06,NHL,20c8750553e89ae6e189fd98f9420139,2024-04-06T20:00:00Z,Minnesota Wild,Winnipeg Jets,caesars,122,-145,1.5,-235,-1.5,192,5.5,-115,-105
2024-04-06,NHL,20c8750553e89ae6e189fd98f9420139,2024-04-06T20:00:00Z,Minnesota Wild,Winnipeg Jets,betmgm,115,-135,1.5,-225,-1.5,185,5.5,-115,-105
2024-04-06,NHL,dc97c032d5c00297e1c12406dc987f41,2024-04-06T22:00:00Z,San Jose Sharks,St Louis Blues,caesars,196,-240,1.5,-130,-1.5,110,6.0,100,-120
2024-04-06,NHL,dc97c032d5c00297e1c12406dc987f41,2024-04-06T22:00:00Z,San Jose Sharks,St Louis Blues,betmgm,190,-250,1.5,-130,-1.5,105,6.0,100,-120
2024-04-06,NHL,268a5ed89be435a1b9731b177a1ed5a9,2024-04-06T23:00:00Z,Columbus Blue Jackets,Philadelphia Flyers,betmgm,145,-175,1.5,-175,-1.5,145,6.5,100,-120
2024-04-06,NHL,268a5ed89be435a1b9731b177a1ed5a9,2024-04-06T23:00:00Z,Columbus Blue Jackets,Philadelphia Flyers,caesars,143,-170,1.5,-170,-1.5,143,6.5,100,-120
2024-04-06,NHL,5b4e7af3eb08e7c5f2384e3f62a21b8e,2024-04-06T23:00:00Z,Montréal Canadiens,Toronto Maple Leafs,caesars,170,-205,1.5,-140,-1.5,118,6.5,-105,-115
2024-04-06,NHL,5b4e7af3eb08e7c5f2384e3f62a21b8e,2024-04-06T23:00:00Z,Montréal Canadiens,Toronto Maple Leafs,betmgm,170,-210,1.5,-150,-1.5,125,6.5,-105,-115
2024-04-06,NHL,8c4a533d859fe82af3ec16387fe53a37,2024-04-06T23:00:00Z,Ottawa Senators,New Jersey Devils,caesars,105,-125,1.5,-235,-1.5,192,6.5,-120,100
2024-04-06,NHL,8c4a533d859fe82af3ec16387fe53a37,2024-04-06T23:00:00Z,Ottawa Senators,New Jersey Devils,betmgm,105,-125,1.5,-225,-1.5,185,6.5,-120,100
2024-04-06,NHL,bbc9c610c78effca9d58fd9884b22643,2024-04-06T23:30:00Z,New York Islanders,Nashville Predators,caesars,-110,-110,1.5,-285,-1.5,228,6.0,100,-120
2024-04-06,NHL,bbc9c610c78effca9d58fd9884b22643,2024-04-06T23:30:00Z,New York Islanders,Nashville Predators,betmgm,-110,-110,1.5,-275,-1.5,200,6.0,100,-120
2024-04-06,NHL,4fc9f7d4248dd65a75634593f4547271,2024-04-07T02:00:00Z,Calgary Flames,Edmonton Oilers,betmgm,145,-175,1.5,-175,-1.5,145,6.5,-115,-105
2024-04-06,NHL,4fc9f7d4248dd65a75634593f4547271,2024-04-07T02:00:00Z,Calgary Flames,Edmonton Oilers,caesars,148,-175,1.5,-170,-1.5,143,6.5,-115,-105
2024-04-06,NHL,ebf0dfae1136a3c59a2c08750872fa56,2024-04-07T02:00:00Z,Los Angeles Kings,Vancouver Canucks,caesars,-115,-105,-1.5,215,1.5,-267,5.5,-110,-110
2024-04-06,NHL,ebf0dfae1136a3c59a2c08750872fa56,2024-04-07T02:00:00Z,Los Angeles Kings,Vancouver Canucks,betmgm,-115,-105,-1.5,200,1.5,-250,5.5,-110,-110
