date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2025-04-15,NHL,88e4f64770b92316281d63e1843f6b92,2025-04-15T23:00:00Z,Boston Bruins,New Jersey Devils,betmgm,118,-140,1.5,-225,-1.5,185,5.5,100,-120
2025-04-15,NHL,88e4f64770b92316281d63e1843f6b92,2025-04-15T23:00:00Z,Boston Bruins,New Jersey Devils,caesars,118,-140,1.5,-220,-1.5,180,5.5,100,-120
2025-04-15,NHL,1b108a1c4392460c73b9485a825a8b7b,2025-04-15T23:00:00Z,Buffalo Sabres,Toronto Maple Leafs,betmgm,130,-155,1.5,-190,-1.5,155,6.5,100,-120
2025-04-15,NHL,1b108a1c4392460c73b9485a825a8b7b,2025-04-15T23:00:00Z,Buffalo Sabres,Toronto Maple Leafs,caesars,130,-155,1.5,-190,-1.5,158,6.5,100,-120
2025-04-15,NHL,c638027b9f728cce6b9686b5379142ed,2025-04-15T23:00:00Z,Ottawa Senators,Chicago Blackhawks,betmgm,-300,240,-1.5,-105,1.5,-115,6.0,-115,-105
2025-04-15,NHL,c638027b9f728cce6b9686b5379142ed,2025-04-15T23:00:00Z,Ottawa Senators,Chicago Blackhawks,caesars,-285,228,-1.5,-105,1.5,-115,6.0,-115,-105
2025-04-15,NHL,2368fcc65db0687fcdaeb4b8fb981115,2025-04-15T23:00:00Z,Philadelphia Flyers,Columbus Blue Jackets,betmgm,118,-140,1.5,-210,-1.5,170,6.5,100,-120
2025-04-15,NHL,2368fcc65db0687fcdaeb4b8fb981115,2025-04-15T23:00:00Z,Philadelphia Flyers,Columbus Blue Jackets,caesars,122,-145,1.5,-205,-1.5,170,6.0,-125,105
2025-04-15,NHL,290bf8c28f6255cd030b37d843a48bda,2025-04-15T23:30:00Z,Tampa Bay Lightning,Florida Panthers,betmgm,-185,155,-1.5,140,1.5,-165,5.5,-115,-105
2025-04-15,NHL,290bf8c28f6255cd030b37d843a48bda,2025-04-15T23:30:00Z,Tampa Bay Lightning,Florida Panthers,caesars,-195,162,-1.5,140,1.5,-165,5.5,-115,-105
2025-04-15,NHL,f6c42b2e46453fcf24abcefea491db30,2025-04-15T23:30:00Z,New York Islanders,Washington Capitals,betmgm,-110,-110,-1.5,220,1.5,-275,6.0,-105,-115
2025-04-15,NHL,f6c42b2e46453fcf24abcefea491db30,2025-04-15T23:30:00Z,New York Islanders,Washington Capitals,caesars,-110,-110,1.5,-278,-1.5,222,6.0,-105,-115
2025-04-15,NHL,f217d6f7cc83e80a12ed27b2a3fe6881,2025-04-16T00:00:00Z,Minnesota Wild,Anaheim Ducks,betmgm,-275,220,-1.5,-105,1.5,-115,6.0,-105,-115
2025-04-15,NHL,f217d6f7cc83e80a12ed27b2a3fe6881,2025-04-16T00:00:00Z,Minnesota Wild,Anaheim Ducks,caesars,-267,215,-1.5,100,1.5,-120,6.0,-105,-115
2025-04-15,NHL,b40c58ad3e6febc80d65e4da2612cea7,2025-04-16T00:00:00Z,St Louis Blues,Utah Hockey Club,betmgm,-145,120,-1.5,170,1.5,-210,6.0,100,-120
2025-04-15,NHL,b40c58ad3e6febc80d65e4da2612cea7,2025-04-16T00:00:00Z,St Louis Blues,Utah Hockey Club,caesars,-150,126,-1.5,162,1.5,-195,6.0,100,-120
2025-04-15,NHL,94cd94314fb40c3568c7bb77cdd25fd0,2025-04-16T01:00:00Z,Calgary Flames,Vegas Golden Knights,betmgm,105,-125,1.5,-235,-1.5,195,5.5,-120,100
2025-04-15,NHL,94cd94314fb40c3568c7bb77cdd25fd0,2025-04-16T01:00:00Z,Calgary Flames,Vegas Golden Knights,caesars,100,-120,1.5,-250,-1.5,205,5.5,-120,100
2025-04-15,NHL,1172f46e871cd9c4866fa26d6a2c3b76,2025-04-16T02:30:00Z,Seattle Kraken,Los Angeles Kings,betmgm,100,-120,1.5,-250,-1.5,200,5.5,-110,-110
2025-04-15,NHL,1172f46e871cd9c4866fa26d6a2c3b76,2025-04-16T02:30:00Z,Seattle Kraken,Los Angeles Kings,caesars,-110,-110,1.5,-267,-1.5,215,5.5,-110,-110
