date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2025-12-31,NHL,3dd166bf80cae9965d39fdd3f7acc8d8,2025-12-31T17:30:00Z,Washington Capitals,New York Rangers,caesars,-140,118,-1.5,170,1.5,-205,5.5,-130,110
2025-12-31,NHL,3dd166bf80cae9965d39fdd3f7acc8d8,2025-12-31T17:30:00Z,Washington Capitals,New York Rangers,betmgm,-145,118,-1.5,170,1.5,-210,6.0,100,-120
2025-12-31,NHL,26c957c29accf99204fb606d0d19f25b,2025-12-31T20:00:00Z,Vegas Golden Knights,Nashville Predators,caesars,-178,150,-1.5,140,1.5,-165,6.0,-115,-105
2025-12-31,NHL,26c957c29accf99204fb606d0d19f25b,2025-12-31T20:00:00Z,Vegas Golden Knights,Nashville Predators,betmgm,-185,150,-1.5,135,1.5,-160,6.0,-110,-110
2025-12-31,NHL,cf1b524357ce3fe60faf757de667df69,2025-12-31T21:00:00Z,Anaheim Ducks,Tampa Bay Lightning,caesars,135,-160,1.5,-190,-1.5,158,6.5,-110,-110
2025-12-31,NHL,cf1b524357ce3fe60faf757de667df69,2025-12-31T21:00:00Z,Anaheim Ducks,Tampa Bay Lightning,betmgm,130,-155,1.5,-185,-1.5,150,6.5,-110,-110
2025-12-31,NHL,bf1ad4fe4fa7111c919587cdd16b5eb2,2025-12-31T21:00:00Z,San Jose Sharks,Minnesota Wild,caesars,150,-178,1.5,-165,-1.5,140,6.5,-105,-115
2025-12-31,NHL,bf1ad4fe4fa7111c919587cdd16b5eb2,2025-12-31T21:00:00Z,San Jose Sharks,Minnesota Wild,betmgm,150,-185,1.5,-155,-1.5,125,6.5,-105,-115
2025-12-31,NHL,262aa20f98ec7d23c10cc2dee839fa2f,2025-12-31T23:30:00Z,Detroit Red Wings,Winnipeg Jets,caesars,-110,-110,-1.5,222,1.5,-278,6.0,-110,-110
2025-12-31,NHL,262aa20f98ec7d23c10cc2dee839fa2f,2025-12-31T23:30:00Z,Detroit Red Wings,Winnipeg Jets,betmgm,-105,-115,1.5,-250,-1.5,200,6.0,-110,-110
2025-12-31,NHL,165b6e0d7997cef2115f8e7f4dd715b4,2026-01-01T00:00:00Z,Columbus Blue Jackets,New Jersey Devils,caesars,-120,100,-1.5,210,1.5,-260,6.0,-105,-115
2025-12-31,NHL,165b6e0d7997cef2115f8e7f4dd715b4,2026-01-01T00:00:00Z,Columbus Blue Jackets,New Jersey Devils,betmgm,-118,-102,-1.5,200,1.5,-250,6.0,-110,-110
2025-12-31,NHL,928cbf2c24beea53f16a5f1d6280b1b4,2026-01-01T01:00:00Z,Dallas Stars,Buffalo Sabres,caesars,-160,135,-1.5,158,1.5,-190,6.0,-120,100
2025-12-31,NHL,928cbf2c24beea53f16a5f1d6280b1b4,2026-01-01T01:00:00Z,Dallas Stars,Buffalo Sabres,betmgm,-160,135,-1.5,150,1.5,-185,6.0,-120,100
2025-12-31,NHL,7fa04c0d0638123c4094aede1baa4e5d,2026-01-01T02:00:00Z,Colorado Avalanche,St Louis Blues,caesars,-350,275,-1.5,-125,1.5,105,6.0,-115,-105
2025-12-31,NHL,7fa04c0d0638123c4094aede1baa4e5d,2026-01-01T02:00:00Z,Colorado Avalanche,St Louis Blues,betmgm,-325,260,-1.5,-125,1.5,105,6.0,-115,-105
2025-12-31,NHL,c034b3461ae52dabb669b033c5180005,2026-01-01T02:30:00Z,Edmonton Oilers,Boston Bruins,caesars,-195,162,-1.5,130,1.5,-155,6.5,100,-120
2025-12-31,NHL,c034b3461ae52dabb669b033c5180005,2026-01-01T02:30:00Z,Edmonton Oilers,Boston Bruins,betmgm,-200,165,-1.5,125,1.5,-150,6.5,100,-120
2025-12-31,NHL,c47a39ebb4fa63843d7fdb39551f656d,2026-01-01T02:30:00Z,Calgary Flames,Philadelphia Flyers,caesars,-135,115,-1.5,180,1.5,-220,5.5,-115,-105
2025-12-31,NHL,c47a39ebb4fa63843d7fdb39551f656d,2026-01-01T02:30:00Z,Calgary Flames,Philadelphia Flyers,betmgm,-135,115,-1.5,180,1.5,-220,5.5,-118,-102
2025-12-31,NHL,106c26c242fe395b72b3e78f4cfed441,2026-01-01T18:00:00Z,Ottawa Senators,Washington Capitals,betmgm,-145,120,-1.5,170,1.5,-210,5.5,-118,-102
2025-12-31,NHL,9df323268cac740206245b1ad6d60617,2026-01-01T20:00:00Z,New York Islanders,Utah Mammoth,betmgm,-115,-105,1.5,-275,-1.5,225,6.0,-110,-110
2025-12-31,NHL,afc87003a8123a7ed968e2aab8bea2e2,2026-01-02T00:00:00Z,Carolina Hurricanes,Montréal Canadiens,betmgm,-210,170,-1.5,115,1.5,-140,6.0,-105,-115
2025-12-31,NHL,695e21490ee03371d5ad4dcc6d8dc647,2026-01-02T00:00:00Z,Pittsburgh Penguins,Detroit Red Wings,betmgm,-140,115,-1.5,170,1.5,-210,6.0,-110,-110
2025-12-31,NHL,c8c1e1c0f67096989977acd3d0bc9084,2026-01-02T00:00:00Z,Los Angeles Kings,Tampa Bay Lightning,betmgm,-140,115,-1.5,180,1.5,-220,5.5,-125,105
2025-12-31,NHL,33916a2e31338489757c9e6703fac943,2026-01-02T00:00:00Z,Toronto Maple Leafs,Winnipeg Jets,betmgm,-145,120,-1.5,165,1.5,-200,6.0,-110,-110
2025-12-31,NHL,c5b4bab10a408625b77544bfc5ae5150,2026-01-02T01:30:00Z,Chicago Blackhawks,Dallas Stars,betmgm,150,-185,1.5,-160,-1.5,135,5.5,-118,-102
2025-12-31,NHL,3a5019de09651fb44881ec91b4546851,2026-01-02T03:00:00Z,Seattle Kraken,Nashville Predators,betmgm,-125,105,-1.5,190,1.5,-235,5.5,-118,-102
2025-12-31,NHL,dac68147f6b21fb0fedf7f784a858e8d,2026-01-03T01:10:00Z,Florida Panthers,New York Rangers,betmgm,-155,130,-1.5,165,1.5,-200,5.5,-115,-105
