date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2023-12-13,NHL,c9375dbfd091c875c6029b03c979f33f,2023-12-14T00:00:00Z,Montréal Canadiens,Pittsburgh Penguins,caesars,130,-155,1.5,-195,-1.5,162,6.0,-115,-105
2023-12-13,NHL,c9375dbfd091c875c6029b03c979f33f,2023-12-14T00:00:00Z,Montréal Canadiens,Pittsburgh Penguins,betmgm,120,-145,1.5,-200,-1.5,165,6.0,-115,-105
2023-12-13,NHL,3a3ae3e5ff7462fb6073bb7d46bf9843,2023-12-14T00:30:00Z,New York Islanders,Anaheim Ducks,caesars,-195,162,-1.5,122,1.5,-145,6.0,-105,-115
2023-12-13,NHL,3a3ae3e5ff7462fb6073bb7d46bf9843,2023-12-14T00:30:00Z,New York Islanders,Anaheim Ducks,betmgm,-210,170,-1.5,120,1.5,-145,6.0,-105,-115
2023-12-13,NHL,ceb52b9c00c0a52270d81672ef31973e,2023-12-14T00:30:00Z,New Jersey Devils,Boston Bruins,caesars,-125,105,-1.5,192,1.5,-235,6.0,-125,105
2023-12-13,NHL,ceb52b9c00c0a52270d81672ef31973e,2023-12-14T00:30:00Z,New Jersey Devils,Boston Bruins,betmgm,-120,100,-1.5,195,1.5,-250,6.5,100,-120
2023-12-13,NHL,97748ccb3c212f640c79110b707c6e8d,2023-12-14T03:00:00Z,Colorado Avalanche,Buffalo Sabres,caesars,-210,175,-1.5,115,1.5,-135,6.5,-110,-110
2023-12-13,NHL,97748ccb3c212f640c79110b707c6e8d,2023-12-14T03:00:00Z,Colorado Avalanche,Buffalo Sabres,betmgm,-210,170,-1.5,115,1.5,-140,6.5,-110,-110
2023-12-13,NHL,104ecbc556b795d62fd30939aa9bbe56,2023-12-14T03:30:00Z,Los Angeles Kings,Winnipeg Jets,caesars,-190,158,-1.5,140,1.5,-165,6.0,105,-125
2023-12-13,NHL,104ecbc556b795d62fd30939aa9bbe56,2023-12-14T03:30:00Z,Los Angeles Kings,Winnipeg Jets,betmgm,-185,150,-1.5,135,1.5,-160,6.0,100,-120
