date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2024-02-19,NHL,72a2e8363d8134ddb35952a866a5d169,2024-02-19T17:30:00Z,Buffalo Sabres,Anaheim Ducks,betmgm,-200,165,-1.5,120,1.5,-145,6.5,100,-120
2024-02-19,NHL,72a2e8363d8134ddb35952a866a5d169,2024-02-19T17:30:00Z,Buffalo Sabres,Anaheim Ducks,caesars,-205,170,-1.5,118,1.5,-140,6.5,100,-120
2024-02-19,NHL,06a49dbfd3f9d789b6e9c9863870ffa8,2024-02-19T18:00:00Z,Boston Bruins,Dallas Stars,betmgm,-135,110,-1.5,180,1.5,-225,6.0,-105,-115
2024-02-19,NHL,06a49dbfd3f9d789b6e9c9863870ffa8,2024-02-19T18:00:00Z,Boston Bruins,Dallas Stars,caesars,-135,115,-1.5,185,1.5,-225,6.0,-105,-115
2024-02-19,NHL,7c6dc26da1b08b4b2a95fb2f0f6b1c5a,2024-02-19T18:00:00Z,St Louis Blues,Toronto Maple Leafs,betmgm,125,-155,1.5,-185,-1.5,150,6.5,-105,-115
2024-02-19,NHL,7c6dc26da1b08b4b2a95fb2f0f6b1c5a,2024-02-19T18:00:00Z,St Louis Blues,Toronto Maple Leafs,caesars,135,-160,1.5,-190,-1.5,158,6.5,-105,-115
2024-02-19,NHL,9d0090598eed053af202d85695f6c23d,2024-02-19T19:00:00Z,Minnesota Wild,Vancouver Canucks,betmgm,110,-130,1.5,-225,-1.5,180,6.5,100,-120
2024-02-19,NHL,9d0090598eed053af202d85695f6c23d,2024-02-19T19:00:00Z,Minnesota Wild,Vancouver Canucks,caesars,110,-130,1.5,-225,-1.5,185,6.5,105,-125
2024-02-19,NHL,ca6bc64831ae288b5fa06fc0497a4e52,2024-02-19T20:30:00Z,Seattle Kraken,Detroit Red Wings,betmgm,-135,110,-1.5,170,1.5,-210,6.0,-120,100
2024-02-19,NHL,ca6bc64831ae288b5fa06fc0497a4e52,2024-02-19T20:30:00Z,Seattle Kraken,Detroit Red Wings,caesars,-135,115,-1.5,185,1.5,-225,6.0,-120,100
2024-02-19,NHL,042439a1b0eb2b9d1e62e35a432ab113,2024-02-19T21:00:00Z,Arizona Coyotes,Edmonton Oilers,betmgm,220,-275,1.5,-105,-1.5,-115,6.5,-125,105
2024-02-19,NHL,042439a1b0eb2b9d1e62e35a432ab113,2024-02-19T21:00:00Z,Arizona Coyotes,Edmonton Oilers,caesars,228,-285,1.5,-105,-1.5,-115,6.5,-125,105
2024-02-19,NHL,b471b50e684ddad54f976b4e7ce0e9fb,2024-02-19T21:00:00Z,Calgary Flames,Winnipeg Jets,betmgm,110,-130,1.5,-250,-1.5,195,5.5,-105,-115
2024-02-19,NHL,b471b50e684ddad54f976b4e7ce0e9fb,2024-02-19T21:00:00Z,Calgary Flames,Winnipeg Jets,caesars,110,-130,1.5,-240,-1.5,196,5.5,105,-125
2024-02-19,NHL,30ae65f775d4dcf634ae0e8967554129,2024-02-19T21:00:00Z,San Jose Sharks,Vegas Golden Knights,betmgm,220,-275,1.5,-115,-1.5,-105,5.5,-120,100
2024-02-19,NHL,30ae65f775d4dcf634ae0e8967554129,2024-02-19T21:00:00Z,San Jose Sharks,Vegas Golden Knights,caesars,222,-278,1.5,-115,-1.5,-105,5.5,-120,100
2024-02-19,NHL,69b86ded30b59141a5661bdf925845df,2024-02-20T00:00:00Z,Carolina Hurricanes,Chicago Blackhawks,betmgm,-450,340,-2.5,105,2.5,-125,5.5,-125,105
2024-02-19,NHL,69b86ded30b59141a5661bdf925845df,2024-02-20T00:00:00Z,Carolina Hurricanes,Chicago Blackhawks,caesars,-455,345,-1.5,-160,1.5,135,5.5,-125,105
2024-02-19,NHL,26313e90650a8bbb15724ad731e6019e,2024-02-20T00:00:00Z,Tampa Bay Lightning,Ottawa Senators,betmgm,-165,135,-1.5,140,1.5,-165,7.0,105,-125
2024-02-19,NHL,26313e90650a8bbb15724ad731e6019e,2024-02-20T00:00:00Z,Tampa Bay Lightning,Ottawa Senators,caesars,-160,135,-1.5,143,1.5,-170,7.0,105,-125
