date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2025-02-02,NHL,9a452d242334bbaa48a03bbb7508e0fe,2025-02-02T18:00:00Z,Buffalo Sabres,New Jersey Devils,caesars,118,-140,1.5,-205,-1.5,170,6.5,100,-120
2025-02-02,NHL,9a452d242334bbaa48a03bbb7508e0fe,2025-02-02T18:00:00Z,Buffalo Sabres,New Jersey Devils,betmgm,120,-140,1.5,-200,-1.5,165,6.5,100,-120
2025-02-02,NHL,75774fc5de3d3cd8374dd4e64462b55e,2025-02-02T20:00:00Z,Colorado Avalanche,Philadelphia Flyers,caesars,-210,175,-1.5,126,1.5,-150,6.0,-105,-115
2025-02-02,NHL,75774fc5de3d3cd8374dd4e64462b55e,2025-02-02T20:00:00Z,Colorado Avalanche,Philadelphia Flyers,betmgm,-220,180,-1.5,120,1.5,-140,6.0,-105,-115
2025-02-02,NHL,bfe4dd90a69df7cf4c23237d7f73b2a9,2025-02-02T21:00:00Z,Anaheim Ducks,Montréal Canadiens,caesars,105,-125,1.5,-240,-1.5,196,6.0,-125,105
2025-02-02,NHL,bfe4dd90a69df7cf4c23237d7f73b2a9,2025-02-02T21:00:00Z,Anaheim Ducks,Montréal Canadiens,betmgm,105,-125,1.5,-235,-1.5,190,6.5,100,-120
2025-02-02,NHL,98db93c59653e129272f59ed5254fc85,2025-02-02T23:00:00Z,Dallas Stars,Columbus Blue Jackets,caesars,-267,215,-1.5,100,1.5,-120,6.0,105,-125
2025-02-02,NHL,98db93c59653e129272f59ed5254fc85,2025-02-02T23:00:00Z,Dallas Stars,Columbus Blue Jackets,betmgm,-275,220,-1.5,100,1.5,-120,5.5,-120,100
2025-02-02,NHL,6847eb558efccd1efdc9566bff7dedaa,2025-02-02T23:00:00Z,Florida Panthers,New York Islanders,caesars,-250,205,-1.5,100,1.5,-120,6.0,100,-120
2025-02-02,NHL,6847eb558efccd1efdc9566bff7dedaa,2025-02-02T23:00:00Z,Florida Panthers,New York Islanders,betmgm,-250,200,-1.5,100,1.5,-120,6.0,100,-120
2025-02-02,NHL,d9ad5ca07c028f69a82c321a4f8d7120,2025-02-02T23:00:00Z,New York Rangers,Vegas Golden Knights,caesars,115,-135,1.5,-225,-1.5,185,6.5,100,-120
2025-02-02,NHL,d9ad5ca07c028f69a82c321a4f8d7120,2025-02-02T23:00:00Z,New York Rangers,Vegas Golden Knights,betmgm,115,-135,1.5,-220,-1.5,180,6.5,100,-120
2025-02-02,NHL,f46257ef1ed350aab8f9766d311ce6b2,2025-02-03T00:00:00Z,Utah Hockey Club,St Louis Blues,caesars,-130,110,-1.5,196,1.5,-240,5.5,-110,-110
2025-02-02,NHL,f46257ef1ed350aab8f9766d311ce6b2,2025-02-03T00:00:00Z,Utah Hockey Club,St Louis Blues,betmgm,-130,110,-1.5,195,1.5,-235,5.5,-105,-115
2025-02-02,NHL,704d33e94c505329d1625839f68a3dac,2025-02-03T01:00:00Z,Vancouver Canucks,Detroit Red Wings,caesars,-165,140,-1.5,162,1.5,-195,5.5,-110,-110
2025-02-02,NHL,704d33e94c505329d1625839f68a3dac,2025-02-03T01:00:00Z,Vancouver Canucks,Detroit Red Wings,betmgm,-160,135,-1.5,155,1.5,-190,5.5,-110,-110
2025-02-02,NHL,eaed1646282dce800ca4bc06a4d973cb,2025-02-03T02:00:00Z,Seattle Kraken,Calgary Flames,caesars,-155,130,-1.5,170,1.5,-205,5.5,-120,100
2025-02-02,NHL,eaed1646282dce800ca4bc06a4d973cb,2025-02-03T02:00:00Z,Seattle Kraken,Calgary Flames,betmgm,-155,130,-1.5,165,1.5,-200,5.5,-120,100
2025-02-02,NHL,ed392d65ea47e6edd5c89e5b22a01417,2025-02-04T00:30:00Z,Nashville Predators,Ottawa Senators,caesars,-125,105,-1.5,196,1.5,-240,5.5,-110,-110
