date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2025-01-03,NHL,9c5d91c96cbdc30cc48c8ab751780b59,2025-01-04T00:00:00Z,Florida Panthers,Pittsburgh Penguins,caesars,-210,175,-1.5,122,1.5,-145,6.0,-120,100
2025-01-03,NHL,9c5d91c96cbdc30cc48c8ab751780b59,2025-01-04T00:00:00Z,Florida Panthers,Pittsburgh Penguins,betmgm,-210,175,-1.5,120,1.5,-145,6.0,-120,100
2025-01-03,NHL,9ea0d44b79f7aaf238ad3f2eca9789fb,2025-01-04T01:00:00Z,Chicago Blackhawks,Montréal Canadiens,caesars,118,-140,1.5,-215,-1.5,178,6.0,-110,-110
2025-01-03,NHL,9ea0d44b79f7aaf238ad3f2eca9789fb,2025-01-04T01:00:00Z,Chicago Blackhawks,Montréal Canadiens,betmgm,120,-145,1.5,-210,-1.5,170,6.0,-110,-110
2025-01-03,NHL,60ec45b22c9888f77499dc348709cc2e,2025-01-04T01:00:00Z,St Louis Blues,Ottawa Senators,caesars,-115,-105,-1.5,215,1.5,-267,5.5,100,-120
2025-01-03,NHL,60ec45b22c9888f77499dc348709cc2e,2025-01-04T01:00:00Z,St Louis Blues,Ottawa Senators,betmgm,-115,-105,-1.5,220,1.5,-275,5.5,100,-120
2025-01-03,NHL,7da828411b70a5fc50f0cf271d3a88fe,2025-01-04T02:00:00Z,Edmonton Oilers,Anaheim Ducks,caesars,-480,360,-1.5,-170,1.5,143,6.5,-130,110
2025-01-03,NHL,7da828411b70a5fc50f0cf271d3a88fe,2025-01-04T02:00:00Z,Edmonton Oilers,Anaheim Ducks,betmgm,-450,350,-2.5,110,2.5,-130,6.5,-135,110
2025-01-03,NHL,ea3a48472d9cd4655ec1a1917ab6c086,2025-01-04T03:00:00Z,Vancouver Canucks,Nashville Predators,caesars,135,-160,1.5,-205,-1.5,170,6.0,100,-120
2025-01-03,NHL,ea3a48472d9cd4655ec1a1917ab6c086,2025-01-04T03:00:00Z,Vancouver Canucks,Nashville Predators,betmgm,130,-155,1.5,-200,-1.5,165,6.0,100,-120
