date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2025-12-18,NHL,12a55323355dc9b4aae29c08f12f02ce,2025-12-19T00:10:00Z,Boston Bruins,Edmonton Oilers,caesars,115,-135,1.5,-220,-1.5,180,6.5,-110,-110
2025-12-18,NHL,12a55323355dc9b4aae29c08f12f02ce,2025-12-19T00:10:00Z,Boston Bruins,Edmonton Oilers,betmgm,115,-135,1.5,-220,-1.5,180,6.5,-110,-110
2025-12-18,NHL,481c74846183794202927ae08fe77891,2025-12-19T00:10:00Z,Montréal Canadiens,Chicago Blackhawks,caesars,-190,158,-1.5,143,1.5,-170,5.5,-120,100
2025-12-18,NHL,481c74846183794202927ae08fe77891,2025-12-19T00:10:00Z,Montréal Canadiens,Chicago Blackhawks,betmgm,-180,145,-1.5,140,1.5,-170,5.5,-120,100
2025-12-18,NHL,22cb3b1ea9f99044190acb7af690468f,2025-12-19T00:10:00Z,Columbus Blue Jackets,Minnesota Wild,caesars,100,-120,1.5,-250,-1.5,205,6.0,-125,105
2025-12-18,NHL,22cb3b1ea9f99044190acb7af690468f,2025-12-19T00:10:00Z,Columbus Blue Jackets,Minnesota Wild,betmgm,100,-120,1.5,-250,-1.5,200,6.5,100,-120
2025-12-18,NHL,bca0b813e00f716ed89ee844a2e14949,2025-12-19T00:10:00Z,Tampa Bay Lightning,Los Angeles Kings,caesars,-195,162,-1.5,135,1.5,-160,5.5,-120,100
2025-12-18,NHL,bca0b813e00f716ed89ee844a2e14949,2025-12-19T00:10:00Z,Tampa Bay Lightning,Los Angeles Kings,betmgm,-185,150,-1.5,135,1.5,-160,5.5,-120,100
2025-12-18,NHL,dfd01fc3028ef09cdfa99fc4701591bc,2025-12-19T00:10:00Z,Ottawa Senators,Pittsburgh Penguins,caesars,-170,143,-1.5,158,1.5,-190,6.5,-110,-110
2025-12-18,NHL,dfd01fc3028ef09cdfa99fc4701591bc,2025-12-19T00:10:00Z,Ottawa Senators,Pittsburgh Penguins,betmgm,-165,135,-1.5,140,1.5,-170,6.5,-102,-118
2025-12-18,NHL,3f20645dc575ec41caa90fc24617818f,2025-12-19T00:10:00Z,Washington Capitals,Toronto Maple Leafs,caesars,-160,135,-1.5,170,1.5,-205,6.0,-105,-115
2025-12-18,NHL,3f20645dc575ec41caa90fc24617818f,2025-12-19T00:10:00Z,Washington Capitals,Toronto Maple Leafs,betmgm,-150,125,-1.5,165,1.5,-200,6.0,-102,-118
2025-12-18,NHL,5550bf78ae37647b1bf430ab3af463ed,2025-12-19T00:40:00Z,Buffalo Sabres,Philadelphia Flyers,caesars,-140,118,-1.5,180,1.5,-220,6.0,-120,100
2025-12-18,NHL,5550bf78ae37647b1bf430ab3af463ed,2025-12-19T00:40:00Z,Buffalo Sabres,Philadelphia Flyers,betmgm,-145,118,-1.5,165,1.5,-200,6.0,-118,-102
2025-12-18,NHL,a2689ed3e13096b268747cb9f04c3a41,2025-12-19T01:10:00Z,St Louis Blues,New York Rangers,caesars,118,-140,1.5,-210,-1.5,175,5.5,-105,-115
2025-12-18,NHL,a2689ed3e13096b268747cb9f04c3a41,2025-12-19T01:10:00Z,St Louis Blues,New York Rangers,betmgm,118,-140,1.5,-220,-1.5,180,5.5,100,-120
2025-12-18,NHL,7b87c21033184d283884416e9f648ae4,2025-12-19T02:10:00Z,Calgary Flames,Seattle Kraken,caesars,-170,143,-1.5,158,1.5,-190,5.5,-120,100
2025-12-18,NHL,7b87c21033184d283884416e9f648ae4,2025-12-19T02:10:00Z,Calgary Flames,Seattle Kraken,betmgm,-170,140,-1.5,145,1.5,-175,5.5,-120,100
2025-12-18,NHL,3b4dae2540548c9ed214ba0a11cf9051,2025-12-19T03:10:00Z,San Jose Sharks,Dallas Stars,caesars,175,-210,1.5,-155,-1.5,130,6.0,-110,-110
2025-12-18,NHL,3b4dae2540548c9ed214ba0a11cf9051,2025-12-19T03:10:00Z,San Jose Sharks,Dallas Stars,betmgm,165,-200,1.5,-150,-1.5,125,6.0,-110,-110
