date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2025-04-19,NHL,2687324e6fff98923dc6ae359e7ccd75,2025-04-19T22:10:00Z,Winnipeg Jets,St Louis Blues,caesars,-210,175,-1.5,135,1.5,-160,5.0,-140,118
2025-04-19,NHL,2687324e6fff98923dc6ae359e7ccd75,2025-04-19T22:10:00Z,Winnipeg Jets,St Louis Blues,betmgm,-210,170,-1.5,135,1.5,-160,5.0,-140,118
2025-04-19,NHL,309221c1c1899aef25b2738c7a6a7546,2025-04-20T00:40:00Z,Dallas Stars,Colorado Avalanche,caesars,130,-155,1.5,-210,-1.5,175,6.5,100,-120
2025-04-19,NHL,309221c1c1899aef25b2738c7a6a7546,2025-04-20T00:40:00Z,Dallas Stars,Colorado Avalanche,betmgm,130,-155,1.5,-200,-1.5,165,6.5,100,-120
2025-04-19,NHL,8437d38fc211825305321c694b57fa8b,2025-04-20T19:10:00Z,Carolina Hurricanes,New Jersey Devils,betmgm,-210,170,-1.5,130,1.5,-155,5.5,115,-135
2025-04-19,NHL,8437d38fc211825305321c694b57fa8b,2025-04-20T19:10:00Z,Carolina Hurricanes,New Jersey Devils,caesars,-210,175,-1.5,135,1.5,-160,5.5,115,-135
2025-04-19,NHL,32ade99117b7c0e79baf0eb38224d0a4,2025-04-20T23:10:00Z,Toronto Maple Leafs,Ottawa Senators,betmgm,-160,135,-1.5,165,1.5,-200,5.5,-110,-110
2025-04-19,NHL,32ade99117b7c0e79baf0eb38224d0a4,2025-04-20T23:10:00Z,Toronto Maple Leafs,Ottawa Senators,caesars,-160,135,-1.5,170,1.5,-205,5.5,-110,-110
2025-04-19,NHL,57fc05363e22073ca8ce829358cf2a27,2025-04-21T02:10:00Z,Vegas Golden Knights,Minnesota Wild,betmgm,-210,170,-1.5,130,1.5,-155,5.5,-105,-115
2025-04-19,NHL,57fc05363e22073ca8ce829358cf2a27,2025-04-21T02:10:00Z,Vegas Golden Knights,Minnesota Wild,caesars,-195,162,-1.5,126,1.5,-150,5.5,-110,-110
2025-04-19,NHL,22c9ef142cfafc9bfde947bc0d90e44a,2025-04-21T23:10:00Z,Washington Capitals,Montréal Canadiens,betmgm,-190,160,-1.5,135,1.5,-160,6.0,100,-120
2025-04-19,NHL,22c9ef142cfafc9bfde947bc0d90e44a,2025-04-21T23:10:00Z,Washington Capitals,Montréal Canadiens,caesars,-190,158,-1.5,140,1.5,-165,5.5,-130,110
2025-04-19,NHL,b506a8b73c2f29ece34064828f0da2fe,2025-04-22T02:10:00Z,Los Angeles Kings,Edmonton Oilers,betmgm,-118,-102,-1.5,220,1.5,-275,5.5,100,-120
2025-04-19,NHL,b506a8b73c2f29ece34064828f0da2fe,2025-04-22T02:10:00Z,Los Angeles Kings,Edmonton Oilers,caesars,-120,100,-1.5,215,1.5,-267,5.5,100,-120
2025-04-19,NHL,3c4685b39421255d49e6a8801efbac17,2025-04-23T00:40:00Z,Tampa Bay Lightning,Florida Panthers,caesars,-120,100,-1.5,210,1.5,-260,5.5,-105,-115
2025-04-19,NHL,3c4685b39421255d49e6a8801efbac17,2025-04-23T00:40:00Z,Tampa Bay Lightning,Florida Panthers,betmgm,-120,100,-1.5,200,1.5,-250,5.5,-105,-115
